Date,Last Idx,Product Group Name,Product Name,Brand,Model Name,Model Code,Region,Country Code,Site Type,Site,Remarks,Sentiment,CEJ,Category,Sentence (English),Comments (English),Comments (Original),Verified Purchase,Syndication,Rating
23-06-16,52864806,dw,top_control,GE,GDT665S,GDT665S,,us,retail,geappliances,,Negative,use,Performance_Washing,Hás a smell after a cycle & doesn't rinse well.,[ Hás a smell & doesn't rinse well ] || ---------------- || Hás a smell after a cycle & doesn't rinse well. Cleans ok,[ Hás a smell & doesn’t rinse well ] || ---------------- || Hás a smell after a cycle & doesn’t rinse well. Cleans ok,,,3.0
23-06-16,52864806,dw,top_control,GE,GDT665S,GDT665S,,us,retail,geappliances,,Positive,use,Performance_Washing,Cleans ok,[ Hás a smell & doesn't rinse well ] || ---------------- || Hás a smell after a cycle & doesn't rinse well. Cleans ok,[ Hás a smell & doesn’t rinse well ] || ---------------- || Hás a smell after a cycle & doesn’t rinse well. Cleans ok,,,3.0
23-06-16,52864718,dw,front_control,MIDEA,JV600,JV600,ASIA,cn,retail,jd,,Positive,use,Design,"appearance: Atmospheric and high-grade, logistics speed: very powerful Washing capacity: large capacity, can meet the daily needs of a family of three and entertain guests, very satisfied!","Appearance: Atmospheric and high-grade, logistics speed: very powerful Washing capacity: large capacity, can meet the daily needs of a family of three and entertain guests, very satisfied!",外形外观：大气高档，物流速度：非常给力洗涤容量：大容量，满足一家三口日常和待客家宴，非常满意！,,,5.0
23-06-16,52865361,dw,builtin,LG,Objet_collection,DUBJ2EAL,ASIA,kr,retail,naver_shop,,Positive,use,Easy_Use,It's good enough to use.,[ It's good to use. I recommend it. ] || ---------------- || It's good enough to use. I recommend it.,[ 쓸만하니 갠찮네요 추천합니다. ] || ---------------- || 쓸만하니 갠찮네요 추천합니다.,,,5.0
23-06-16,52865361,dw,builtin,LG,Objet_collection,DUBJ2EAL,ASIA,kr,retail,naver_shop,,Very Positive,use,,I recommend it.,[ It's good to use. I recommend it. ] || ---------------- || It's good enough to use. I recommend it.,[ 쓸만하니 갠찮네요 추천합니다. ] || ---------------- || 쓸만하니 갠찮네요 추천합니다.,,,5.0
23-06-16,52865519,dw,front_control,HAIER,EYWX80286BK,EYWX80286BK,ASIA,cn,retail,jd,,Neutral,decide,Design,"Because of the size problem, I chose a lot of companies and finally chose this one.","Because of the size problem, I chose a lot of companies and finally chose this one. Not long after I bought this machine, it went offline. It seems that there are after-sales problems that will be difficult to solve. The customer service attitude of this merchant is quite funny! The promised gift has been received for more than a month and has not been delivered. I contacted the customer service to find out that the gift is out of stock, and I will not inform you haha!",因为尺寸大小问题，选了很多家最终选择了这家，才购买没多久这款机器就下线了，看来后面有售后问题应该很难解决了，这商家的客服态度挺搞笑的！说好的赠品已经收到商品一个多月了都不发，联系客服才知道赠品没货了，也不会告知一下呵呵！,,,5.0
23-06-16,52865519,dw,front_control,HAIER,EYWX80286BK,EYWX80286BK,ASIA,cn,retail,jd,,Negative,use,Durability,"Not long after I bought this machine, it went offline.","Because of the size problem, I chose a lot of companies and finally chose this one. Not long after I bought this machine, it went offline. It seems that there are after-sales problems that will be difficult to solve. The customer service attitude of this merchant is quite funny! The promised gift has been received for more than a month and has not been delivered. I contacted the customer service to find out that the gift is out of stock, and I will not inform you haha!",因为尺寸大小问题，选了很多家最终选择了这家，才购买没多久这款机器就下线了，看来后面有售后问题应该很难解决了，这商家的客服态度挺搞笑的！说好的赠品已经收到商品一个多月了都不发，联系客服才知道赠品没货了，也不会告知一下呵呵！,,,5.0
23-06-16,52865519,dw,front_control,HAIER,EYWX80286BK,EYWX80286BK,ASIA,cn,retail,jd,,Negative,maintain,Service,It seems that there are after-sales problems that will be difficult to solve.,"Because of the size problem, I chose a lot of companies and finally chose this one. Not long after I bought this machine, it went offline. It seems that there are after-sales problems that will be difficult to solve. The customer service attitude of this merchant is quite funny! The promised gift has been received for more than a month and has not been delivered. I contacted the customer service to find out that the gift is out of stock, and I will not inform you haha!",因为尺寸大小问题，选了很多家最终选择了这家，才购买没多久这款机器就下线了，看来后面有售后问题应该很难解决了，这商家的客服态度挺搞笑的！说好的赠品已经收到商品一个多月了都不发，联系客服才知道赠品没货了，也不会告知一下呵呵！,,,5.0
23-06-16,52865519,dw,front_control,HAIER,EYWX80286BK,EYWX80286BK,ASIA,cn,retail,jd,,Positive,,Service,The customer service attitude of this merchant is quite funny!,"Because of the size problem, I chose a lot of companies and finally chose this one. Not long after I bought this machine, it went offline. It seems that there are after-sales problems that will be difficult to solve. The customer service attitude of this merchant is quite funny! The promised gift has been received for more than a month and has not been delivered. I contacted the customer service to find out that the gift is out of stock, and I will not inform you haha!",因为尺寸大小问题，选了很多家最终选择了这家，才购买没多久这款机器就下线了，看来后面有售后问题应该很难解决了，这商家的客服态度挺搞笑的！说好的赠品已经收到商品一个多月了都不发，联系客服才知道赠品没货了，也不会告知一下呵呵！,,,5.0
23-06-16,52865519,dw,front_control,HAIER,EYWX80286BK,EYWX80286BK,ASIA,cn,retail,jd,,Very Negative,deliver,Delivery_Installation,The promised gift has been received for more than a month and has not been delivered.,"Because of the size problem, I chose a lot of companies and finally chose this one. Not long after I bought this machine, it went offline. It seems that there are after-sales problems that will be difficult to solve. The customer service attitude of this merchant is quite funny! The promised gift has been received for more than a month and has not been delivered. I contacted the customer service to find out that the gift is out of stock, and I will not inform you haha!",因为尺寸大小问题，选了很多家最终选择了这家，才购买没多久这款机器就下线了，看来后面有售后问题应该很难解决了，这商家的客服态度挺搞笑的！说好的赠品已经收到商品一个多月了都不发，联系客服才知道赠品没货了，也不会告知一下呵呵！,,,5.0
