Date,Last Idx,Product Group Name,Product Name,Brand,Model Name,Model Code,Region,Country Code,Site Type,Site,Remarks,Sentiment,CEJ,Category,Sentence (English),Comments (English),Comments (Original),Verified Purchase,Syndication,Rating
23-02-03,48612691,dw,front_control,HAIER,EYBW152266CWU1,EYBW152266CWU1,ASIA,cn,retail,jd,,Neutral,use,,"There was no dishwasher at home before, so I also had to open the cabinet to ventilation; 2.","After struggling for at least 5 years, I finally got it. I’m still on the sidelines. Buy it early, buy it early, and enjoy it early. There are a few reasons why I choose this product: 1. Open the door to dry, the power saving time is short and it’s breathable. As long as you don’t choose quick wash, it’s basically automatic. Just open the door and dry. There was no dishwasher at home before, so I also had to open the cabinet to ventilate; 2. The water pressure is high, and the water pressure of an ordinary bowl is generally enough, but it is necessary to wash the grill pan, the gas stove shelf, and the range hood filter. It needs strong pressure and high water temperature to rinse it off. Buy the one with the highest water pressure within the budget; 3. If the number of sets is large, you can put a few more pots, and you can also wash the cutting board and vegetable basket. For a family of three to eat, the sparser the arrangement, the cleaner the washing. Buy large sets rather than small ones; 4. There are few bowls that can be washed separately, so there is no need to stock up on several meals before washing; 5. My house has been in for several years. The height is more suitable for my cabinet. It is not as thick as the independent width. The original 3 drawers have been removed, and the cabinet next to it has been narrowed, and the countertop support has been made. There is no need to cut the quartz stone desktop. The modification is more successful and coordinated, and there is also a cabinet Edge banding, the material is not enough, the master will come to do it in a few days; the kitchen renovation cost is *, plus a tee and a water valve, the total is *, this one has * Yuan Jingdou kitchen renovation subsidy, which is equivalent to spending *, such a large project costs two 6. Haier has good after-sales service, with a 3-year warranty, and I also bought a 5-year extended warranty. In short, choose good after-sales, large number of sets, strong pressure, partition washing within the budget range, and save electricity to clarify the direction. It is best to ask Haier after-sales to measure the size before buying.",纠结了至少5年终于入手，还在观望的早点买，早买早享受，我选这款的几个原因：1、开门烘干，省电时间短而且透气，只要不选择快洗，基本自动开门就干了以前家里没有洗碗机，我也是要打开柜子透气的；2、水压大，普通的碗水压一般就够了，但是洗烤盘洗燃气灶架子洗油烟机滤网，必须要压强大水温高才能冲洗掉，在预算范围内买水压最大的那款；3、套数大可以多放几个锅，还能洗砧板菜篮高压锅，我家高压锅洗的跟新的一样，我们一家三口人吃饭，摆的越稀疏洗的越干净，套数买大不买小；4、碗少还能分区洗，没必要囤几顿再洗；5、我家已经入住几年了，这款深度高度更匹配我的柜子，没有独立宽那么厚，去掉了原来的3个抽屉，旁边的柜子改窄了，还做了台面支撑，不用切割石英石桌面，改的比较成功协调，还有个柜子封边，材料不够师傅过几天上门弄；厨改费用*，加一个三通还有水阀一共*，这款有*元京豆厨改补贴，相当于花了*，这么大的工程两个师傅弄了一下午，很划算了；6、海尔售后好，有3年保修，我还买了5年延保。总之在预算范围内选售后好、套数大、压强大、分区洗，省电就可以明确方向了，最好在购买之前让海尔售后上门量一下尺寸,,,5.0
23-02-03,48612691,dw,front_control,HAIER,EYBW152266CWU1,EYBW152266CWU1,ASIA,cn,retail,jd,,Neutral,use,Performance_Washing,"The water pressure is high, and the water pressure of an ordinary bowl is generally enough, but it is necessary to wash the grill pan, the gas stove shelf, and the range hood filter.","After struggling for at least 5 years, I finally got it. I’m still on the sidelines. Buy it early, buy it early, and enjoy it early. There are a few reasons why I choose this product: 1. Open the door to dry, the power saving time is short and it’s breathable. As long as you don’t choose quick wash, it’s basically automatic. Just open the door and dry. There was no dishwasher at home before, so I also had to open the cabinet to ventilate; 2. The water pressure is high, and the water pressure of an ordinary bowl is generally enough, but it is necessary to wash the grill pan, the gas stove shelf, and the range hood filter. It needs strong pressure and high water temperature to rinse it off. Buy the one with the highest water pressure within the budget; 3. If the number of sets is large, you can put a few more pots, and you can also wash the cutting board and vegetable basket. For a family of three to eat, the sparser the arrangement, the cleaner the washing. Buy large sets rather than small ones; 4. There are few bowls that can be washed separately, so there is no need to stock up on several meals before washing; 5. My house has been in for several years. The height is more suitable for my cabinet. It is not as thick as the independent width. The original 3 drawers have been removed, and the cabinet next to it has been narrowed, and the countertop support has been made. There is no need to cut the quartz stone desktop. The modification is more successful and coordinated, and there is also a cabinet Edge banding, the material is not enough, the master will come to do it in a few days; the kitchen renovation cost is *, plus a tee and a water valve, the total is *, this one has * Yuan Jingdou kitchen renovation subsidy, which is equivalent to spending *, such a large project costs two 6. Haier has good after-sales service, with a 3-year warranty, and I also bought a 5-year extended warranty. In short, choose good after-sales, large number of sets, strong pressure, partition washing within the budget range, and save electricity to clarify the direction. It is best to ask Haier after-sales to measure the size before buying.",纠结了至少5年终于入手，还在观望的早点买，早买早享受，我选这款的几个原因：1、开门烘干，省电时间短而且透气，只要不选择快洗，基本自动开门就干了以前家里没有洗碗机，我也是要打开柜子透气的；2、水压大，普通的碗水压一般就够了，但是洗烤盘洗燃气灶架子洗油烟机滤网，必须要压强大水温高才能冲洗掉，在预算范围内买水压最大的那款；3、套数大可以多放几个锅，还能洗砧板菜篮高压锅，我家高压锅洗的跟新的一样，我们一家三口人吃饭，摆的越稀疏洗的越干净，套数买大不买小；4、碗少还能分区洗，没必要囤几顿再洗；5、我家已经入住几年了，这款深度高度更匹配我的柜子，没有独立宽那么厚，去掉了原来的3个抽屉，旁边的柜子改窄了，还做了台面支撑，不用切割石英石桌面，改的比较成功协调，还有个柜子封边，材料不够师傅过几天上门弄；厨改费用*，加一个三通还有水阀一共*，这款有*元京豆厨改补贴，相当于花了*，这么大的工程两个师傅弄了一下午，很划算了；6、海尔售后好，有3年保修，我还买了5年延保。总之在预算范围内选售后好、套数大、压强大、分区洗，省电就可以明确方向了，最好在购买之前让海尔售后上门量一下尺寸,,,5.0
23-02-03,48612691,dw,front_control,HAIER,EYBW152266CWU1,EYBW152266CWU1,ASIA,cn,retail,jd,,Neutral,use,Performance_Washing,It needs strong pressure and high water temperature to rinse it off.,"After struggling for at least 5 years, I finally got it. I’m still on the sidelines. Buy it early, buy it early, and enjoy it early. There are a few reasons why I choose this product: 1. Open the door to dry, the power saving time is short and it’s breathable. As long as you don’t choose quick wash, it’s basically automatic. Just open the door and dry. There was no dishwasher at home before, so I also had to open the cabinet to ventilate; 2. The water pressure is high, and the water pressure of an ordinary bowl is generally enough, but it is necessary to wash the grill pan, the gas stove shelf, and the range hood filter. It needs strong pressure and high water temperature to rinse it off. Buy the one with the highest water pressure within the budget; 3. If the number of sets is large, you can put a few more pots, and you can also wash the cutting board and vegetable basket. For a family of three to eat, the sparser the arrangement, the cleaner the washing. Buy large sets rather than small ones; 4. There are few bowls that can be washed separately, so there is no need to stock up on several meals before washing; 5. My house has been in for several years. The height is more suitable for my cabinet. It is not as thick as the independent width. The original 3 drawers have been removed, and the cabinet next to it has been narrowed, and the countertop support has been made. There is no need to cut the quartz stone desktop. The modification is more successful and coordinated, and there is also a cabinet Edge banding, the material is not enough, the master will come to do it in a few days; the kitchen renovation cost is *, plus a tee and a water valve, the total is *, this one has * Yuan Jingdou kitchen renovation subsidy, which is equivalent to spending *, such a large project costs two 6. Haier has good after-sales service, with a 3-year warranty, and I also bought a 5-year extended warranty. In short, choose good after-sales, large number of sets, strong pressure, partition washing within the budget range, and save electricity to clarify the direction. It is best to ask Haier after-sales to measure the size before buying.",纠结了至少5年终于入手，还在观望的早点买，早买早享受，我选这款的几个原因：1、开门烘干，省电时间短而且透气，只要不选择快洗，基本自动开门就干了以前家里没有洗碗机，我也是要打开柜子透气的；2、水压大，普通的碗水压一般就够了，但是洗烤盘洗燃气灶架子洗油烟机滤网，必须要压强大水温高才能冲洗掉，在预算范围内买水压最大的那款；3、套数大可以多放几个锅，还能洗砧板菜篮高压锅，我家高压锅洗的跟新的一样，我们一家三口人吃饭，摆的越稀疏洗的越干净，套数买大不买小；4、碗少还能分区洗，没必要囤几顿再洗；5、我家已经入住几年了，这款深度高度更匹配我的柜子，没有独立宽那么厚，去掉了原来的3个抽屉，旁边的柜子改窄了，还做了台面支撑，不用切割石英石桌面，改的比较成功协调，还有个柜子封边，材料不够师傅过几天上门弄；厨改费用*，加一个三通还有水阀一共*，这款有*元京豆厨改补贴，相当于花了*，这么大的工程两个师傅弄了一下午，很划算了；6、海尔售后好，有3年保修，我还买了5年延保。总之在预算范围内选售后好、套数大、压强大、分区洗，省电就可以明确方向了，最好在购买之前让海尔售后上门量一下尺寸,,,5.0
23-02-03,48612691,dw,front_control,HAIER,EYBW152266CWU1,EYBW152266CWU1,ASIA,cn,retail,jd,,Neutral,,Performance_Washing,Buy the one with the highest water pressure within the budget; 3.,"After struggling for at least 5 years, I finally got it. I’m still on the sidelines. Buy it early, buy it early, and enjoy it early. There are a few reasons why I choose this product: 1. Open the door to dry, the power saving time is short and it’s breathable. As long as you don’t choose quick wash, it’s basically automatic. Just open the door and dry. There was no dishwasher at home before, so I also had to open the cabinet to ventilate; 2. The water pressure is high, and the water pressure of an ordinary bowl is generally enough, but it is necessary to wash the grill pan, the gas stove shelf, and the range hood filter. It needs strong pressure and high water temperature to rinse it off. Buy the one with the highest water pressure within the budget; 3. If the number of sets is large, you can put a few more pots, and you can also wash the cutting board and vegetable basket. For a family of three to eat, the sparser the arrangement, the cleaner the washing. Buy large sets rather than small ones; 4. There are few bowls that can be washed separately, so there is no need to stock up on several meals before washing; 5. My house has been in for several years. The height is more suitable for my cabinet. It is not as thick as the independent width. The original 3 drawers have been removed, and the cabinet next to it has been narrowed, and the countertop support has been made. There is no need to cut the quartz stone desktop. The modification is more successful and coordinated, and there is also a cabinet Edge banding, the material is not enough, the master will come to do it in a few days; the kitchen renovation cost is *, plus a tee and a water valve, the total is *, this one has * Yuan Jingdou kitchen renovation subsidy, which is equivalent to spending *, such a large project costs two 6. Haier has good after-sales service, with a 3-year warranty, and I also bought a 5-year extended warranty. In short, choose good after-sales, large number of sets, strong pressure, partition washing within the budget range, and save electricity to clarify the direction. It is best to ask Haier after-sales to measure the size before buying.",纠结了至少5年终于入手，还在观望的早点买，早买早享受，我选这款的几个原因：1、开门烘干，省电时间短而且透气，只要不选择快洗，基本自动开门就干了以前家里没有洗碗机，我也是要打开柜子透气的；2、水压大，普通的碗水压一般就够了，但是洗烤盘洗燃气灶架子洗油烟机滤网，必须要压强大水温高才能冲洗掉，在预算范围内买水压最大的那款；3、套数大可以多放几个锅，还能洗砧板菜篮高压锅，我家高压锅洗的跟新的一样，我们一家三口人吃饭，摆的越稀疏洗的越干净，套数买大不买小；4、碗少还能分区洗，没必要囤几顿再洗；5、我家已经入住几年了，这款深度高度更匹配我的柜子，没有独立宽那么厚，去掉了原来的3个抽屉，旁边的柜子改窄了，还做了台面支撑，不用切割石英石桌面，改的比较成功协调，还有个柜子封边，材料不够师傅过几天上门弄；厨改费用*，加一个三通还有水阀一共*，这款有*元京豆厨改补贴，相当于花了*，这么大的工程两个师傅弄了一下午，很划算了；6、海尔售后好，有3年保修，我还买了5年延保。总之在预算范围内选售后好、套数大、压强大、分区洗，省电就可以明确方向了，最好在购买之前让海尔售后上门量一下尺寸,,,5.0
23-02-03,48612691,dw,front_control,HAIER,EYBW152266CWU1,EYBW152266CWU1,ASIA,cn,retail,jd,,Neutral,use,,"If the number of sets is large, you can put a few more pots, and you can also wash the cutting board and vegetable basket.","After struggling for at least 5 years, I finally got it. I’m still on the sidelines. Buy it early, buy it early, and enjoy it early. There are a few reasons why I choose this product: 1. Open the door to dry, the power saving time is short and it’s breathable. As long as you don’t choose quick wash, it’s basically automatic. Just open the door and dry. There was no dishwasher at home before, so I also had to open the cabinet to ventilate; 2. The water pressure is high, and the water pressure of an ordinary bowl is generally enough, but it is necessary to wash the grill pan, the gas stove shelf, and the range hood filter. It needs strong pressure and high water temperature to rinse it off. Buy the one with the highest water pressure within the budget; 3. If the number of sets is large, you can put a few more pots, and you can also wash the cutting board and vegetable basket. For a family of three to eat, the sparser the arrangement, the cleaner the washing. Buy large sets rather than small ones; 4. There are few bowls that can be washed separately, so there is no need to stock up on several meals before washing; 5. My house has been in for several years. The height is more suitable for my cabinet. It is not as thick as the independent width. The original 3 drawers have been removed, and the cabinet next to it has been narrowed, and the countertop support has been made. There is no need to cut the quartz stone desktop. The modification is more successful and coordinated, and there is also a cabinet Edge banding, the material is not enough, the master will come to do it in a few days; the kitchen renovation cost is *, plus a tee and a water valve, the total is *, this one has * Yuan Jingdou kitchen renovation subsidy, which is equivalent to spending *, such a large project costs two 6. Haier has good after-sales service, with a 3-year warranty, and I also bought a 5-year extended warranty. In short, choose good after-sales, large number of sets, strong pressure, partition washing within the budget range, and save electricity to clarify the direction. It is best to ask Haier after-sales to measure the size before buying.",纠结了至少5年终于入手，还在观望的早点买，早买早享受，我选这款的几个原因：1、开门烘干，省电时间短而且透气，只要不选择快洗，基本自动开门就干了以前家里没有洗碗机，我也是要打开柜子透气的；2、水压大，普通的碗水压一般就够了，但是洗烤盘洗燃气灶架子洗油烟机滤网，必须要压强大水温高才能冲洗掉，在预算范围内买水压最大的那款；3、套数大可以多放几个锅，还能洗砧板菜篮高压锅，我家高压锅洗的跟新的一样，我们一家三口人吃饭，摆的越稀疏洗的越干净，套数买大不买小；4、碗少还能分区洗，没必要囤几顿再洗；5、我家已经入住几年了，这款深度高度更匹配我的柜子，没有独立宽那么厚，去掉了原来的3个抽屉，旁边的柜子改窄了，还做了台面支撑，不用切割石英石桌面，改的比较成功协调，还有个柜子封边，材料不够师傅过几天上门弄；厨改费用*，加一个三通还有水阀一共*，这款有*元京豆厨改补贴，相当于花了*，这么大的工程两个师傅弄了一下午，很划算了；6、海尔售后好，有3年保修，我还买了5年延保。总之在预算范围内选售后好、套数大、压强大、分区洗，省电就可以明确方向了，最好在购买之前让海尔售后上门量一下尺寸,,,5.0
23-02-03,48612691,dw,front_control,HAIER,EYBW152266CWU1,EYBW152266CWU1,ASIA,cn,retail,jd,,Negative,use,Design,"For a family of three to eat, the sparser the arrangement, the cleaner the washing.","After struggling for at least 5 years, I finally got it. I’m still on the sidelines. Buy it early, buy it early, and enjoy it early. There are a few reasons why I choose this product: 1. Open the door to dry, the power saving time is short and it’s breathable. As long as you don’t choose quick wash, it’s basically automatic. Just open the door and dry. There was no dishwasher at home before, so I also had to open the cabinet to ventilate; 2. The water pressure is high, and the water pressure of an ordinary bowl is generally enough, but it is necessary to wash the grill pan, the gas stove shelf, and the range hood filter. It needs strong pressure and high water temperature to rinse it off. Buy the one with the highest water pressure within the budget; 3. If the number of sets is large, you can put a few more pots, and you can also wash the cutting board and vegetable basket. For a family of three to eat, the sparser the arrangement, the cleaner the washing. Buy large sets rather than small ones; 4. There are few bowls that can be washed separately, so there is no need to stock up on several meals before washing; 5. My house has been in for several years. The height is more suitable for my cabinet. It is not as thick as the independent width. The original 3 drawers have been removed, and the cabinet next to it has been narrowed, and the countertop support has been made. There is no need to cut the quartz stone desktop. The modification is more successful and coordinated, and there is also a cabinet Edge banding, the material is not enough, the master will come to do it in a few days; the kitchen renovation cost is *, plus a tee and a water valve, the total is *, this one has * Yuan Jingdou kitchen renovation subsidy, which is equivalent to spending *, such a large project costs two 6. Haier has good after-sales service, with a 3-year warranty, and I also bought a 5-year extended warranty. In short, choose good after-sales, large number of sets, strong pressure, partition washing within the budget range, and save electricity to clarify the direction. It is best to ask Haier after-sales to measure the size before buying.",纠结了至少5年终于入手，还在观望的早点买，早买早享受，我选这款的几个原因：1、开门烘干，省电时间短而且透气，只要不选择快洗，基本自动开门就干了以前家里没有洗碗机，我也是要打开柜子透气的；2、水压大，普通的碗水压一般就够了，但是洗烤盘洗燃气灶架子洗油烟机滤网，必须要压强大水温高才能冲洗掉，在预算范围内买水压最大的那款；3、套数大可以多放几个锅，还能洗砧板菜篮高压锅，我家高压锅洗的跟新的一样，我们一家三口人吃饭，摆的越稀疏洗的越干净，套数买大不买小；4、碗少还能分区洗，没必要囤几顿再洗；5、我家已经入住几年了，这款深度高度更匹配我的柜子，没有独立宽那么厚，去掉了原来的3个抽屉，旁边的柜子改窄了，还做了台面支撑，不用切割石英石桌面，改的比较成功协调，还有个柜子封边，材料不够师傅过几天上门弄；厨改费用*，加一个三通还有水阀一共*，这款有*元京豆厨改补贴，相当于花了*，这么大的工程两个师傅弄了一下午，很划算了；6、海尔售后好，有3年保修，我还买了5年延保。总之在预算范围内选售后好、套数大、压强大、分区洗，省电就可以明确方向了，最好在购买之前让海尔售后上门量一下尺寸,,,5.0
23-02-03,48612691,dw,front_control,HAIER,EYBW152266CWU1,EYBW152266CWU1,ASIA,cn,retail,jd,,Negative,use,Performance_Washing,"For a family of three to eat, the sparser the arrangement, the cleaner the washing.","After struggling for at least 5 years, I finally got it. I’m still on the sidelines. Buy it early, buy it early, and enjoy it early. There are a few reasons why I choose this product: 1. Open the door to dry, the power saving time is short and it’s breathable. As long as you don’t choose quick wash, it’s basically automatic. Just open the door and dry. There was no dishwasher at home before, so I also had to open the cabinet to ventilate; 2. The water pressure is high, and the water pressure of an ordinary bowl is generally enough, but it is necessary to wash the grill pan, the gas stove shelf, and the range hood filter. It needs strong pressure and high water temperature to rinse it off. Buy the one with the highest water pressure within the budget; 3. If the number of sets is large, you can put a few more pots, and you can also wash the cutting board and vegetable basket. For a family of three to eat, the sparser the arrangement, the cleaner the washing. Buy large sets rather than small ones; 4. There are few bowls that can be washed separately, so there is no need to stock up on several meals before washing; 5. My house has been in for several years. The height is more suitable for my cabinet. It is not as thick as the independent width. The original 3 drawers have been removed, and the cabinet next to it has been narrowed, and the countertop support has been made. There is no need to cut the quartz stone desktop. The modification is more successful and coordinated, and there is also a cabinet Edge banding, the material is not enough, the master will come to do it in a few days; the kitchen renovation cost is *, plus a tee and a water valve, the total is *, this one has * Yuan Jingdou kitchen renovation subsidy, which is equivalent to spending *, such a large project costs two 6. Haier has good after-sales service, with a 3-year warranty, and I also bought a 5-year extended warranty. In short, choose good after-sales, large number of sets, strong pressure, partition washing within the budget range, and save electricity to clarify the direction. It is best to ask Haier after-sales to measure the size before buying.",纠结了至少5年终于入手，还在观望的早点买，早买早享受，我选这款的几个原因：1、开门烘干，省电时间短而且透气，只要不选择快洗，基本自动开门就干了以前家里没有洗碗机，我也是要打开柜子透气的；2、水压大，普通的碗水压一般就够了，但是洗烤盘洗燃气灶架子洗油烟机滤网，必须要压强大水温高才能冲洗掉，在预算范围内买水压最大的那款；3、套数大可以多放几个锅，还能洗砧板菜篮高压锅，我家高压锅洗的跟新的一样，我们一家三口人吃饭，摆的越稀疏洗的越干净，套数买大不买小；4、碗少还能分区洗，没必要囤几顿再洗；5、我家已经入住几年了，这款深度高度更匹配我的柜子，没有独立宽那么厚，去掉了原来的3个抽屉，旁边的柜子改窄了，还做了台面支撑，不用切割石英石桌面，改的比较成功协调，还有个柜子封边，材料不够师傅过几天上门弄；厨改费用*，加一个三通还有水阀一共*，这款有*元京豆厨改补贴，相当于花了*，这么大的工程两个师傅弄了一下午，很划算了；6、海尔售后好，有3年保修，我还买了5年延保。总之在预算范围内选售后好、套数大、压强大、分区洗，省电就可以明确方向了，最好在购买之前让海尔售后上门量一下尺寸,,,5.0
23-02-03,48612691,dw,front_control,HAIER,EYBW152266CWU1,EYBW152266CWU1,ASIA,cn,retail,jd,,Neutral,,Design,Buy large sets rather than small ones; 4.,"After struggling for at least 5 years, I finally got it. I’m still on the sidelines. Buy it early, buy it early, and enjoy it early. There are a few reasons why I choose this product: 1. Open the door to dry, the power saving time is short and it’s breathable. As long as you don’t choose quick wash, it’s basically automatic. Just open the door and dry. There was no dishwasher at home before, so I also had to open the cabinet to ventilate; 2. The water pressure is high, and the water pressure of an ordinary bowl is generally enough, but it is necessary to wash the grill pan, the gas stove shelf, and the range hood filter. It needs strong pressure and high water temperature to rinse it off. Buy the one with the highest water pressure within the budget; 3. If the number of sets is large, you can put a few more pots, and you can also wash the cutting board and vegetable basket. For a family of three to eat, the sparser the arrangement, the cleaner the washing. Buy large sets rather than small ones; 4. There are few bowls that can be washed separately, so there is no need to stock up on several meals before washing; 5. My house has been in for several years. The height is more suitable for my cabinet. It is not as thick as the independent width. The original 3 drawers have been removed, and the cabinet next to it has been narrowed, and the countertop support has been made. There is no need to cut the quartz stone desktop. The modification is more successful and coordinated, and there is also a cabinet Edge banding, the material is not enough, the master will come to do it in a few days; the kitchen renovation cost is *, plus a tee and a water valve, the total is *, this one has * Yuan Jingdou kitchen renovation subsidy, which is equivalent to spending *, such a large project costs two 6. Haier has good after-sales service, with a 3-year warranty, and I also bought a 5-year extended warranty. In short, choose good after-sales, large number of sets, strong pressure, partition washing within the budget range, and save electricity to clarify the direction. It is best to ask Haier after-sales to measure the size before buying.",纠结了至少5年终于入手，还在观望的早点买，早买早享受，我选这款的几个原因：1、开门烘干，省电时间短而且透气，只要不选择快洗，基本自动开门就干了以前家里没有洗碗机，我也是要打开柜子透气的；2、水压大，普通的碗水压一般就够了，但是洗烤盘洗燃气灶架子洗油烟机滤网，必须要压强大水温高才能冲洗掉，在预算范围内买水压最大的那款；3、套数大可以多放几个锅，还能洗砧板菜篮高压锅，我家高压锅洗的跟新的一样，我们一家三口人吃饭，摆的越稀疏洗的越干净，套数买大不买小；4、碗少还能分区洗，没必要囤几顿再洗；5、我家已经入住几年了，这款深度高度更匹配我的柜子，没有独立宽那么厚，去掉了原来的3个抽屉，旁边的柜子改窄了，还做了台面支撑，不用切割石英石桌面，改的比较成功协调，还有个柜子封边，材料不够师傅过几天上门弄；厨改费用*，加一个三通还有水阀一共*，这款有*元京豆厨改补贴，相当于花了*，这么大的工程两个师傅弄了一下午，很划算了；6、海尔售后好，有3年保修，我还买了5年延保。总之在预算范围内选售后好、套数大、压强大、分区洗，省电就可以明确方向了，最好在购买之前让海尔售后上门量一下尺寸,,,5.0
23-02-03,48612691,dw,front_control,HAIER,EYBW152266CWU1,EYBW152266CWU1,ASIA,cn,retail,jd,,Neutral,use,Performance_Washing,"There are few bowls that can be washed separately, so there is no need to stock up on several meals before washing; 5.","After struggling for at least 5 years, I finally got it. I’m still on the sidelines. Buy it early, buy it early, and enjoy it early. There are a few reasons why I choose this product: 1. Open the door to dry, the power saving time is short and it’s breathable. As long as you don’t choose quick wash, it’s basically automatic. Just open the door and dry. There was no dishwasher at home before, so I also had to open the cabinet to ventilate; 2. The water pressure is high, and the water pressure of an ordinary bowl is generally enough, but it is necessary to wash the grill pan, the gas stove shelf, and the range hood filter. It needs strong pressure and high water temperature to rinse it off. Buy the one with the highest water pressure within the budget; 3. If the number of sets is large, you can put a few more pots, and you can also wash the cutting board and vegetable basket. For a family of three to eat, the sparser the arrangement, the cleaner the washing. Buy large sets rather than small ones; 4. There are few bowls that can be washed separately, so there is no need to stock up on several meals before washing; 5. My house has been in for several years. The height is more suitable for my cabinet. It is not as thick as the independent width. The original 3 drawers have been removed, and the cabinet next to it has been narrowed, and the countertop support has been made. There is no need to cut the quartz stone desktop. The modification is more successful and coordinated, and there is also a cabinet Edge banding, the material is not enough, the master will come to do it in a few days; the kitchen renovation cost is *, plus a tee and a water valve, the total is *, this one has * Yuan Jingdou kitchen renovation subsidy, which is equivalent to spending *, such a large project costs two 6. Haier has good after-sales service, with a 3-year warranty, and I also bought a 5-year extended warranty. In short, choose good after-sales, large number of sets, strong pressure, partition washing within the budget range, and save electricity to clarify the direction. It is best to ask Haier after-sales to measure the size before buying.",纠结了至少5年终于入手，还在观望的早点买，早买早享受，我选这款的几个原因：1、开门烘干，省电时间短而且透气，只要不选择快洗，基本自动开门就干了以前家里没有洗碗机，我也是要打开柜子透气的；2、水压大，普通的碗水压一般就够了，但是洗烤盘洗燃气灶架子洗油烟机滤网，必须要压强大水温高才能冲洗掉，在预算范围内买水压最大的那款；3、套数大可以多放几个锅，还能洗砧板菜篮高压锅，我家高压锅洗的跟新的一样，我们一家三口人吃饭，摆的越稀疏洗的越干净，套数买大不买小；4、碗少还能分区洗，没必要囤几顿再洗；5、我家已经入住几年了，这款深度高度更匹配我的柜子，没有独立宽那么厚，去掉了原来的3个抽屉，旁边的柜子改窄了，还做了台面支撑，不用切割石英石桌面，改的比较成功协调，还有个柜子封边，材料不够师傅过几天上门弄；厨改费用*，加一个三通还有水阀一共*，这款有*元京豆厨改补贴，相当于花了*，这么大的工程两个师傅弄了一下午，很划算了；6、海尔售后好，有3年保修，我还买了5年延保。总之在预算范围内选售后好、套数大、压强大、分区洗，省电就可以明确方向了，最好在购买之前让海尔售后上门量一下尺寸,,,5.0
23-02-03,48612691,dw,front_control,HAIER,EYBW152266CWU1,EYBW152266CWU1,ASIA,cn,retail,jd,,Neutral,,,My house has been in for several years.,"After struggling for at least 5 years, I finally got it. I’m still on the sidelines. Buy it early, buy it early, and enjoy it early. There are a few reasons why I choose this product: 1. Open the door to dry, the power saving time is short and it’s breathable. As long as you don’t choose quick wash, it’s basically automatic. Just open the door and dry. There was no dishwasher at home before, so I also had to open the cabinet to ventilate; 2. The water pressure is high, and the water pressure of an ordinary bowl is generally enough, but it is necessary to wash the grill pan, the gas stove shelf, and the range hood filter. It needs strong pressure and high water temperature to rinse it off. Buy the one with the highest water pressure within the budget; 3. If the number of sets is large, you can put a few more pots, and you can also wash the cutting board and vegetable basket. For a family of three to eat, the sparser the arrangement, the cleaner the washing. Buy large sets rather than small ones; 4. There are few bowls that can be washed separately, so there is no need to stock up on several meals before washing; 5. My house has been in for several years. The height is more suitable for my cabinet. It is not as thick as the independent width. The original 3 drawers have been removed, and the cabinet next to it has been narrowed, and the countertop support has been made. There is no need to cut the quartz stone desktop. The modification is more successful and coordinated, and there is also a cabinet Edge banding, the material is not enough, the master will come to do it in a few days; the kitchen renovation cost is *, plus a tee and a water valve, the total is *, this one has * Yuan Jingdou kitchen renovation subsidy, which is equivalent to spending *, such a large project costs two 6. Haier has good after-sales service, with a 3-year warranty, and I also bought a 5-year extended warranty. In short, choose good after-sales, large number of sets, strong pressure, partition washing within the budget range, and save electricity to clarify the direction. It is best to ask Haier after-sales to measure the size before buying.",纠结了至少5年终于入手，还在观望的早点买，早买早享受，我选这款的几个原因：1、开门烘干，省电时间短而且透气，只要不选择快洗，基本自动开门就干了以前家里没有洗碗机，我也是要打开柜子透气的；2、水压大，普通的碗水压一般就够了，但是洗烤盘洗燃气灶架子洗油烟机滤网，必须要压强大水温高才能冲洗掉，在预算范围内买水压最大的那款；3、套数大可以多放几个锅，还能洗砧板菜篮高压锅，我家高压锅洗的跟新的一样，我们一家三口人吃饭，摆的越稀疏洗的越干净，套数买大不买小；4、碗少还能分区洗，没必要囤几顿再洗；5、我家已经入住几年了，这款深度高度更匹配我的柜子，没有独立宽那么厚，去掉了原来的3个抽屉，旁边的柜子改窄了，还做了台面支撑，不用切割石英石桌面，改的比较成功协调，还有个柜子封边，材料不够师傅过几天上门弄；厨改费用*，加一个三通还有水阀一共*，这款有*元京豆厨改补贴，相当于花了*，这么大的工程两个师傅弄了一下午，很划算了；6、海尔售后好，有3年保修，我还买了5年延保。总之在预算范围内选售后好、套数大、压强大、分区洗，省电就可以明确方向了，最好在购买之前让海尔售后上门量一下尺寸,,,5.0
