Date,Last Idx,Product Group Name,Product Name,Brand,Model Name,Model Code,Region,Country Code,Site Type,Site,Remarks,Sentiment,CEJ,Category,Sentence (English),Comments (English),Comments (Original),Verified Purchase,Syndication,Rating
23-01-23,48606946,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,,Positive,,Design,"My mom also bought an Objet dishwasher in Natural Beige a few months ago~ My parents' house has an LG dishwasher, so it's so much fun to have a meal together.","My mom also bought an Objet dishwasher in Natural Beige a few months ago~ My parents' house has an LG dishwasher, so it's so much fun to have a meal together. Washed clean with steam, relieved hemming, and hot air drying~~ If this is enough, you can have guests all day. The LG dishwasher that brings peace to the family is love.",https://m.blog.naver.com/reason_i_jeju/************저희 엄마도 몇달전 오브제 식세기 네추럴 베이지로 구입하셨어요~ 부모님댁에 엘지 식세기가 생기니 함께 식사하고나서도 부담없이 너무 즐거워요~~ 가족들 모이고나면 식사후 눈치게임이라도 하듯이 설거지하곤했었는데 이제는 그런게 없어요. 스팀으로 깨끗하게 세척되고 안심헴굼에 열풍건조까지~~ 이 정도면 하루종일 손님오셔도 좋아요□□ 엄마가 만족해하시는거보고 저도 오브제 식세기 같은거로 샀는데~ 주변에 엘지식세기 홍보대사가 된거마냥 항상 자랑하고다녀요~ 가정의 평화를 가져다주는 엘지 식세기는 사랑입니다❤️,,,unrated
23-01-23,48606946,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,,Positive,use,Performance_Washing,"Washed clean with steam, relieved hemming, and hot air drying~~ If this is enough, you can have guests all day.","My mom also bought an Objet dishwasher in Natural Beige a few months ago~ My parents' house has an LG dishwasher, so it's so much fun to have a meal together. Washed clean with steam, relieved hemming, and hot air drying~~ If this is enough, you can have guests all day. The LG dishwasher that brings peace to the family is love.",https://m.blog.naver.com/reason_i_jeju/************저희 엄마도 몇달전 오브제 식세기 네추럴 베이지로 구입하셨어요~ 부모님댁에 엘지 식세기가 생기니 함께 식사하고나서도 부담없이 너무 즐거워요~~ 가족들 모이고나면 식사후 눈치게임이라도 하듯이 설거지하곤했었는데 이제는 그런게 없어요. 스팀으로 깨끗하게 세척되고 안심헴굼에 열풍건조까지~~ 이 정도면 하루종일 손님오셔도 좋아요□□ 엄마가 만족해하시는거보고 저도 오브제 식세기 같은거로 샀는데~ 주변에 엘지식세기 홍보대사가 된거마냥 항상 자랑하고다녀요~ 가정의 평화를 가져다주는 엘지 식세기는 사랑입니다❤️,,,unrated
23-01-23,48606946,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,,Positive,use,Noise_Vibration,The LG dishwasher that brings peace to the family is love.,"My mom also bought an Objet dishwasher in Natural Beige a few months ago~ My parents' house has an LG dishwasher, so it's so much fun to have a meal together. Washed clean with steam, relieved hemming, and hot air drying~~ If this is enough, you can have guests all day. The LG dishwasher that brings peace to the family is love.",https://m.blog.naver.com/reason_i_jeju/************저희 엄마도 몇달전 오브제 식세기 네추럴 베이지로 구입하셨어요~ 부모님댁에 엘지 식세기가 생기니 함께 식사하고나서도 부담없이 너무 즐거워요~~ 가족들 모이고나면 식사후 눈치게임이라도 하듯이 설거지하곤했었는데 이제는 그런게 없어요. 스팀으로 깨끗하게 세척되고 안심헴굼에 열풍건조까지~~ 이 정도면 하루종일 손님오셔도 좋아요□□ 엄마가 만족해하시는거보고 저도 오브제 식세기 같은거로 샀는데~ 주변에 엘지식세기 홍보대사가 된거마냥 항상 자랑하고다녀요~ 가정의 평화를 가져다주는 엘지 식세기는 사랑입니다❤️,,,unrated
23-01-23,48606974,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,,Positive,,,I like you,I like you,https://blog.naver.com/stone2222/************알림음 조절 마음에 들ㅇ너여ㅛ,,,unrated
23-01-23,48606971,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,,Neutral,,,I apply with a hashtag.,"I apply with a hashtag. I really want an LG dishwasher. A total of 54 three-dimensional water currents, centered on the tornado washing wings, clean quickly and powerfully, and 100 TruthSteam cleans up to 28 types of harmful bacteria and viruses, removing 99.999 of them, so it is always hygienic. can i use it ^^","https://blog.naver.com/gytjrdjaak/************새글쓰기 해시태그 포함 응모합니다LG  식기세척기 너무 갖고싶어요^^ 토네이도 세척날개를 중심으로 총 54개의 입체물살이 빠르고 강력하게 세척을 해주고, 100℃ 트루스팀으로 28종의 유해세균 및 바이러스까지 깨끗하게 99.999제거해주어 위생적으로 항상 사용할수 있겠어요 ^^~~",,,unrated
23-01-23,48606971,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,,Positive,aware,,I really want an LG dishwasher.,"I apply with a hashtag. I really want an LG dishwasher. A total of 54 three-dimensional water currents, centered on the tornado washing wings, clean quickly and powerfully, and 100 TruthSteam cleans up to 28 types of harmful bacteria and viruses, removing 99.999 of them, so it is always hygienic. can i use it ^^","https://blog.naver.com/gytjrdjaak/************새글쓰기 해시태그 포함 응모합니다LG  식기세척기 너무 갖고싶어요^^ 토네이도 세척날개를 중심으로 총 54개의 입체물살이 빠르고 강력하게 세척을 해주고, 100℃ 트루스팀으로 28종의 유해세균 및 바이러스까지 깨끗하게 99.999제거해주어 위생적으로 항상 사용할수 있겠어요 ^^~~",,,unrated
23-01-23,48606971,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,,Positive,use,Performance_Washing,"A total of 54 three-dimensional water currents, centered on the tornado washing wings, clean quickly and powerfully, and 100 TruthSteam cleans up to 28 types of harmful bacteria and viruses, removing 99.999 of them, so it is always hygienic.","I apply with a hashtag. I really want an LG dishwasher. A total of 54 three-dimensional water currents, centered on the tornado washing wings, clean quickly and powerfully, and 100 TruthSteam cleans up to 28 types of harmful bacteria and viruses, removing 99.999 of them, so it is always hygienic. can i use it ^^","https://blog.naver.com/gytjrdjaak/************새글쓰기 해시태그 포함 응모합니다LG  식기세척기 너무 갖고싶어요^^ 토네이도 세척날개를 중심으로 총 54개의 입체물살이 빠르고 강력하게 세척을 해주고, 100℃ 트루스팀으로 28종의 유해세균 및 바이러스까지 깨끗하게 99.999제거해주어 위생적으로 항상 사용할수 있겠어요 ^^~~",,,unrated
23-01-23,48606971,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,,Neutral,use,,can i use it ^^,"I apply with a hashtag. I really want an LG dishwasher. A total of 54 three-dimensional water currents, centered on the tornado washing wings, clean quickly and powerfully, and 100 TruthSteam cleans up to 28 types of harmful bacteria and viruses, removing 99.999 of them, so it is always hygienic. can i use it ^^","https://blog.naver.com/gytjrdjaak/************새글쓰기 해시태그 포함 응모합니다LG  식기세척기 너무 갖고싶어요^^ 토네이도 세척날개를 중심으로 총 54개의 입체물살이 빠르고 강력하게 세척을 해주고, 100℃ 트루스팀으로 28종의 유해세균 및 바이러스까지 깨끗하게 99.999제거해주어 위생적으로 항상 사용할수 있겠어요 ^^~~",,,unrated
23-01-23,48606970,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,,Positive,use,, <Korea’s only 100-degree True Steam> Cleanly removes 99.999% of harmful bacteria and viruses., <Korea’s only 100-degree True Steam> Cleanly removes 99.999% of harmful bacteria and viruses. A washing course containing high-temperature fine steam removes 99.999% of 28 types of harmful bacteria and viruses. They are said to be running in parallel., <국내 유일 100도씨 트루스팀>유해세균 및 바이러스까지 깨끗하게 99.999% 제거고온의 미세 스팀이 포함된 세척코스로 총 28종의 유해 세균과 바이러스까지 99.999% 제거합니다.고온의 살균세척과 스팀 분사를 병행하여 진행한다고 하네요.https://blog.naver.com/julyjina0709/************,,,unrated
23-01-23,48606970,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,,Neutral,use,,A washing course containing high-temperature fine steam removes 99.999% of 28 types of harmful bacteria and viruses., <Korea’s only 100-degree True Steam> Cleanly removes 99.999% of harmful bacteria and viruses. A washing course containing high-temperature fine steam removes 99.999% of 28 types of harmful bacteria and viruses. They are said to be running in parallel., <국내 유일 100도씨 트루스팀>유해세균 및 바이러스까지 깨끗하게 99.999% 제거고온의 미세 스팀이 포함된 세척코스로 총 28종의 유해 세균과 바이러스까지 99.999% 제거합니다.고온의 살균세척과 스팀 분사를 병행하여 진행한다고 하네요.https://blog.naver.com/julyjina0709/************,,,unrated
