Date,Last Idx,Product Group Name,Product Name,Brand,Model Name,Model Code,Region,Country Code,Site Type,Site,Remarks,Sentiment,CEJ,Category,Sentence (English),Comments (English),Comments (Original),Verified Purchase,Syndication,Rating
23-09-09,60307793,dw,top_control,GE,GDP670SGVBB,GDP670SGVBB,,us,retail,sears,,Positive,use,Durability,The silverware specific jets have left our silverware so clean I didn't realize how scratched they had gotten.,"[ Best dishwasher experience I didn't know I could ] || ---------------- || This is the 4th dishwasher I've had over the last 10 years between 3 houses. I never gave much thought to the dishwasher since they 'worked'. After having this in place and used I realized there is so many levels to 'work'. Sure my dishes were clean, but never this clean. The amount of things that have washed to such a pristine condition blows my mind. I have had glass cups for years and the first run through this and they looked as crystal clear as when they were brand new. I forgot how clear they were capable of being, even from hand a washing. The third row top tray is fantastic to clean odd shaded utensils and lids and can't believe I've lived without it for so long. The water jets specifically for cleaning cups on the normal top shelf is beyond amazing and possibly the best feature I've ever seen in a dishwasher. Every little nook and cranny of a cup is cleared and the clips make sure they don't get blasted off the pins. The silverware specific jets have left our silverware so clean I didn't realize how scratched they had gotten. They are able to get all of the leftover debris off without issue. Peanut butter, jelly, mystery goo from something, all gone like it was nothing.Only complaint I have after a month of daily use is the front panel and handle notch. The section for the handle that you pull to open is flimsier than I would prefer. It has some play whenever you pull before the latch releases, but with all of the use it has not broken or appeared to begin breaking. Just something I was not expecting and would have though would be sturdier with the rest of the build quality on this.","[ Best dishwasher experience I didn't know I could ] || ---------------- || This is the 4th dishwasher I've had over the last 10 years between 3 houses. I never gave much thought to the dishwasher since they 'worked'. After having this in place and used I realized there is so many levels to 'work'. Sure my dishes were clean, but never this clean. The amount of things that have washed to such a pristine condition blows my mind. I have had glass cups for years and the first run through this and they looked as crystal clear as when they were brand new. I forgot how clear they were capable of being, even from hand a washing. The third row top tray is fantastic to clean odd shaded utensils and lids and can't believe I've lived without it for so long. The water jets specifically for cleaning cups on the normal top shelf is beyond amazing and possibly the best feature I've ever seen in a dishwasher. Every little nook and cranny of a cup is cleared and the clips make sure they don't get blasted off the pins. The silverware specific jets have left our silverware so clean I didn't realize how scratched they had gotten. They are able to get all of the leftover debris off without issue. Peanut butter, jelly, mystery goo from something, all gone like it was nothing.Only complaint I have after a month of daily use is the front panel and handle notch. The section for the handle that you pull to open is flimsier than I would prefer. It has some play whenever you pull before the latch releases, but with all of the use it has not broken or appeared to begin breaking. Just something I was not expecting and would have though would be sturdier with the rest of the build quality on this.",,,5.0
23-09-09,60307793,dw,top_control,GE,GDP670SGVBB,GDP670SGVBB,,us,retail,sears,,Positive,use,Performance_Washing,The silverware specific jets have left our silverware so clean I didn't realize how scratched they had gotten.,"[ Best dishwasher experience I didn't know I could ] || ---------------- || This is the 4th dishwasher I've had over the last 10 years between 3 houses. I never gave much thought to the dishwasher since they 'worked'. After having this in place and used I realized there is so many levels to 'work'. Sure my dishes were clean, but never this clean. The amount of things that have washed to such a pristine condition blows my mind. I have had glass cups for years and the first run through this and they looked as crystal clear as when they were brand new. I forgot how clear they were capable of being, even from hand a washing. The third row top tray is fantastic to clean odd shaded utensils and lids and can't believe I've lived without it for so long. The water jets specifically for cleaning cups on the normal top shelf is beyond amazing and possibly the best feature I've ever seen in a dishwasher. Every little nook and cranny of a cup is cleared and the clips make sure they don't get blasted off the pins. The silverware specific jets have left our silverware so clean I didn't realize how scratched they had gotten. They are able to get all of the leftover debris off without issue. Peanut butter, jelly, mystery goo from something, all gone like it was nothing.Only complaint I have after a month of daily use is the front panel and handle notch. The section for the handle that you pull to open is flimsier than I would prefer. It has some play whenever you pull before the latch releases, but with all of the use it has not broken or appeared to begin breaking. Just something I was not expecting and would have though would be sturdier with the rest of the build quality on this.","[ Best dishwasher experience I didn't know I could ] || ---------------- || This is the 4th dishwasher I've had over the last 10 years between 3 houses. I never gave much thought to the dishwasher since they 'worked'. After having this in place and used I realized there is so many levels to 'work'. Sure my dishes were clean, but never this clean. The amount of things that have washed to such a pristine condition blows my mind. I have had glass cups for years and the first run through this and they looked as crystal clear as when they were brand new. I forgot how clear they were capable of being, even from hand a washing. The third row top tray is fantastic to clean odd shaded utensils and lids and can't believe I've lived without it for so long. The water jets specifically for cleaning cups on the normal top shelf is beyond amazing and possibly the best feature I've ever seen in a dishwasher. Every little nook and cranny of a cup is cleared and the clips make sure they don't get blasted off the pins. The silverware specific jets have left our silverware so clean I didn't realize how scratched they had gotten. They are able to get all of the leftover debris off without issue. Peanut butter, jelly, mystery goo from something, all gone like it was nothing.Only complaint I have after a month of daily use is the front panel and handle notch. The section for the handle that you pull to open is flimsier than I would prefer. It has some play whenever you pull before the latch releases, but with all of the use it has not broken or appeared to begin breaking. Just something I was not expecting and would have though would be sturdier with the rest of the build quality on this.",,,5.0
23-09-09,60307793,dw,top_control,GE,GDP670SGVBB,GDP670SGVBB,,us,retail,sears,,Positive,use,Performance_Washing,They are able to get all of the leftover debris off without issue.,"[ Best dishwasher experience I didn't know I could ] || ---------------- || This is the 4th dishwasher I've had over the last 10 years between 3 houses. I never gave much thought to the dishwasher since they 'worked'. After having this in place and used I realized there is so many levels to 'work'. Sure my dishes were clean, but never this clean. The amount of things that have washed to such a pristine condition blows my mind. I have had glass cups for years and the first run through this and they looked as crystal clear as when they were brand new. I forgot how clear they were capable of being, even from hand a washing. The third row top tray is fantastic to clean odd shaded utensils and lids and can't believe I've lived without it for so long. The water jets specifically for cleaning cups on the normal top shelf is beyond amazing and possibly the best feature I've ever seen in a dishwasher. Every little nook and cranny of a cup is cleared and the clips make sure they don't get blasted off the pins. The silverware specific jets have left our silverware so clean I didn't realize how scratched they had gotten. They are able to get all of the leftover debris off without issue. Peanut butter, jelly, mystery goo from something, all gone like it was nothing.Only complaint I have after a month of daily use is the front panel and handle notch. The section for the handle that you pull to open is flimsier than I would prefer. It has some play whenever you pull before the latch releases, but with all of the use it has not broken or appeared to begin breaking. Just something I was not expecting and would have though would be sturdier with the rest of the build quality on this.","[ Best dishwasher experience I didn't know I could ] || ---------------- || This is the 4th dishwasher I've had over the last 10 years between 3 houses. I never gave much thought to the dishwasher since they 'worked'. After having this in place and used I realized there is so many levels to 'work'. Sure my dishes were clean, but never this clean. The amount of things that have washed to such a pristine condition blows my mind. I have had glass cups for years and the first run through this and they looked as crystal clear as when they were brand new. I forgot how clear they were capable of being, even from hand a washing. The third row top tray is fantastic to clean odd shaded utensils and lids and can't believe I've lived without it for so long. The water jets specifically for cleaning cups on the normal top shelf is beyond amazing and possibly the best feature I've ever seen in a dishwasher. Every little nook and cranny of a cup is cleared and the clips make sure they don't get blasted off the pins. The silverware specific jets have left our silverware so clean I didn't realize how scratched they had gotten. They are able to get all of the leftover debris off without issue. Peanut butter, jelly, mystery goo from something, all gone like it was nothing.Only complaint I have after a month of daily use is the front panel and handle notch. The section for the handle that you pull to open is flimsier than I would prefer. It has some play whenever you pull before the latch releases, but with all of the use it has not broken or appeared to begin breaking. Just something I was not expecting and would have though would be sturdier with the rest of the build quality on this.",,,5.0
23-09-09,60307793,dw,top_control,GE,GDP670SGVBB,GDP670SGVBB,,us,retail,sears,,Negative,,,"Peanut butter, jelly, mystery goo from something, all gone like it was nothing.","[ Best dishwasher experience I didn't know I could ] || ---------------- || This is the 4th dishwasher I've had over the last 10 years between 3 houses. I never gave much thought to the dishwasher since they 'worked'. After having this in place and used I realized there is so many levels to 'work'. Sure my dishes were clean, but never this clean. The amount of things that have washed to such a pristine condition blows my mind. I have had glass cups for years and the first run through this and they looked as crystal clear as when they were brand new. I forgot how clear they were capable of being, even from hand a washing. The third row top tray is fantastic to clean odd shaded utensils and lids and can't believe I've lived without it for so long. The water jets specifically for cleaning cups on the normal top shelf is beyond amazing and possibly the best feature I've ever seen in a dishwasher. Every little nook and cranny of a cup is cleared and the clips make sure they don't get blasted off the pins. The silverware specific jets have left our silverware so clean I didn't realize how scratched they had gotten. They are able to get all of the leftover debris off without issue. Peanut butter, jelly, mystery goo from something, all gone like it was nothing.Only complaint I have after a month of daily use is the front panel and handle notch. The section for the handle that you pull to open is flimsier than I would prefer. It has some play whenever you pull before the latch releases, but with all of the use it has not broken or appeared to begin breaking. Just something I was not expecting and would have though would be sturdier with the rest of the build quality on this.","[ Best dishwasher experience I didn't know I could ] || ---------------- || This is the 4th dishwasher I've had over the last 10 years between 3 houses. I never gave much thought to the dishwasher since they 'worked'. After having this in place and used I realized there is so many levels to 'work'. Sure my dishes were clean, but never this clean. The amount of things that have washed to such a pristine condition blows my mind. I have had glass cups for years and the first run through this and they looked as crystal clear as when they were brand new. I forgot how clear they were capable of being, even from hand a washing. The third row top tray is fantastic to clean odd shaded utensils and lids and can't believe I've lived without it for so long. The water jets specifically for cleaning cups on the normal top shelf is beyond amazing and possibly the best feature I've ever seen in a dishwasher. Every little nook and cranny of a cup is cleared and the clips make sure they don't get blasted off the pins. The silverware specific jets have left our silverware so clean I didn't realize how scratched they had gotten. They are able to get all of the leftover debris off without issue. Peanut butter, jelly, mystery goo from something, all gone like it was nothing.Only complaint I have after a month of daily use is the front panel and handle notch. The section for the handle that you pull to open is flimsier than I would prefer. It has some play whenever you pull before the latch releases, but with all of the use it has not broken or appeared to begin breaking. Just something I was not expecting and would have though would be sturdier with the rest of the build quality on this.",,,5.0
23-09-09,60307793,dw,top_control,GE,GDP670SGVBB,GDP670SGVBB,,us,retail,sears,,Negative,use,Design,Only complaint I have after a month of daily use is the front panel and handle notch.,"[ Best dishwasher experience I didn't know I could ] || ---------------- || This is the 4th dishwasher I've had over the last 10 years between 3 houses. I never gave much thought to the dishwasher since they 'worked'. After having this in place and used I realized there is so many levels to 'work'. Sure my dishes were clean, but never this clean. The amount of things that have washed to such a pristine condition blows my mind. I have had glass cups for years and the first run through this and they looked as crystal clear as when they were brand new. I forgot how clear they were capable of being, even from hand a washing. The third row top tray is fantastic to clean odd shaded utensils and lids and can't believe I've lived without it for so long. The water jets specifically for cleaning cups on the normal top shelf is beyond amazing and possibly the best feature I've ever seen in a dishwasher. Every little nook and cranny of a cup is cleared and the clips make sure they don't get blasted off the pins. The silverware specific jets have left our silverware so clean I didn't realize how scratched they had gotten. They are able to get all of the leftover debris off without issue. Peanut butter, jelly, mystery goo from something, all gone like it was nothing.Only complaint I have after a month of daily use is the front panel and handle notch. The section for the handle that you pull to open is flimsier than I would prefer. It has some play whenever you pull before the latch releases, but with all of the use it has not broken or appeared to begin breaking. Just something I was not expecting and would have though would be sturdier with the rest of the build quality on this.","[ Best dishwasher experience I didn't know I could ] || ---------------- || This is the 4th dishwasher I've had over the last 10 years between 3 houses. I never gave much thought to the dishwasher since they 'worked'. After having this in place and used I realized there is so many levels to 'work'. Sure my dishes were clean, but never this clean. The amount of things that have washed to such a pristine condition blows my mind. I have had glass cups for years and the first run through this and they looked as crystal clear as when they were brand new. I forgot how clear they were capable of being, even from hand a washing. The third row top tray is fantastic to clean odd shaded utensils and lids and can't believe I've lived without it for so long. The water jets specifically for cleaning cups on the normal top shelf is beyond amazing and possibly the best feature I've ever seen in a dishwasher. Every little nook and cranny of a cup is cleared and the clips make sure they don't get blasted off the pins. The silverware specific jets have left our silverware so clean I didn't realize how scratched they had gotten. They are able to get all of the leftover debris off without issue. Peanut butter, jelly, mystery goo from something, all gone like it was nothing.Only complaint I have after a month of daily use is the front panel and handle notch. The section for the handle that you pull to open is flimsier than I would prefer. It has some play whenever you pull before the latch releases, but with all of the use it has not broken or appeared to begin breaking. Just something I was not expecting and would have though would be sturdier with the rest of the build quality on this.",,,5.0
23-09-09,60307793,dw,top_control,GE,GDP670SGVBB,GDP670SGVBB,,us,retail,sears,,Negative,use,Easy_Use,The section for the handle that you pull to open is flimsier than I would prefer.,"[ Best dishwasher experience I didn't know I could ] || ---------------- || This is the 4th dishwasher I've had over the last 10 years between 3 houses. I never gave much thought to the dishwasher since they 'worked'. After having this in place and used I realized there is so many levels to 'work'. Sure my dishes were clean, but never this clean. The amount of things that have washed to such a pristine condition blows my mind. I have had glass cups for years and the first run through this and they looked as crystal clear as when they were brand new. I forgot how clear they were capable of being, even from hand a washing. The third row top tray is fantastic to clean odd shaded utensils and lids and can't believe I've lived without it for so long. The water jets specifically for cleaning cups on the normal top shelf is beyond amazing and possibly the best feature I've ever seen in a dishwasher. Every little nook and cranny of a cup is cleared and the clips make sure they don't get blasted off the pins. The silverware specific jets have left our silverware so clean I didn't realize how scratched they had gotten. They are able to get all of the leftover debris off without issue. Peanut butter, jelly, mystery goo from something, all gone like it was nothing.Only complaint I have after a month of daily use is the front panel and handle notch. The section for the handle that you pull to open is flimsier than I would prefer. It has some play whenever you pull before the latch releases, but with all of the use it has not broken or appeared to begin breaking. Just something I was not expecting and would have though would be sturdier with the rest of the build quality on this.","[ Best dishwasher experience I didn't know I could ] || ---------------- || This is the 4th dishwasher I've had over the last 10 years between 3 houses. I never gave much thought to the dishwasher since they 'worked'. After having this in place and used I realized there is so many levels to 'work'. Sure my dishes were clean, but never this clean. The amount of things that have washed to such a pristine condition blows my mind. I have had glass cups for years and the first run through this and they looked as crystal clear as when they were brand new. I forgot how clear they were capable of being, even from hand a washing. The third row top tray is fantastic to clean odd shaded utensils and lids and can't believe I've lived without it for so long. The water jets specifically for cleaning cups on the normal top shelf is beyond amazing and possibly the best feature I've ever seen in a dishwasher. Every little nook and cranny of a cup is cleared and the clips make sure they don't get blasted off the pins. The silverware specific jets have left our silverware so clean I didn't realize how scratched they had gotten. They are able to get all of the leftover debris off without issue. Peanut butter, jelly, mystery goo from something, all gone like it was nothing.Only complaint I have after a month of daily use is the front panel and handle notch. The section for the handle that you pull to open is flimsier than I would prefer. It has some play whenever you pull before the latch releases, but with all of the use it has not broken or appeared to begin breaking. Just something I was not expecting and would have though would be sturdier with the rest of the build quality on this.",,,5.0
23-09-09,60307793,dw,top_control,GE,GDP670SGVBB,GDP670SGVBB,,us,retail,sears,,Neutral,use,Durability,"It has some play whenever you pull before the latch releases, but with all of the use it has not broken or appeared to begin breaking.","[ Best dishwasher experience I didn't know I could ] || ---------------- || This is the 4th dishwasher I've had over the last 10 years between 3 houses. I never gave much thought to the dishwasher since they 'worked'. After having this in place and used I realized there is so many levels to 'work'. Sure my dishes were clean, but never this clean. The amount of things that have washed to such a pristine condition blows my mind. I have had glass cups for years and the first run through this and they looked as crystal clear as when they were brand new. I forgot how clear they were capable of being, even from hand a washing. The third row top tray is fantastic to clean odd shaded utensils and lids and can't believe I've lived without it for so long. The water jets specifically for cleaning cups on the normal top shelf is beyond amazing and possibly the best feature I've ever seen in a dishwasher. Every little nook and cranny of a cup is cleared and the clips make sure they don't get blasted off the pins. The silverware specific jets have left our silverware so clean I didn't realize how scratched they had gotten. They are able to get all of the leftover debris off without issue. Peanut butter, jelly, mystery goo from something, all gone like it was nothing.Only complaint I have after a month of daily use is the front panel and handle notch. The section for the handle that you pull to open is flimsier than I would prefer. It has some play whenever you pull before the latch releases, but with all of the use it has not broken or appeared to begin breaking. Just something I was not expecting and would have though would be sturdier with the rest of the build quality on this.","[ Best dishwasher experience I didn't know I could ] || ---------------- || This is the 4th dishwasher I've had over the last 10 years between 3 houses. I never gave much thought to the dishwasher since they 'worked'. After having this in place and used I realized there is so many levels to 'work'. Sure my dishes were clean, but never this clean. The amount of things that have washed to such a pristine condition blows my mind. I have had glass cups for years and the first run through this and they looked as crystal clear as when they were brand new. I forgot how clear they were capable of being, even from hand a washing. The third row top tray is fantastic to clean odd shaded utensils and lids and can't believe I've lived without it for so long. The water jets specifically for cleaning cups on the normal top shelf is beyond amazing and possibly the best feature I've ever seen in a dishwasher. Every little nook and cranny of a cup is cleared and the clips make sure they don't get blasted off the pins. The silverware specific jets have left our silverware so clean I didn't realize how scratched they had gotten. They are able to get all of the leftover debris off without issue. Peanut butter, jelly, mystery goo from something, all gone like it was nothing.Only complaint I have after a month of daily use is the front panel and handle notch. The section for the handle that you pull to open is flimsier than I would prefer. It has some play whenever you pull before the latch releases, but with all of the use it has not broken or appeared to begin breaking. Just something I was not expecting and would have though would be sturdier with the rest of the build quality on this.",,,5.0
23-09-09,60307793,dw,top_control,GE,GDP670SGVBB,GDP670SGVBB,,us,retail,sears,,Negative,use,Durability,Just something I was not expecting and would have though would be sturdier with the rest of the build quality on this.,"[ Best dishwasher experience I didn't know I could ] || ---------------- || This is the 4th dishwasher I've had over the last 10 years between 3 houses. I never gave much thought to the dishwasher since they 'worked'. After having this in place and used I realized there is so many levels to 'work'. Sure my dishes were clean, but never this clean. The amount of things that have washed to such a pristine condition blows my mind. I have had glass cups for years and the first run through this and they looked as crystal clear as when they were brand new. I forgot how clear they were capable of being, even from hand a washing. The third row top tray is fantastic to clean odd shaded utensils and lids and can't believe I've lived without it for so long. The water jets specifically for cleaning cups on the normal top shelf is beyond amazing and possibly the best feature I've ever seen in a dishwasher. Every little nook and cranny of a cup is cleared and the clips make sure they don't get blasted off the pins. The silverware specific jets have left our silverware so clean I didn't realize how scratched they had gotten. They are able to get all of the leftover debris off without issue. Peanut butter, jelly, mystery goo from something, all gone like it was nothing.Only complaint I have after a month of daily use is the front panel and handle notch. The section for the handle that you pull to open is flimsier than I would prefer. It has some play whenever you pull before the latch releases, but with all of the use it has not broken or appeared to begin breaking. Just something I was not expecting and would have though would be sturdier with the rest of the build quality on this.","[ Best dishwasher experience I didn't know I could ] || ---------------- || This is the 4th dishwasher I've had over the last 10 years between 3 houses. I never gave much thought to the dishwasher since they 'worked'. After having this in place and used I realized there is so many levels to 'work'. Sure my dishes were clean, but never this clean. The amount of things that have washed to such a pristine condition blows my mind. I have had glass cups for years and the first run through this and they looked as crystal clear as when they were brand new. I forgot how clear they were capable of being, even from hand a washing. The third row top tray is fantastic to clean odd shaded utensils and lids and can't believe I've lived without it for so long. The water jets specifically for cleaning cups on the normal top shelf is beyond amazing and possibly the best feature I've ever seen in a dishwasher. Every little nook and cranny of a cup is cleared and the clips make sure they don't get blasted off the pins. The silverware specific jets have left our silverware so clean I didn't realize how scratched they had gotten. They are able to get all of the leftover debris off without issue. Peanut butter, jelly, mystery goo from something, all gone like it was nothing.Only complaint I have after a month of daily use is the front panel and handle notch. The section for the handle that you pull to open is flimsier than I would prefer. It has some play whenever you pull before the latch releases, but with all of the use it has not broken or appeared to begin breaking. Just something I was not expecting and would have though would be sturdier with the rest of the build quality on this.",,,5.0
23-09-09,61512183,dw,front_control,BOSCH,100_series,SHE3AEM5N,,ci,retail,thebrick,,Negative,use,Easy_Use,Very hard to understand how to change cycles.,[ How do I change cycles?  ] || ---------------- || Very hard to understand how to change cycles. I try to punch on other cycles and it stays of course at the longer one (2 hours and more). The booklet has no explanations. only a few lines that do not help at all. Did I buy a bad model? A positive note: very very silent.,[ How do I change cycles??? ] || ---------------- || Very hard to understand how to change cycles. I try to punch on other cycles and it stays of course at the longer one (2 hours and more). The booklet has no explanations... only a few lines that do not help at all. Did I buy a bad model? A positive note: very very silent.,,,3.0
23-09-09,61512183,dw,front_control,BOSCH,100_series,SHE3AEM5N,,ci,retail,thebrick,,Neutral,use,Durability,I try to punch on other cycles and it stays of course at the longer one (2 hours and more).,[ How do I change cycles?  ] || ---------------- || Very hard to understand how to change cycles. I try to punch on other cycles and it stays of course at the longer one (2 hours and more). The booklet has no explanations. only a few lines that do not help at all. Did I buy a bad model? A positive note: very very silent.,[ How do I change cycles??? ] || ---------------- || Very hard to understand how to change cycles. I try to punch on other cycles and it stays of course at the longer one (2 hours and more). The booklet has no explanations... only a few lines that do not help at all. Did I buy a bad model? A positive note: very very silent.,,,3.0
