Date,Last Idx,Product Group Name,Product Name,Brand,Model Name,Model Code,Region,Country Code,Site Type,Site,Remarks,Sentiment,CEJ,Category,Sentence (English),Comments (English),Comments (Original),Verified Purchase,Syndication,Rating
25-10-27,76007037,dw,top_control,BOSCH,800_series,SHP78CM5N,,ci,retail,bestbuy_ca,,Negative,,Easy_Use,"Only way to get it restored, have to turn the power breaker off/on for the dishwasher, then phone app & dishwasher will communication again (lost a star for this).","[ Amazing unit for clean & spotless dishes ] || ---------------- || (This review was collected as part of a promotion.) Pros: Owned dishwashers since the early 80's, this unit the most accomplished in cleaning, spotless glasses & cutlery, drying and I mean dry, and quiet in operation. Hands down winner. Cons: Can't do a delayed start time from panel, have to use the phone app. The Dishwasher & Phone App lose communication between each other every 7-10 days. Only way to get it restored, have to turn the power breaker off/on for the dishwasher, then phone app & dishwasher will communication again (lost a star for this). I guess another firmware or software fix pending (hopefully).","[ Amazing unit for clean & spotless dishes ] || ---------------- || (This review was collected as part of a promotion.) Pros: Owned dishwashers since the early 80's, this unit the most accomplished in cleaning, spotless glasses & cutlery, drying and I mean dry, and quiet in operation. Hands down winner.Cons: Can't do a delayed start time from panel, have to use the phone app.  The Dishwasher & Phone App lose communication between each other every 7-10 days.  Only way to get it restored, have to turn the power breaker off/on for the dishwasher, then phone app & dishwasher will communication again (lost a star for this).  I guess another firmware or software fix pending (hopefully).",Not verified,Originally posted on bosch-home.com,4.0
25-10-27,76007037,dw,top_control,BOSCH,800_series,SHP78CM5N,,ci,retail,bestbuy_ca,,Negative,,Service,"Only way to get it restored, have to turn the power breaker off/on for the dishwasher, then phone app & dishwasher will communication again (lost a star for this).","[ Amazing unit for clean & spotless dishes ] || ---------------- || (This review was collected as part of a promotion.) Pros: Owned dishwashers since the early 80's, this unit the most accomplished in cleaning, spotless glasses & cutlery, drying and I mean dry, and quiet in operation. Hands down winner. Cons: Can't do a delayed start time from panel, have to use the phone app. The Dishwasher & Phone App lose communication between each other every 7-10 days. Only way to get it restored, have to turn the power breaker off/on for the dishwasher, then phone app & dishwasher will communication again (lost a star for this). I guess another firmware or software fix pending (hopefully).","[ Amazing unit for clean & spotless dishes ] || ---------------- || (This review was collected as part of a promotion.) Pros: Owned dishwashers since the early 80's, this unit the most accomplished in cleaning, spotless glasses & cutlery, drying and I mean dry, and quiet in operation. Hands down winner.Cons: Can't do a delayed start time from panel, have to use the phone app.  The Dishwasher & Phone App lose communication between each other every 7-10 days.  Only way to get it restored, have to turn the power breaker off/on for the dishwasher, then phone app & dishwasher will communication again (lost a star for this).  I guess another firmware or software fix pending (hopefully).",Not verified,Originally posted on bosch-home.com,4.0
25-10-27,76007037,dw,top_control,BOSCH,800_series,SHP78CM5N,,ci,retail,bestbuy_ca,,Neutral,maintain,Easy_Use,I guess another firmware or software fix pending (hopefully).,"[ Amazing unit for clean & spotless dishes ] || ---------------- || (This review was collected as part of a promotion.) Pros: Owned dishwashers since the early 80's, this unit the most accomplished in cleaning, spotless glasses & cutlery, drying and I mean dry, and quiet in operation. Hands down winner. Cons: Can't do a delayed start time from panel, have to use the phone app. The Dishwasher & Phone App lose communication between each other every 7-10 days. Only way to get it restored, have to turn the power breaker off/on for the dishwasher, then phone app & dishwasher will communication again (lost a star for this). I guess another firmware or software fix pending (hopefully).","[ Amazing unit for clean & spotless dishes ] || ---------------- || (This review was collected as part of a promotion.) Pros: Owned dishwashers since the early 80's, this unit the most accomplished in cleaning, spotless glasses & cutlery, drying and I mean dry, and quiet in operation. Hands down winner.Cons: Can't do a delayed start time from panel, have to use the phone app.  The Dishwasher & Phone App lose communication between each other every 7-10 days.  Only way to get it restored, have to turn the power breaker off/on for the dishwasher, then phone app & dishwasher will communication again (lost a star for this).  I guess another firmware or software fix pending (hopefully).",Not verified,Originally posted on bosch-home.com,4.0
25-10-27,76007037,dw,top_control,BOSCH,800_series,SHP78CM5N,,ci,retail,bestbuy_ca,,Neutral,maintain,Service,I guess another firmware or software fix pending (hopefully).,"[ Amazing unit for clean & spotless dishes ] || ---------------- || (This review was collected as part of a promotion.) Pros: Owned dishwashers since the early 80's, this unit the most accomplished in cleaning, spotless glasses & cutlery, drying and I mean dry, and quiet in operation. Hands down winner. Cons: Can't do a delayed start time from panel, have to use the phone app. The Dishwasher & Phone App lose communication between each other every 7-10 days. Only way to get it restored, have to turn the power breaker off/on for the dishwasher, then phone app & dishwasher will communication again (lost a star for this). I guess another firmware or software fix pending (hopefully).","[ Amazing unit for clean & spotless dishes ] || ---------------- || (This review was collected as part of a promotion.) Pros: Owned dishwashers since the early 80's, this unit the most accomplished in cleaning, spotless glasses & cutlery, drying and I mean dry, and quiet in operation. Hands down winner.Cons: Can't do a delayed start time from panel, have to use the phone app.  The Dishwasher & Phone App lose communication between each other every 7-10 days.  Only way to get it restored, have to turn the power breaker off/on for the dishwasher, then phone app & dishwasher will communication again (lost a star for this).  I guess another firmware or software fix pending (hopefully).",Not verified,Originally posted on bosch-home.com,4.0
25-10-27,76007036,dw,top_control,BOSCH,800_series,SHP78CM5N,,ci,retail,bestbuy_ca,,Positive,,Service,Consumer reports wasn't wrong about Bosch.,"[ Best dishwasher we've ever had ] || ---------------- || Consumer reports wasn't wrong about Bosch. This dishwasher is not only quiet, it also does an incredible job of cleaning and drying. Even a pot with rice stuck to it comes out with no trace of residue. We've never been so pleased with a dishwasher as we are with this one.","[ Best dishwasher we've ever had ] || ---------------- || [This review was collected as part of a promotion.] Consumer reports wasn't wrong about Bosch.  This dishwasher is not only quiet, it also does an incredible job of cleaning and drying.  Even a pot with rice stuck to it comes out with no trace of residue.  We've never been so pleased with a dishwasher as we are with this one.",Not verified,Originally posted on bosch-home.com,5.0
25-10-27,76007036,dw,top_control,BOSCH,800_series,SHP78CM5N,,ci,retail,bestbuy_ca,,Very Positive,use,Noise_Vibration,"This dishwasher is not only quiet, it also does an incredible job of cleaning and drying.","[ Best dishwasher we've ever had ] || ---------------- || Consumer reports wasn't wrong about Bosch. This dishwasher is not only quiet, it also does an incredible job of cleaning and drying. Even a pot with rice stuck to it comes out with no trace of residue. We've never been so pleased with a dishwasher as we are with this one.","[ Best dishwasher we've ever had ] || ---------------- || [This review was collected as part of a promotion.] Consumer reports wasn't wrong about Bosch.  This dishwasher is not only quiet, it also does an incredible job of cleaning and drying.  Even a pot with rice stuck to it comes out with no trace of residue.  We've never been so pleased with a dishwasher as we are with this one.",Not verified,Originally posted on bosch-home.com,5.0
25-10-27,76007036,dw,top_control,BOSCH,800_series,SHP78CM5N,,ci,retail,bestbuy_ca,,Very Positive,use,Performance_Drying,"This dishwasher is not only quiet, it also does an incredible job of cleaning and drying.","[ Best dishwasher we've ever had ] || ---------------- || Consumer reports wasn't wrong about Bosch. This dishwasher is not only quiet, it also does an incredible job of cleaning and drying. Even a pot with rice stuck to it comes out with no trace of residue. We've never been so pleased with a dishwasher as we are with this one.","[ Best dishwasher we've ever had ] || ---------------- || [This review was collected as part of a promotion.] Consumer reports wasn't wrong about Bosch.  This dishwasher is not only quiet, it also does an incredible job of cleaning and drying.  Even a pot with rice stuck to it comes out with no trace of residue.  We've never been so pleased with a dishwasher as we are with this one.",Not verified,Originally posted on bosch-home.com,5.0
25-10-27,76007036,dw,top_control,BOSCH,800_series,SHP78CM5N,,ci,retail,bestbuy_ca,,Very Positive,use,Performance_Washing,"This dishwasher is not only quiet, it also does an incredible job of cleaning and drying.","[ Best dishwasher we've ever had ] || ---------------- || Consumer reports wasn't wrong about Bosch. This dishwasher is not only quiet, it also does an incredible job of cleaning and drying. Even a pot with rice stuck to it comes out with no trace of residue. We've never been so pleased with a dishwasher as we are with this one.","[ Best dishwasher we've ever had ] || ---------------- || [This review was collected as part of a promotion.] Consumer reports wasn't wrong about Bosch.  This dishwasher is not only quiet, it also does an incredible job of cleaning and drying.  Even a pot with rice stuck to it comes out with no trace of residue.  We've never been so pleased with a dishwasher as we are with this one.",Not verified,Originally posted on bosch-home.com,5.0
25-10-27,76007036,dw,top_control,BOSCH,800_series,SHP78CM5N,,ci,retail,bestbuy_ca,,Positive,use,,Even a pot with rice stuck to it comes out with no trace of residue.,"[ Best dishwasher we've ever had ] || ---------------- || Consumer reports wasn't wrong about Bosch. This dishwasher is not only quiet, it also does an incredible job of cleaning and drying. Even a pot with rice stuck to it comes out with no trace of residue. We've never been so pleased with a dishwasher as we are with this one.","[ Best dishwasher we've ever had ] || ---------------- || [This review was collected as part of a promotion.] Consumer reports wasn't wrong about Bosch.  This dishwasher is not only quiet, it also does an incredible job of cleaning and drying.  Even a pot with rice stuck to it comes out with no trace of residue.  We've never been so pleased with a dishwasher as we are with this one.",Not verified,Originally posted on bosch-home.com,5.0
25-10-27,76007036,dw,top_control,BOSCH,800_series,SHP78CM5N,,ci,retail,bestbuy_ca,,Positive,use,,We've never been so pleased with a dishwasher as we are with this one.,"[ Best dishwasher we've ever had ] || ---------------- || Consumer reports wasn't wrong about Bosch. This dishwasher is not only quiet, it also does an incredible job of cleaning and drying. Even a pot with rice stuck to it comes out with no trace of residue. We've never been so pleased with a dishwasher as we are with this one.","[ Best dishwasher we've ever had ] || ---------------- || [This review was collected as part of a promotion.] Consumer reports wasn't wrong about Bosch.  This dishwasher is not only quiet, it also does an incredible job of cleaning and drying.  Even a pot with rice stuck to it comes out with no trace of residue.  We've never been so pleased with a dishwasher as we are with this one.",Not verified,Originally posted on bosch-home.com,5.0
