Date,Last Idx,Product Group Name,Product Name,Brand,Model Name,Model Code,Region,Country Code,Site Type,Site,Remarks,Sentiment,CEJ,Category,Sentence (English),Comments (English),Comments (Original),Verified Purchase,Syndication,Rating
25-03-04,72358979,dw,countertop,SAMSUNG,BESPOKE,DW30CB300C,ASIA,kr,retail,coupang,,Negative,use,,"And the thing that was most disappointing was that the face isn't made of glass, but I still really like it.","[ great ] || ---------------- || First of all, I like it because it's comfortable. If there's a downside, I wish the letters were visible when the washing-rinsing-drying process is done in that order. And I wish the rinsing and drying were separate, rather than washing. And the thing that was most disappointing was that the face isn't made of glass, but I still really like it.",[ 좋아요 ] || ---------------- || 일단 편해서 좋아요 단점이 있다면 세정-헹굼-건조 순으로 진행될때 글자가 보였으면 좋겠어요 그리고 세정은 안해도 헹굼과건조만 별도록 했으면 좋겠어요 그리고 젤 아쉬웠던건 안면이 유리가 아니라서 그래도 넘 좋아요,Not verified,,5.0
25-03-04,72358972,dw,countertop,SAMSUNG,BESPOKE,DW30CB300C,ASIA,kr,retail,coupang,,Positive,use,Design,"For a family of two, the capacity is ample.","[ Suitable for a family of two ] || ---------------- || For a family of two, the capacity is ample. If you put a large pot in, it won't hold many dishes. I was surprised that there was a lot of moisture left when I set it to the standard course instead of the strong drying course. I think you should definitely use the strong drying course in the humid summer. It's not too noisy. Since it's a Samsung product, it won't break down right away. The after-sales service will be good. Overall, I'm satisfied.",[ 2인 가족인에 적당합니다 ] || ---------------- || 2인 가족이라 용량은 넉넉합니다  큰 냄비 넣으면 그릇은 많이 못들어 가지만 .. 강력 건조 코스가 아닌 표준 코스로 설정하니 물기가  엄청 남아 있어서 놀랐어요  습도 높은 여름엔 꼭 강력  건조를  해야겠네요  소음은 심하지 않아요  삼성 제품이니 금방 고장 나지 않겠죠 AS 도 잘 될거고 .. 대체로 만족 합니다,Not verified,,5.0
25-03-04,72358972,dw,countertop,SAMSUNG,BESPOKE,DW30CB300C,ASIA,kr,retail,coupang,,Negative,use,Design,"If you put a large pot in, it won't hold many dishes.","[ Suitable for a family of two ] || ---------------- || For a family of two, the capacity is ample. If you put a large pot in, it won't hold many dishes. I was surprised that there was a lot of moisture left when I set it to the standard course instead of the strong drying course. I think you should definitely use the strong drying course in the humid summer. It's not too noisy. Since it's a Samsung product, it won't break down right away. The after-sales service will be good. Overall, I'm satisfied.",[ 2인 가족인에 적당합니다 ] || ---------------- || 2인 가족이라 용량은 넉넉합니다  큰 냄비 넣으면 그릇은 많이 못들어 가지만 .. 강력 건조 코스가 아닌 표준 코스로 설정하니 물기가  엄청 남아 있어서 놀랐어요  습도 높은 여름엔 꼭 강력  건조를  해야겠네요  소음은 심하지 않아요  삼성 제품이니 금방 고장 나지 않겠죠 AS 도 잘 될거고 .. 대체로 만족 합니다,Not verified,,5.0
25-03-04,72358972,dw,countertop,SAMSUNG,BESPOKE,DW30CB300C,ASIA,kr,retail,coupang,,Positive,use,Performance_Drying,I was surprised that there was a lot of moisture left when I set it to the standard course instead of the strong drying course.,"[ Suitable for a family of two ] || ---------------- || For a family of two, the capacity is ample. If you put a large pot in, it won't hold many dishes. I was surprised that there was a lot of moisture left when I set it to the standard course instead of the strong drying course. I think you should definitely use the strong drying course in the humid summer. It's not too noisy. Since it's a Samsung product, it won't break down right away. The after-sales service will be good. Overall, I'm satisfied.",[ 2인 가족인에 적당합니다 ] || ---------------- || 2인 가족이라 용량은 넉넉합니다  큰 냄비 넣으면 그릇은 많이 못들어 가지만 .. 강력 건조 코스가 아닌 표준 코스로 설정하니 물기가  엄청 남아 있어서 놀랐어요  습도 높은 여름엔 꼭 강력  건조를  해야겠네요  소음은 심하지 않아요  삼성 제품이니 금방 고장 나지 않겠죠 AS 도 잘 될거고 .. 대체로 만족 합니다,Not verified,,5.0
25-03-04,72358972,dw,countertop,SAMSUNG,BESPOKE,DW30CB300C,ASIA,kr,retail,coupang,,Neutral,use,Performance_Drying,I think you should definitely use the strong drying course in the humid summer.,"[ Suitable for a family of two ] || ---------------- || For a family of two, the capacity is ample. If you put a large pot in, it won't hold many dishes. I was surprised that there was a lot of moisture left when I set it to the standard course instead of the strong drying course. I think you should definitely use the strong drying course in the humid summer. It's not too noisy. Since it's a Samsung product, it won't break down right away. The after-sales service will be good. Overall, I'm satisfied.",[ 2인 가족인에 적당합니다 ] || ---------------- || 2인 가족이라 용량은 넉넉합니다  큰 냄비 넣으면 그릇은 많이 못들어 가지만 .. 강력 건조 코스가 아닌 표준 코스로 설정하니 물기가  엄청 남아 있어서 놀랐어요  습도 높은 여름엔 꼭 강력  건조를  해야겠네요  소음은 심하지 않아요  삼성 제품이니 금방 고장 나지 않겠죠 AS 도 잘 될거고 .. 대체로 만족 합니다,Not verified,,5.0
25-03-04,72358972,dw,countertop,SAMSUNG,BESPOKE,DW30CB300C,ASIA,kr,retail,coupang,,Positive,use,Noise_Vibration,It's not too noisy.,"[ Suitable for a family of two ] || ---------------- || For a family of two, the capacity is ample. If you put a large pot in, it won't hold many dishes. I was surprised that there was a lot of moisture left when I set it to the standard course instead of the strong drying course. I think you should definitely use the strong drying course in the humid summer. It's not too noisy. Since it's a Samsung product, it won't break down right away. The after-sales service will be good. Overall, I'm satisfied.",[ 2인 가족인에 적당합니다 ] || ---------------- || 2인 가족이라 용량은 넉넉합니다  큰 냄비 넣으면 그릇은 많이 못들어 가지만 .. 강력 건조 코스가 아닌 표준 코스로 설정하니 물기가  엄청 남아 있어서 놀랐어요  습도 높은 여름엔 꼭 강력  건조를  해야겠네요  소음은 심하지 않아요  삼성 제품이니 금방 고장 나지 않겠죠 AS 도 잘 될거고 .. 대체로 만족 합니다,Not verified,,5.0
25-03-04,72358972,dw,countertop,SAMSUNG,BESPOKE,DW30CB300C,ASIA,kr,retail,coupang,,Positive,,Durability,"Since it's a Samsung product, it won't break down right away.","[ Suitable for a family of two ] || ---------------- || For a family of two, the capacity is ample. If you put a large pot in, it won't hold many dishes. I was surprised that there was a lot of moisture left when I set it to the standard course instead of the strong drying course. I think you should definitely use the strong drying course in the humid summer. It's not too noisy. Since it's a Samsung product, it won't break down right away. The after-sales service will be good. Overall, I'm satisfied.",[ 2인 가족인에 적당합니다 ] || ---------------- || 2인 가족이라 용량은 넉넉합니다  큰 냄비 넣으면 그릇은 많이 못들어 가지만 .. 강력 건조 코스가 아닌 표준 코스로 설정하니 물기가  엄청 남아 있어서 놀랐어요  습도 높은 여름엔 꼭 강력  건조를  해야겠네요  소음은 심하지 않아요  삼성 제품이니 금방 고장 나지 않겠죠 AS 도 잘 될거고 .. 대체로 만족 합니다,Not verified,,5.0
25-03-04,72358972,dw,countertop,SAMSUNG,BESPOKE,DW30CB300C,ASIA,kr,retail,coupang,,Positive,,Service,The after-sales service will be good.,"[ Suitable for a family of two ] || ---------------- || For a family of two, the capacity is ample. If you put a large pot in, it won't hold many dishes. I was surprised that there was a lot of moisture left when I set it to the standard course instead of the strong drying course. I think you should definitely use the strong drying course in the humid summer. It's not too noisy. Since it's a Samsung product, it won't break down right away. The after-sales service will be good. Overall, I'm satisfied.",[ 2인 가족인에 적당합니다 ] || ---------------- || 2인 가족이라 용량은 넉넉합니다  큰 냄비 넣으면 그릇은 많이 못들어 가지만 .. 강력 건조 코스가 아닌 표준 코스로 설정하니 물기가  엄청 남아 있어서 놀랐어요  습도 높은 여름엔 꼭 강력  건조를  해야겠네요  소음은 심하지 않아요  삼성 제품이니 금방 고장 나지 않겠죠 AS 도 잘 될거고 .. 대체로 만족 합니다,Not verified,,5.0
25-03-04,72358972,dw,countertop,SAMSUNG,BESPOKE,DW30CB300C,ASIA,kr,retail,coupang,,Positive,use,,"Overall, I'm satisfied.","[ Suitable for a family of two ] || ---------------- || For a family of two, the capacity is ample. If you put a large pot in, it won't hold many dishes. I was surprised that there was a lot of moisture left when I set it to the standard course instead of the strong drying course. I think you should definitely use the strong drying course in the humid summer. It's not too noisy. Since it's a Samsung product, it won't break down right away. The after-sales service will be good. Overall, I'm satisfied.",[ 2인 가족인에 적당합니다 ] || ---------------- || 2인 가족이라 용량은 넉넉합니다  큰 냄비 넣으면 그릇은 많이 못들어 가지만 .. 강력 건조 코스가 아닌 표준 코스로 설정하니 물기가  엄청 남아 있어서 놀랐어요  습도 높은 여름엔 꼭 강력  건조를  해야겠네요  소음은 심하지 않아요  삼성 제품이니 금방 고장 나지 않겠죠 AS 도 잘 될거고 .. 대체로 만족 합니다,Not verified,,5.0
25-03-04,72358973,dw,countertop,SAMSUNG,BESPOKE,DW30CB300C,ASIA,kr,retail,coupang,,Negative,decide,Easy_Use,"I decided on this because it is Samsung and is a bit more expensive than Cuckoo, but it did not meet my expectations.","[ Falls short of expectations ] || ---------------- || I decided on this because it is Samsung and is a bit more expensive than Cuckoo, but it did not meet my expectations. First of all, it does not wash deep cups well. They told me this after installing it. It is disappointing. I bought it to wash baby bottles, but it does not wash well. Even though I use the detergent you recommended, I do not wash it at the larval level, but I wash it completely and rinse it with water before putting it back in, and use it only for additional washing and disinfection. It was easier to wash regular plates and bowls than baby bottles, but sometimes the detergent does not dissolve well, and it was a regrettable decision in many ways.",[ 기대에 못미침 ] || ---------------- || 쿠쿠랑 비교하다 삼성이라 가격은 좀 더 비싸도 이걸로 결정했는데 제 기대에는 못미칩니다.일단 깊이가 깊은 컵은 잘 안씻깁니다.이걸 설치해주시고서 말씀해주시더라구요 ..아쉬운 부분입니다. 저는 아기 젖병을 씻을 용도로 구매했는데 잘 안씻깁니다. 추천해주신 세제를 쓰는데도요 ㅠㅠ 애벌 수준이 아니라 완전 깨끗히 닦아내고 물로 헹궈서 넣어서 추가 세척소독개념으로만 사용하고 있습니다. 일반 접시나 그릇은 젖병보다는 잘 씻기는 편이긴한데 가끔 세제가 잘 안녹을 때도 있고 여러모로 아쉬운 결정이었네요 ㅠ,Not verified,,5.0
