Date,Last Idx,Product Group Name,Product Name,Brand,Model Name,Model Code,Region,Country Code,Site Type,Site,Remarks,Sentiment,CEJ,Category,Sentence (English),Comments (English),Comments (Original),Verified Purchase,Syndication,Rating
25-03-21,69366212,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Positive,,Product_Satisfaction,"Oh, it's free once, but that's still great!","Oh, it's free once, but that's still great! Among these, the cat stands out",오 1회 무료라니 그래도 넘 좋네요 ! 이와중에 고양이가 눈에 띄어요,,,unrated
25-03-21,69366212,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Positive,,,"Among these, the cat stands out","Oh, it's free once, but that's still great! Among these, the cat stands out",오 1회 무료라니 그래도 넘 좋네요 ! 이와중에 고양이가 눈에 띄어요,,,unrated
25-03-21,69366207,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Positive,use,,The dishwasher is really good~. I'm glad it worked out well.,The dishwasher is really good~. I'm glad it worked out well. You must have had a hard time.,식기 세척기 진짜 좋더라구요~ 잘 해결되서 다행입니다. 맘고생 하셨겠네요,,,unrated
25-03-21,69366207,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Negative,,Easy_Use,You must have had a hard time.,The dishwasher is really good~. I'm glad it worked out well. You must have had a hard time.,식기 세척기 진짜 좋더라구요~ 잘 해결되서 다행입니다. 맘고생 하셨겠네요,,,unrated
25-03-21,69366210,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Negative,use,Durability,"Since I use it often and every day, it breaks down sometimes.","Since I use it often and every day, it breaks down sometimes. But LG. I heard that their home appliances are well made ^^",자주 매일 쓰는 거라 고장이 나기도 하네요 그래도 lg가가전이 좋게  만들어져 좋다던데요 ^^,,,unrated
25-03-21,69366210,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Neutral,,Service,But LG.,"Since I use it often and every day, it breaks down sometimes. But LG. I heard that their home appliances are well made ^^",자주 매일 쓰는 거라 고장이 나기도 하네요 그래도 lg가가전이 좋게  만들어져 좋다던데요 ^^,,,unrated
25-03-21,69366210,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Positive,aware,,I heard that their home appliances are well made ^^,"Since I use it often and every day, it breaks down sometimes. But LG. I heard that their home appliances are well made ^^",자주 매일 쓰는 거라 고장이 나기도 하네요 그래도 lg가가전이 좋게  만들어져 좋다던데요 ^^,,,unrated
25-03-21,69366208,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Neutral,aware,,Aren't home appliances LG?,Aren't home appliances LG? I get disappointed when they keep breaking down. LG_,가전제품은 LG인거 아닌가요..!? 잔고장 자꾸 나면 실망해요 LG씨ㅠ_ㅠ...!!!,,,unrated
25-03-21,69366208,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Negative,,Durability,I get disappointed when they keep breaking down.,Aren't home appliances LG? I get disappointed when they keep breaking down. LG_,가전제품은 LG인거 아닌가요..!? 잔고장 자꾸 나면 실망해요 LG씨ㅠ_ㅠ...!!!,,,unrated
25-03-21,69366208,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Neutral,,,LG_,Aren't home appliances LG? I get disappointed when they keep breaking down. LG_,가전제품은 LG인거 아닌가요..!? 잔고장 자꾸 나면 실망해요 LG씨ㅠ_ㅠ...!!!,,,unrated
25-03-21,69366206,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Positive,,,I'm glad the problem was resolved.,I'm glad the problem was resolved. LG home appliances these days are not like they used to be and they break down frequently.,고장 부분이 잘 해결돼서 다행이네요 ㅠ 요즘 엘지 가전제품이 예전같지 않고 고장이 잦은 것 같아요,,,unrated
25-03-21,69366206,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Negative,,Durability,LG home appliances these days are not like they used to be and they break down frequently.,I'm glad the problem was resolved. LG home appliances these days are not like they used to be and they break down frequently.,고장 부분이 잘 해결돼서 다행이네요 ㅠ 요즘 엘지 가전제품이 예전같지 않고 고장이 잦은 것 같아요,,,unrated
25-03-21,69366209,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Neutral,,,This is the same for my house too.,This is the same for my house too. But I'm glad it was resolved well. Don't panic and just do it! It's great.,저희집두 요건데….!! 그래도 잘 해결되서 다행이에요 당황하지않고 후딱 ! 멋진 잇님 ㅎ,,,unrated
25-03-21,69366209,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Positive,,,But I'm glad it was resolved well.,This is the same for my house too. But I'm glad it was resolved well. Don't panic and just do it! It's great.,저희집두 요건데….!! 그래도 잘 해결되서 다행이에요 당황하지않고 후딱 ! 멋진 잇님 ㅎ,,,unrated
25-03-21,69366209,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Neutral,,,Don't panic and just do it!,This is the same for my house too. But I'm glad it was resolved well. Don't panic and just do it! It's great.,저희집두 요건데….!! 그래도 잘 해결되서 다행이에요 당황하지않고 후딱 ! 멋진 잇님 ㅎ,,,unrated
25-03-21,69366209,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Positive,use,,It's great.,This is the same for my house too. But I'm glad it was resolved well. Don't panic and just do it! It's great.,저희집두 요건데….!! 그래도 잘 해결되서 다행이에요 당황하지않고 후딱 ! 멋진 잇님 ㅎ,,,unrated
25-03-21,69366215,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Negative,,Durability,I think you must have been upset that it broke down so recently.,"I think you must have been upset that it broke down so recently. Fortunately, it's free once every three years.",ㅠㅠㅠ 얼마 안됐는데 고장이라 속상하셨을 것 같아영 ㅜㅜ 3년에 1회가 무료이니 그나마 다행같기듀요..,,,unrated
25-03-21,69366215,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Neutral,,Easy_Use,"Fortunately, it's free once every three years.","I think you must have been upset that it broke down so recently. Fortunately, it's free once every three years.",ㅠㅠㅠ 얼마 안됐는데 고장이라 속상하셨을 것 같아영 ㅜㅜ 3년에 1회가 무료이니 그나마 다행같기듀요..,,,unrated
25-03-21,69366213,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Neutral,,Easy_Use,I've read your detailed post.,I've read your detailed post. It's useful information. Have a nice Friday night.,꼼꼼한 포스팅 잘 보고가요 ㅎ유익한 정보에요~즐거운 불금되세요,,,unrated
25-03-21,69366213,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Positive,,Easy_Use,It's useful information.,I've read your detailed post. It's useful information. Have a nice Friday night.,꼼꼼한 포스팅 잘 보고가요 ㅎ유익한 정보에요~즐거운 불금되세요,,,unrated
25-03-21,69366213,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Positive,,,Have a nice Friday night.,I've read your detailed post. It's useful information. Have a nice Friday night.,꼼꼼한 포스팅 잘 보고가요 ㅎ유익한 정보에요~즐거운 불금되세요,,,unrated
25-03-21,69366216,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Neutral,use,,"Oh, my older sister also uses this, and she had the same symptoms and received AS for about 10 months!","Oh, my older sister also uses this, and she had the same symptoms and received AS for about 10 months! Is this a chronic disease of this dishwasher?",엇 저희 언니네도 이거 쓰는데 같은 증상으로 10개월쯤 에이에스 받았어요!!!ㅠㅠ 이거 이 식세기 고질병이려나요…?ㅠㅠ,,,unrated
25-03-21,69366216,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Neutral,,Durability,Is this a chronic disease of this dishwasher?,"Oh, my older sister also uses this, and she had the same symptoms and received AS for about 10 months! Is this a chronic disease of this dishwasher?",엇 저희 언니네도 이거 쓰는데 같은 증상으로 10개월쯤 에이에스 받았어요!!!ㅠㅠ 이거 이 식세기 고질병이려나요…?ㅠㅠ,,,unrated
25-03-21,69366222,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Negative,maintain,Service,I think you must have been upset that it was repaired after only a year.,I think you must have been upset that it was repaired after only a year. I hope you can use it well for a long time since it was repaired!,1년만에 수리라니 속상했을 것 같아요ㅠㅠ 수리 받은만큼 앞으로 오래오래 잘 사용했으면 좋겠어요!!,,,unrated
25-03-21,69366222,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Neutral,use,Durability,I hope you can use it well for a long time since it was repaired!,I think you must have been upset that it was repaired after only a year. I hope you can use it well for a long time since it was repaired!,1년만에 수리라니 속상했을 것 같아요ㅠㅠ 수리 받은만큼 앞으로 오래오래 잘 사용했으면 좋겠어요!!,,,unrated
25-03-21,69366222,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Neutral,use,Service,I hope you can use it well for a long time since it was repaired!,I think you must have been upset that it was repaired after only a year. I hope you can use it well for a long time since it was repaired!,1년만에 수리라니 속상했을 것 같아요ㅠㅠ 수리 받은만큼 앞으로 오래오래 잘 사용했으면 좋겠어요!!,,,unrated
25-03-21,69366220,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Negative,"purchase,use",Durability,"I bought it to be comfortable, but it was disappointing when it broke.","I bought it to be comfortable, but it was disappointing when it broke. I've been through that myself, so I can totally relate.","편하려고 구매했는데 고장나면 속상하더라고요,, 저도 이런 적 있어서 너무 공감되네요ㅠㅠㅠ",,,unrated
25-03-21,69366220,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Positive,,,"I've been through that myself, so I can totally relate.","I bought it to be comfortable, but it was disappointing when it broke. I've been through that myself, so I can totally relate.","편하려고 구매했는데 고장나면 속상하더라고요,, 저도 이런 적 있어서 너무 공감되네요ㅠㅠㅠ",,,unrated
25-03-21,69366218,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Positive,,,Thank you for the good information~~!,Thank you for the good information~~!,좋은 정보 잘 보고갑니다앙 ~~!!,,,unrated
25-03-21,69366217,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Negative,,Durability,It's so inconvenient when a home appliance that you use every day suddenly breaks down!,It's so inconvenient when a home appliance that you use every day suddenly breaks down! You must feel relieved because it's fast and free ^^. I hope we can stay together for a long time without any problems.,매일 잘 사용하던 가전이 갑자기 고장나면 너무 불편해지죠!빠른 as에다 무료라니 마음이 편안해지셨겠어요 ^^이제 고장 없이 쭉 오래오래 함께 하면 좋겠네요,,,unrated
25-03-21,69366217,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Negative,,Easy_Use,It's so inconvenient when a home appliance that you use every day suddenly breaks down!,It's so inconvenient when a home appliance that you use every day suddenly breaks down! You must feel relieved because it's fast and free ^^. I hope we can stay together for a long time without any problems.,매일 잘 사용하던 가전이 갑자기 고장나면 너무 불편해지죠!빠른 as에다 무료라니 마음이 편안해지셨겠어요 ^^이제 고장 없이 쭉 오래오래 함께 하면 좋겠네요,,,unrated
25-03-21,69366217,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Positive,,Easy_Use,You must feel relieved because it's fast and free ^^. I hope we can stay together for a long time without any problems.,It's so inconvenient when a home appliance that you use every day suddenly breaks down! You must feel relieved because it's fast and free ^^. I hope we can stay together for a long time without any problems.,매일 잘 사용하던 가전이 갑자기 고장나면 너무 불편해지죠!빠른 as에다 무료라니 마음이 편안해지셨겠어요 ^^이제 고장 없이 쭉 오래오래 함께 하면 좋겠네요,,,unrated
25-03-21,69366219,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Very Negative,maintain,Durability,It broke down after only a year.,It broke down after only a year. But I'm glad it was free after-sales service!,1년만에 고장이라니... 그래도 무료 AS라 다행이에요!!!,,,unrated
25-03-21,69366219,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Positive,,Service,But I'm glad it was free after-sales service!,It broke down after only a year. But I'm glad it was free after-sales service!,1년만에 고장이라니... 그래도 무료 AS라 다행이에요!!!,,,unrated
25-03-21,69366221,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Negative,,Durability,I'm sure you were very upset that it broke down after only a year.,I'm sure you were very upset that it broke down after only a year. At least it's free!,1년만에 고장이라니 얼마나 속상하셨겠어요 ㅜㅜ그나마 무료as라니 다행이에요!!,,,unrated
25-03-21,69366221,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Neutral,,Product_Satisfaction,At least it's free!,I'm sure you were very upset that it broke down after only a year. At least it's free!,1년만에 고장이라니 얼마나 속상하셨겠어요 ㅜㅜ그나마 무료as라니 다행이에요!!,,,unrated
25-03-21,69366214,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Very Negative,"maintain,replace",Durability,It broke down after a year.,"It broke down after a year. But fortunately, they said it was free once! I'm so glad it was fixed.",1년만에 고장이라니ㅠㅠㅠㅠ 그래도 다행이 1회는 무료라고 하니 다행이네요! 해결이 되었다니 넘 다행이네요,,,unrated
25-03-21,69366214,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Neutral,,Service,"But fortunately, they said it was free once!","It broke down after a year. But fortunately, they said it was free once! I'm so glad it was fixed.",1년만에 고장이라니ㅠㅠㅠㅠ 그래도 다행이 1회는 무료라고 하니 다행이네요! 해결이 되었다니 넘 다행이네요,,,unrated
25-03-21,69366214,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Positive,,Service,I'm so glad it was fixed.,"It broke down after a year. But fortunately, they said it was free once! I'm so glad it was fixed.",1년만에 고장이라니ㅠㅠㅠㅠ 그래도 다행이 1회는 무료라고 하니 다행이네요! 해결이 되었다니 넘 다행이네요,,,unrated
25-03-21,69366223,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Neutral,maintain,Service,It's been a year since you've had a repair.,"It's been a year since you've had a repair. I think you must have been upset. Still, I hope you had a happy day. I hope you have a happy remaining week. The weather has cleared up a lot, but the cold spell has arrived and the daily temperature range is large. Please be careful not to catch a cold and take care of your health.",1년만에 수리라니 .. 속상하셨을거같아요 그래도 행복한 하루보내셨길 바랍니다 남은 한주도행복하게 보내시길 바랄게요  날씨가 많이 풀렸지만 꽃샘추위가 찾아와 일교차가 큽니다  감기조심 하시고 건강관리에 유념 해주시기 바랍니다 ❤️,,,unrated
25-03-21,69366223,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Negative,,,I think you must have been upset.,"It's been a year since you've had a repair. I think you must have been upset. Still, I hope you had a happy day. I hope you have a happy remaining week. The weather has cleared up a lot, but the cold spell has arrived and the daily temperature range is large. Please be careful not to catch a cold and take care of your health.",1년만에 수리라니 .. 속상하셨을거같아요 그래도 행복한 하루보내셨길 바랍니다 남은 한주도행복하게 보내시길 바랄게요  날씨가 많이 풀렸지만 꽃샘추위가 찾아와 일교차가 큽니다  감기조심 하시고 건강관리에 유념 해주시기 바랍니다 ❤️,,,unrated
