Date,Last Idx,Product Group Name,Product Name,Brand,Model Name,Model Code,Region,Country Code,Site Type,Site,Remarks,Sentiment,CEJ,Category,Sentence (English),Comments (English),Comments (Original),Verified Purchase,Syndication,Rating
24-10-17,65539503,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Neutral,,,I see.,I see. Maybe it was just my luck with the draws that I've only heard about. I use it while following the precautions carefully.,그러시군요. 말로만 듣던 뽑기운이 안좋았을까요.. 주의사항 잘 지켜가며 쓰는데..ㅜㅜ,,,unrated
24-10-17,65539503,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Neutral,,,Maybe it was just my luck with the draws that I've only heard about.,I see. Maybe it was just my luck with the draws that I've only heard about. I use it while following the precautions carefully.,그러시군요. 말로만 듣던 뽑기운이 안좋았을까요.. 주의사항 잘 지켜가며 쓰는데..ㅜㅜ,,,unrated
24-10-17,65539503,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Neutral,use,,I use it while following the precautions carefully.,I see. Maybe it was just my luck with the draws that I've only heard about. I use it while following the precautions carefully.,그러시군요. 말로만 듣던 뽑기운이 안좋았을까요.. 주의사항 잘 지켜가며 쓰는데..ㅜㅜ,,,unrated
24-10-17,65539507,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Neutral,,,I see.,I see. I'll have to ask more about this service.,그렇군요.. 자세히 물어봐야겠어요 이번 서비스때ㅜㅜ,,,unrated
24-10-17,65539507,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Neutral,,Service,I'll have to ask more about this service.,I see. I'll have to ask more about this service.,그렇군요.. 자세히 물어봐야겠어요 이번 서비스때ㅜㅜ,,,unrated
24-10-17,65539505,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Neutral,,,Really?,"Really? Is it luck? Oh, this is really frustrating.",그래요?? 뽑기운일까요…?? 아 정말 속상하네요ㅜㅜ,,,unrated
24-10-17,65539505,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Neutral,,,Is it luck?,"Really? Is it luck? Oh, this is really frustrating.",그래요?? 뽑기운일까요…?? 아 정말 속상하네요ㅜㅜ,,,unrated
24-10-17,65539505,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Negative,,Design,"Oh, this is really frustrating.","Really? Is it luck? Oh, this is really frustrating.",그래요?? 뽑기운일까요…?? 아 정말 속상하네요ㅜㅜ,,,unrated
24-10-17,65539508,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Positive,use,,I've been using it for 4 years without any problems.,I've been using it for 4 years without any problems.,4년째 저도 고장없이 잘 쓰고 있어요 ㅠㅠ,,,unrated
24-10-17,65539511,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Negative,,Durability,"All my appliances are Samsung except for the microwave, but the only one that breaks down is the Samsung dishwasher.","All my appliances are Samsung except for the microwave, but the only one that breaks down is the Samsung dishwasher. The technician has come 3 times in 3 years. Ha, it's annoying.",전 가전이 전자렌지 빼고 다 삼성인데유일하게 고장나는건 삼성 식기세척기네요 ㅠ 3년동안 기사 3번왔네요 하 짜증 ㅋㅋㅋㅋ,,,unrated
24-10-17,65539511,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Neutral,maintain,Service,The technician has come 3 times in 3 years.,"All my appliances are Samsung except for the microwave, but the only one that breaks down is the Samsung dishwasher. The technician has come 3 times in 3 years. Ha, it's annoying.",전 가전이 전자렌지 빼고 다 삼성인데유일하게 고장나는건 삼성 식기세척기네요 ㅠ 3년동안 기사 3번왔네요 하 짜증 ㅋㅋㅋㅋ,,,unrated
24-10-17,65539511,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Negative,,,"Ha, it's annoying.","All my appliances are Samsung except for the microwave, but the only one that breaks down is the Samsung dishwasher. The technician has come 3 times in 3 years. Ha, it's annoying.",전 가전이 전자렌지 빼고 다 삼성인데유일하게 고장나는건 삼성 식기세척기네요 ㅠ 3년동안 기사 3번왔네요 하 짜증 ㅋㅋㅋㅋ,,,unrated
24-10-17,65539510,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Negative,"decide,replace",Durability,"I used to use Samsung products, but after about a year, it broke down once, so I decided to use LG products from now on!","I used to use Samsung products, but after about a year, it broke down once, so I decided to use LG products from now on! But it seems LG products have frequent breakdowns too.",저는 삼성꺼 쓰면서 1년?정도만에 고장한번 나서 앞으로 가전은 엘지다!햇는데 엘지도 잔고장잇나보네요ㅠㅠ,,,unrated
24-10-17,65539510,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Negative,,Durability,But it seems LG products have frequent breakdowns too.,"I used to use Samsung products, but after about a year, it broke down once, so I decided to use LG products from now on! But it seems LG products have frequent breakdowns too.",저는 삼성꺼 쓰면서 1년?정도만에 고장한번 나서 앞으로 가전은 엘지다!햇는데 엘지도 잔고장잇나보네요ㅠㅠ,,,unrated
24-10-17,65539509,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Negative,,Easy_Use,"I also changed all my home appliances to LG because people around me said they were LG, but I'm having trouble.","I also changed all my home appliances to LG because people around me said they were LG, but I'm having trouble. I guess it's Kebakke.",저도 주변에서 가전은 엘지라해서 이번에 싹 엘지로 바꿨는데 .. 말썽이네요ㅜㅜ 케바케인가봐요,,,unrated
24-10-17,65539509,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Neutral,,,I guess it's Kebakke.,"I also changed all my home appliances to LG because people around me said they were LG, but I'm having trouble. I guess it's Kebakke.",저도 주변에서 가전은 엘지라해서 이번에 싹 엘지로 바꿨는데 .. 말썽이네요ㅜㅜ 케바케인가봐요,,,unrated
24-10-17,65539512,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Neutral,,,"Oh, right.","Oh, right. Samsung is also upset.",하 그래요..?삼성도…속상하네요ㅜㅜ,,,unrated
24-10-17,65539512,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Negative,,Service,Samsung is also upset.,"Oh, right. Samsung is also upset.",하 그래요..?삼성도…속상하네요ㅜㅜ,,,unrated
24-10-17,65539791,dw,dishwasher,SAMSUNG,BESPOKE,,ASIA,kr,cafe,naver_cafe,om,Neutral,use,,We use it almost every day and it's been fine for about 2 and a half years.,We use it almost every day and it's been fine for about 2 and a half years.,저희 거의 매일 돌리는 편이고 2년 반정도 되었는데 멀쩡해요 ..!,,,unrated
24-10-17,65539790,dw,dishwasher,SAMSUNG,BESPOKE,,ASIA,kr,cafe,naver_cafe,om,Neutral,,,"I'll have to ask again, thanks!","I'll have to ask again, thanks!",다시 문의해봐야겠어요ㅠㅠ 감사합니다!!!,,,unrated
