Date,Last Idx,Product Group Name,Product Name,Brand,Model Name,Model Code,Region,Country Code,Site Type,Site,Remarks,Sentiment,CEJ,Category,Sentence (English),Comments (English),Comments (Original),Verified Purchase,Syndication,Rating
23-05-17,51662648,dw,dishwasher,MIDEA,UP2,UP2,ASIA,cn,retail,jd,,Positive,use,Performance_Washing,The washing is very clean.,"After choosing for a long time, I chose this brand. The price is relatively affordable, and the brand is worthy of trust. The size is just right for the countertop, which frees my hands to wash the dishes. The washing is very clean. It is worth recommending.",选了好久，才选了这个品牌，价格比较实惠，大品牌值的信赖，尺寸也刚刚好放在台面上，解放了双手洗碗了，洗的很干净哦值得推荐。,,,5.0
23-05-17,51662648,dw,dishwasher,MIDEA,UP2,UP2,ASIA,cn,retail,jd,,Very Positive,use,,It is worth recommending.,"After choosing for a long time, I chose this brand. The price is relatively affordable, and the brand is worthy of trust. The size is just right for the countertop, which frees my hands to wash the dishes. The washing is very clean. It is worth recommending.",选了好久，才选了这个品牌，价格比较实惠，大品牌值的信赖，尺寸也刚刚好放在台面上，解放了双手洗碗了，洗的很干净哦值得推荐。,,,5.0
23-05-17,51663107,dw,dishwasher,MIDEA,E7,E7,ASIA,cn,retail,jd,,Very Positive,deliver,Delivery_Installation,"The delivery guy is awesome, good service, enthusiastic, all five points! !","The delivery guy is awesome, good service, enthusiastic, all five points! !",送货的小伙子真棒，服务好，热情，全五分！！,,,5.0
23-05-17,51663107,dw,dishwasher,MIDEA,E7,E7,ASIA,cn,retail,jd,,Very Positive,deliver,Service,"The delivery guy is awesome, good service, enthusiastic, all five points! !","The delivery guy is awesome, good service, enthusiastic, all five points! !",送货的小伙子真棒，服务好，热情，全五分！！,,,5.0
23-05-17,51672637,dw,top_control,MIDEA,GX800S,GX800S,ASIA,cn,retail,jd,,Positive,,Service,The customer service is very cute and patiently answered my questions.,The customer service is very cute and patiently answered my questions. I am very satisfied with a shopping. The installation guy is also very responsible and efficient. Praise,客服很可爱，很耐心的回答我的问题，很满意的一次购物。安装小哥也很负责 效率很高 点赞,,,5.0
23-05-17,51672637,dw,top_control,MIDEA,GX800S,GX800S,ASIA,cn,retail,jd,,Positive,purchase,,I am very satisfied with a shopping.,The customer service is very cute and patiently answered my questions. I am very satisfied with a shopping. The installation guy is also very responsible and efficient. Praise,客服很可爱，很耐心的回答我的问题，很满意的一次购物。安装小哥也很负责 效率很高 点赞,,,5.0
23-05-17,51672637,dw,top_control,MIDEA,GX800S,GX800S,ASIA,cn,retail,jd,,Positive,onboard,Delivery_Installation,The installation guy is also very responsible and efficient.,The customer service is very cute and patiently answered my questions. I am very satisfied with a shopping. The installation guy is also very responsible and efficient. Praise,客服很可爱，很耐心的回答我的问题，很满意的一次购物。安装小哥也很负责 效率很高 点赞,,,5.0
23-05-17,51672637,dw,top_control,MIDEA,GX800S,GX800S,ASIA,cn,retail,jd,,Positive,,,Praise,The customer service is very cute and patiently answered my questions. I am very satisfied with a shopping. The installation guy is also very responsible and efficient. Praise,客服很可爱，很耐心的回答我的问题，很满意的一次购物。安装小哥也很负责 效率很高 点赞,,,5.0
23-05-17,51674206,dw,countertop,HAIER,ETBW402RG,ETBW402RG,ASIA,cn,retail,jd,,Very Positive,"purchase,use",Design,"Very good dishwasher, very quiet, high quality and low price, very clean, beautiful appearance, recommend friends to buy, 5-star praise!","Very good dishwasher, very quiet, high quality and low price, very clean, beautiful appearance, recommend friends to buy, 5-star praise!",非常棒的洗碗机，非常静音，物美价廉，洗的非常干净，外型漂亮，推荐朋友购买，5星好评！,,,5.0
23-05-17,51674206,dw,countertop,HAIER,ETBW402RG,ETBW402RG,ASIA,cn,retail,jd,,Very Positive,"purchase,use",Noise_Vibration,"Very good dishwasher, very quiet, high quality and low price, very clean, beautiful appearance, recommend friends to buy, 5-star praise!","Very good dishwasher, very quiet, high quality and low price, very clean, beautiful appearance, recommend friends to buy, 5-star praise!",非常棒的洗碗机，非常静音，物美价廉，洗的非常干净，外型漂亮，推荐朋友购买，5星好评！,,,5.0
23-05-17,51674206,dw,countertop,HAIER,ETBW402RG,ETBW402RG,ASIA,cn,retail,jd,,Very Positive,"purchase,use",Price,"Very good dishwasher, very quiet, high quality and low price, very clean, beautiful appearance, recommend friends to buy, 5-star praise!","Very good dishwasher, very quiet, high quality and low price, very clean, beautiful appearance, recommend friends to buy, 5-star praise!",非常棒的洗碗机，非常静音，物美价廉，洗的非常干净，外型漂亮，推荐朋友购买，5星好评！,,,5.0
23-05-17,51675572,dw,front_control,HAIER,EYW14B186JSU1,EYW14B186JSU1,ASIA,cn,retail,jd,,Positive,use,Performance_Washing,"Good, very clean, praise","Good, very clean, praise",不错的，洗的挺干净，好评啦,,,5.0
