Date,Last Idx,Product Group Name,Product Name,Brand,Model Name,Model Code,Region,Country Code,Site Type,Site,Remarks,Sentiment,CEJ,Category,Sentence (English),Comments (English),Comments (Original),Verified Purchase,Syndication,Rating
26-04-30,91156091,dw,dishwasher,LG,,,ASIA,kr,blog,naver_blog,om,Positive,,,Thanks for the great information.,I had only seen the machine at Starbucks but was flustered because I didn't know how to use it. Thanks for the great information. It would have been even better if the instructions had been included as well.,"스벅에 기계가있는것만봤지, 사용법을 몰라 당황했었는데 좋은정보 감사해요 이렇게 사용법도 같이있었더라면 더 좋았을텐데 말이죠",,,unrated
26-04-30,91156091,dw,dishwasher,LG,,,ASIA,kr,blog,naver_blog,om,Neutral,,Easy_Use,It would have been even better if the instructions had been included as well.,I had only seen the machine at Starbucks but was flustered because I didn't know how to use it. Thanks for the great information. It would have been even better if the instructions had been included as well.,"스벅에 기계가있는것만봤지, 사용법을 몰라 당황했었는데 좋은정보 감사해요 이렇게 사용법도 같이있었더라면 더 좋았을텐데 말이죠",,,unrated
26-04-30,91156297,dw,dishwasher,SAMSUNG,,,ASIA,kr,cafe,naver_cafe,om,Positive,,,Dishwashers are a must-have appliance these days!,Dishwashers are a must-have appliance these days!,요새 가전은 식세기 필수라구욘,,,unrated
26-04-30,91156450,dw,dishwasher,SAMSUNG,,,ASIA,kr,cafe,naver_cafe,om,Positive,use,Design,The features are useful and the design is pretty.,The features are useful and the design is pretty.,기능도 유용하고 디자인도 예쁘네요,,,unrated
26-04-30,91156448,dw,dishwasher,SAMSUNG,,,ASIA,kr,cafe,naver_cafe,om,Positive,use,Design,"Yes, it really is designed to be convenient!","Yes, it really is designed to be convenient! You mentioned that you only need to replace the water filter once a year.",네네 진짜 편리하게 나왔더라구요! 정수필터는 1년에 한번만 바꿔주면 된다고 하셨어요,,,unrated
26-04-30,91156448,dw,dishwasher,SAMSUNG,,,ASIA,kr,cafe,naver_cafe,om,Positive,use,Easy_Use,"Yes, it really is designed to be convenient!","Yes, it really is designed to be convenient! You mentioned that you only need to replace the water filter once a year.",네네 진짜 편리하게 나왔더라구요! 정수필터는 1년에 한번만 바꿔주면 된다고 하셨어요,,,unrated
26-04-30,91156448,dw,dishwasher,SAMSUNG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,,,You mentioned that you only need to replace the water filter once a year.,"Yes, it really is designed to be convenient! You mentioned that you only need to replace the water filter once a year.",네네 진짜 편리하게 나왔더라구요! 정수필터는 1년에 한번만 바꿔주면 된다고 하셨어요,,,unrated
26-04-30,91156449,dw,dishwasher,SAMSUNG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,,,I really want to buy a dishwasher.,I really want to buy a dishwasher. Is the Samsung one easy to maintain?,식세기 너무 사고싶어요. 삼성꺼 관리하기도 좋은가요?,,,unrated
26-04-30,91156449,dw,dishwasher,SAMSUNG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,use,Easy_Use,Is the Samsung one easy to maintain?,I really want to buy a dishwasher. Is the Samsung one easy to maintain?,식세기 너무 사고싶어요. 삼성꺼 관리하기도 좋은가요?,,,unrated
26-04-30,91156447,dw,dishwasher,SAMSUNG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,,,"We wanted to get a dishwasher too, so thank you for the review : )","We wanted to get a dishwasher too, so thank you for the review : )",저희도 식세기 하고 싶었는데 후기 감사합니다 : ),,,unrated
26-04-30,91376036,dw,builtin,LG,Objet_collection,DUE6BGL3E,ASIA,kr,retail,lg_com_kr,,Positive,use,Easy_Use,Using the dishwasher is convenient and great.,Using the dishwasher is convenient and great. It cleans well too.,식기새척기 사용하니 편리하고 좋습니다. 세척도 잘 됩니다.,Verified,,5.0
26-04-30,91376036,dw,builtin,LG,Objet_collection,DUE6BGL3E,ASIA,kr,retail,lg_com_kr,,Positive,use,Performance_Washing,It cleans well too.,Using the dishwasher is convenient and great. It cleans well too.,식기새척기 사용하니 편리하고 좋습니다. 세척도 잘 됩니다.,Verified,,5.0
