Date,Last Idx,Product Group Name,Product Name,Brand,Model Name,Model Code,Region,Country Code,Site Type,Site,Remarks,Sentiment,CEJ,Category,Sentence (English),Comments (English),Comments (Original),Verified Purchase,Syndication,Rating
26-05-15,93052525,dw,builtin,LG,,,ASIA,kr,blog,naver_blog,om,Negative,use,Easy_Use,"Sterilizing the inside of the dishwasher is more of a hassle than I thought, so I tend to put it off, but I guess I should manage it regularly once a month.","Sterilizing the inside of the dishwasher is more of a hassle than I thought, so I tend to put it off, but I guess I should manage it regularly once a month.",식기세척기 내부 살균은 생각보다 번거로워서 미루게 되는데 한 달에 한 번씩 규칙적으로 관리해야겠네요.,,,unrated
26-05-15,93052524,dw,builtin,LG,,,ASIA,kr,blog,naver_blog,om,Positive,,Easy_Use,"I had been putting off managing the filter because it was a hassle, but thanks to your detailed explanation, it was a huge help.","I had been putting off managing the filter because it was a hassle, but thanks to your detailed explanation, it was a huge help. I will make sure to check the condition of the parts periodically to keep it clean. Thanks to the information you shared, I plan to set aside some time today to take care of it.",필터 관리하는 게 번거로워서 미루고 있었는데 꼼꼼하게 정리해주신 덕분에 큰 도움 되었어요. 주기적으로 부품 상태 살피면서 깨끗하게 유지해야겠네요. 공유해주신 정보 덕분에 오늘 바로 날 잡고 관리해 봐야겠어요.,,,unrated
26-05-15,93052524,dw,builtin,LG,,,ASIA,kr,blog,naver_blog,om,Neutral,,,I will make sure to check the condition of the parts periodically to keep it clean.,"I had been putting off managing the filter because it was a hassle, but thanks to your detailed explanation, it was a huge help. I will make sure to check the condition of the parts periodically to keep it clean. Thanks to the information you shared, I plan to set aside some time today to take care of it.",필터 관리하는 게 번거로워서 미루고 있었는데 꼼꼼하게 정리해주신 덕분에 큰 도움 되었어요. 주기적으로 부품 상태 살피면서 깨끗하게 유지해야겠네요. 공유해주신 정보 덕분에 오늘 바로 날 잡고 관리해 봐야겠어요.,,,unrated
26-05-15,93052524,dw,builtin,LG,,,ASIA,kr,blog,naver_blog,om,Neutral,,,"Thanks to the information you shared, I plan to set aside some time today to take care of it.","I had been putting off managing the filter because it was a hassle, but thanks to your detailed explanation, it was a huge help. I will make sure to check the condition of the parts periodically to keep it clean. Thanks to the information you shared, I plan to set aside some time today to take care of it.",필터 관리하는 게 번거로워서 미루고 있었는데 꼼꼼하게 정리해주신 덕분에 큰 도움 되었어요. 주기적으로 부품 상태 살피면서 깨끗하게 유지해야겠네요. 공유해주신 정보 덕분에 오늘 바로 날 잡고 관리해 봐야겠어요.,,,unrated
26-05-15,93052522,dw,builtin,LG,,,ASIA,kr,blog,naver_blog,om,Positive,use,Easy_Use,"It is easy to miss maintenance cycles, so it is great to see you meticulously keeping track of everything through app integration.","It is easy to miss maintenance cycles, so it is great to see you meticulously keeping track of everything through app integration. Thanks to you, I will also start the internal care I had forgotten about right away. The detailed maintenance tips you provided were a great help.",관리 주기를 놓치기 쉬운데 앱 연동으로 꼼꼼하게 챙기시는 모습이 참 보기 좋네요. 덕분에 저도 잊고 있던 내부 케어를 바로 시작해야겠어요. 상세한 관리법 알려주셔서 큰 도움이 되었습니다.,,,unrated
26-05-15,93052522,dw,builtin,LG,,,ASIA,kr,blog,naver_blog,om,Positive,,,"Thanks to you, I will also start the internal care I had forgotten about right away.","It is easy to miss maintenance cycles, so it is great to see you meticulously keeping track of everything through app integration. Thanks to you, I will also start the internal care I had forgotten about right away. The detailed maintenance tips you provided were a great help.",관리 주기를 놓치기 쉬운데 앱 연동으로 꼼꼼하게 챙기시는 모습이 참 보기 좋네요. 덕분에 저도 잊고 있던 내부 케어를 바로 시작해야겠어요. 상세한 관리법 알려주셔서 큰 도움이 되었습니다.,,,unrated
26-05-15,93052522,dw,builtin,LG,,,ASIA,kr,blog,naver_blog,om,Positive,,Easy_Use,The detailed maintenance tips you provided were a great help.,"It is easy to miss maintenance cycles, so it is great to see you meticulously keeping track of everything through app integration. Thanks to you, I will also start the internal care I had forgotten about right away. The detailed maintenance tips you provided were a great help.",관리 주기를 놓치기 쉬운데 앱 연동으로 꼼꼼하게 챙기시는 모습이 참 보기 좋네요. 덕분에 저도 잊고 있던 내부 케어를 바로 시작해야겠어요. 상세한 관리법 알려주셔서 큰 도움이 되었습니다.,,,unrated
26-05-15,93052527,dw,builtin,LG,,,ASIA,kr,blog,naver_blog,om,Positive,use,Easy_Use,Using the app to check the device maintenance cycle and automatically run the sterilization course is very efficient.,"Using the app to check the device maintenance cycle and automatically run the sterilization course is very efficient. I had been neglecting maintenance for a while, but thanks to this, I realized I need to take care of hygiene regularly. Sharing the detailed procedure was a great help.",앱을 활용해 기기 관리 주기를 확인하고 자동으로 살균 코스를 돌리는 방식이 무척 효율적이네요. 저도 한동안 관리를 소홀히 했는데 덕분에 주기적으로 위생을 챙겨야겠다는 생각이 들었습니다. 상세한 실행 절차 공유해 주셔서 큰 도움이 되었습니다.,,,unrated
26-05-15,93052527,dw,builtin,LG,,,ASIA,kr,blog,naver_blog,om,Neutral,,Performance_Washing,"I had been neglecting maintenance for a while, but thanks to this, I realized I need to take care of hygiene regularly.","Using the app to check the device maintenance cycle and automatically run the sterilization course is very efficient. I had been neglecting maintenance for a while, but thanks to this, I realized I need to take care of hygiene regularly. Sharing the detailed procedure was a great help.",앱을 활용해 기기 관리 주기를 확인하고 자동으로 살균 코스를 돌리는 방식이 무척 효율적이네요. 저도 한동안 관리를 소홀히 했는데 덕분에 주기적으로 위생을 챙겨야겠다는 생각이 들었습니다. 상세한 실행 절차 공유해 주셔서 큰 도움이 되었습니다.,,,unrated
26-05-15,93052527,dw,builtin,LG,,,ASIA,kr,blog,naver_blog,om,Positive,,Delivery_Installation,Sharing the detailed procedure was a great help.,"Using the app to check the device maintenance cycle and automatically run the sterilization course is very efficient. I had been neglecting maintenance for a while, but thanks to this, I realized I need to take care of hygiene regularly. Sharing the detailed procedure was a great help.",앱을 활용해 기기 관리 주기를 확인하고 자동으로 살균 코스를 돌리는 방식이 무척 효율적이네요. 저도 한동안 관리를 소홀히 했는데 덕분에 주기적으로 위생을 챙겨야겠다는 생각이 들었습니다. 상세한 실행 절차 공유해 주셔서 큰 도움이 되었습니다.,,,unrated
