Date,Last Idx,Product Group Name,Product Name,Brand,Model Name,Model Code,Region,Country Code,Site Type,Site,Remarks,Sentiment,CEJ,Category,Sentence (English),Comments (English),Comments (Original),Verified Purchase,Syndication,Rating
23-10-15,55820357,dw,countertop,SK_MAGIC,6_person,DWA_19C1P,ASIA,kr,retail,naver_shop,,Positive,use,Performance_Washing,The stress of washing dishes has been reduced.,[ It's so comfortable. The stress of washing dishes has been reduced. ] || ---------------- || It's so comfortable. The stress of washing dishes has been reduced.,[ 너무 편해요. 설거지 스트레스 줄었어요 ] || ---------------- || 너무 편해요. 설거지 스트레스 줄었어요,,,5.0
23-10-15,55820474,dw,top_control,GE,cafe,CDT845P3ND1,,us,retail,bestbuy,,Neutral,use,Durability,Not anything out of the ordinary as far as dishwashers go.,[ Cafe white dishwasher ] || ---------------- || Not anything out of the ordinary as far as dishwashers go. Only purchased it to match the other cafe appliances. Too average for the price in my opinion.,[ Cafe white dishwasher ] || ---------------- || Not anything out of the ordinary as far as dishwashers go.  Only purchased it to match the other cafe appliances.  Too average for the price in my opinion.,,,4.0
23-10-15,55820474,dw,top_control,GE,cafe,CDT845P3ND1,,us,retail,bestbuy,,Neutral,use,Service,Not anything out of the ordinary as far as dishwashers go.,[ Cafe white dishwasher ] || ---------------- || Not anything out of the ordinary as far as dishwashers go. Only purchased it to match the other cafe appliances. Too average for the price in my opinion.,[ Cafe white dishwasher ] || ---------------- || Not anything out of the ordinary as far as dishwashers go.  Only purchased it to match the other cafe appliances.  Too average for the price in my opinion.,,,4.0
23-10-15,55820474,dw,top_control,GE,cafe,CDT845P3ND1,,us,retail,bestbuy,,Neutral,purchase,Design,Only purchased it to match the other cafe appliances.,[ Cafe white dishwasher ] || ---------------- || Not anything out of the ordinary as far as dishwashers go. Only purchased it to match the other cafe appliances. Too average for the price in my opinion.,[ Cafe white dishwasher ] || ---------------- || Not anything out of the ordinary as far as dishwashers go.  Only purchased it to match the other cafe appliances.  Too average for the price in my opinion.,,,4.0
23-10-15,55820474,dw,top_control,GE,cafe,CDT845P3ND1,,us,retail,bestbuy,,Neutral,purchase,,Too average for the price in my opinion.,[ Cafe white dishwasher ] || ---------------- || Not anything out of the ordinary as far as dishwashers go. Only purchased it to match the other cafe appliances. Too average for the price in my opinion.,[ Cafe white dishwasher ] || ---------------- || Not anything out of the ordinary as far as dishwashers go.  Only purchased it to match the other cafe appliances.  Too average for the price in my opinion.,,,4.0
23-10-15,55820896,dw,dishwasher,SAMSUNG,BESPOKE,DW60A8355FG,ASIA,kr,retail,naver_shop,,Positive,,,"I thought about it before buying it, but it was so good.","[ pretty ] || ---------------- || I thought about it before buying it, but it was so good. great",[ 이뻐요 ] || ---------------- || 고민하다가 구입했는데 너무. 좋아요,,,5.0
23-10-15,55820896,dw,dishwasher,SAMSUNG,BESPOKE,DW60A8355FG,ASIA,kr,retail,naver_shop,,Positive,,,great,"[ pretty ] || ---------------- || I thought about it before buying it, but it was so good. great",[ 이뻐요 ] || ---------------- || 고민하다가 구입했는데 너무. 좋아요,,,5.0
23-10-15,55820895,dw,dishwasher,SAMSUNG,BESPOKE,DW60A8355FG,ASIA,kr,retail,naver_shop,,Positive,use,Design,The design is clean and nice.,"[ The design is neat and good ] || ---------------- || The design is clean and nice. The installation was done quickly and kindly. I'm using it well, but when I use frog detergent, it leaves water stains and a fishy smell. I feel like it's worse than washing dishes by hand. Is it a tax problem or a dishwasher problem? ;;. I use it well because I need it.",[ 디자인 깔끔하고 좋아요 ] || ---------------- || 디자인 깔끔하고 좋아요 설치는 빠르고 친절하게 잘해주셨고잘쓰고는 있는데 개구리세제 사용하는데 물얼룩이랑 물비린내가 나네요 ㅠ 손설거지보다 못한거 같아서..세제문제인지 식세기 문제인지..;;필요해서 잘쓰고는 있어요,,,5.0
23-10-15,55820895,dw,dishwasher,SAMSUNG,BESPOKE,DW60A8355FG,ASIA,kr,retail,naver_shop,,Positive,onboard,Delivery_Installation,The installation was done quickly and kindly.,"[ The design is neat and good ] || ---------------- || The design is clean and nice. The installation was done quickly and kindly. I'm using it well, but when I use frog detergent, it leaves water stains and a fishy smell. I feel like it's worse than washing dishes by hand. Is it a tax problem or a dishwasher problem? ;;. I use it well because I need it.",[ 디자인 깔끔하고 좋아요 ] || ---------------- || 디자인 깔끔하고 좋아요 설치는 빠르고 친절하게 잘해주셨고잘쓰고는 있는데 개구리세제 사용하는데 물얼룩이랑 물비린내가 나네요 ㅠ 손설거지보다 못한거 같아서..세제문제인지 식세기 문제인지..;;필요해서 잘쓰고는 있어요,,,5.0
23-10-15,55820895,dw,dishwasher,SAMSUNG,BESPOKE,DW60A8355FG,ASIA,kr,retail,naver_shop,,Negative,use,Hygiene_Fresh,"I'm using it well, but when I use frog detergent, it leaves water stains and a fishy smell.","[ The design is neat and good ] || ---------------- || The design is clean and nice. The installation was done quickly and kindly. I'm using it well, but when I use frog detergent, it leaves water stains and a fishy smell. I feel like it's worse than washing dishes by hand. Is it a tax problem or a dishwasher problem? ;;. I use it well because I need it.",[ 디자인 깔끔하고 좋아요 ] || ---------------- || 디자인 깔끔하고 좋아요 설치는 빠르고 친절하게 잘해주셨고잘쓰고는 있는데 개구리세제 사용하는데 물얼룩이랑 물비린내가 나네요 ㅠ 손설거지보다 못한거 같아서..세제문제인지 식세기 문제인지..;;필요해서 잘쓰고는 있어요,,,5.0
23-10-15,55820895,dw,dishwasher,SAMSUNG,BESPOKE,DW60A8355FG,ASIA,kr,retail,naver_shop,,Negative,use,Performance_Washing,I feel like it's worse than washing dishes by hand.,"[ The design is neat and good ] || ---------------- || The design is clean and nice. The installation was done quickly and kindly. I'm using it well, but when I use frog detergent, it leaves water stains and a fishy smell. I feel like it's worse than washing dishes by hand. Is it a tax problem or a dishwasher problem? ;;. I use it well because I need it.",[ 디자인 깔끔하고 좋아요 ] || ---------------- || 디자인 깔끔하고 좋아요 설치는 빠르고 친절하게 잘해주셨고잘쓰고는 있는데 개구리세제 사용하는데 물얼룩이랑 물비린내가 나네요 ㅠ 손설거지보다 못한거 같아서..세제문제인지 식세기 문제인지..;;필요해서 잘쓰고는 있어요,,,5.0
23-10-15,55820895,dw,dishwasher,SAMSUNG,BESPOKE,DW60A8355FG,ASIA,kr,retail,naver_shop,,Neutral,,Product_Satisfaction,Is it a tax problem or a dishwasher problem? ;;.,"[ The design is neat and good ] || ---------------- || The design is clean and nice. The installation was done quickly and kindly. I'm using it well, but when I use frog detergent, it leaves water stains and a fishy smell. I feel like it's worse than washing dishes by hand. Is it a tax problem or a dishwasher problem? ;;. I use it well because I need it.",[ 디자인 깔끔하고 좋아요 ] || ---------------- || 디자인 깔끔하고 좋아요 설치는 빠르고 친절하게 잘해주셨고잘쓰고는 있는데 개구리세제 사용하는데 물얼룩이랑 물비린내가 나네요 ㅠ 손설거지보다 못한거 같아서..세제문제인지 식세기 문제인지..;;필요해서 잘쓰고는 있어요,,,5.0
23-10-15,55820895,dw,dishwasher,SAMSUNG,BESPOKE,DW60A8355FG,ASIA,kr,retail,naver_shop,,Positive,use,,I use it well because I need it.,"[ The design is neat and good ] || ---------------- || The design is clean and nice. The installation was done quickly and kindly. I'm using it well, but when I use frog detergent, it leaves water stains and a fishy smell. I feel like it's worse than washing dishes by hand. Is it a tax problem or a dishwasher problem? ;;. I use it well because I need it.",[ 디자인 깔끔하고 좋아요 ] || ---------------- || 디자인 깔끔하고 좋아요 설치는 빠르고 친절하게 잘해주셨고잘쓰고는 있는데 개구리세제 사용하는데 물얼룩이랑 물비린내가 나네요 ㅠ 손설거지보다 못한거 같아서..세제문제인지 식세기 문제인지..;;필요해서 잘쓰고는 있어요,,,5.0
23-10-15,55820932,dw,dishwasher,SAMSUNG,BESPOKE,DW60A8355FG,ASIA,kr,retail,naver_shop,,Positive,use,Design,It's so pretty!,"[ It's so pretty! The installer was also very friendly. ] || ---------------- || It's so pretty! The installer was also very friendly. The dishwasher arrived without any problems and the instructions for use were as well. Thanks to the good explanation, I am using it very well. I think I bought it at a good price.",[ 넘 이뻐요!!! 설치기사분도 너무 친절하셨고요 ] || ---------------- || 넘 이뻐요!!! 설치기사분도 너무 친절하셨고요식세기도 이상없이 잘 도착했고 사용방법도설명 잘해주셔서 아주 잘 사용중이에요저렴하게 잘 산거 같아여,,,5.0
23-10-15,55820932,dw,dishwasher,SAMSUNG,BESPOKE,DW60A8355FG,ASIA,kr,retail,naver_shop,,Positive,onboard,Delivery_Installation,The installer was also very friendly.,"[ It's so pretty! The installer was also very friendly. ] || ---------------- || It's so pretty! The installer was also very friendly. The dishwasher arrived without any problems and the instructions for use were as well. Thanks to the good explanation, I am using it very well. I think I bought it at a good price.",[ 넘 이뻐요!!! 설치기사분도 너무 친절하셨고요 ] || ---------------- || 넘 이뻐요!!! 설치기사분도 너무 친절하셨고요식세기도 이상없이 잘 도착했고 사용방법도설명 잘해주셔서 아주 잘 사용중이에요저렴하게 잘 산거 같아여,,,5.0
23-10-15,55820932,dw,dishwasher,SAMSUNG,BESPOKE,DW60A8355FG,ASIA,kr,retail,naver_shop,,Positive,deliver,Delivery_Installation,The dishwasher arrived without any problems and the instructions for use were as well.,"[ It's so pretty! The installer was also very friendly. ] || ---------------- || It's so pretty! The installer was also very friendly. The dishwasher arrived without any problems and the instructions for use were as well. Thanks to the good explanation, I am using it very well. I think I bought it at a good price.",[ 넘 이뻐요!!! 설치기사분도 너무 친절하셨고요 ] || ---------------- || 넘 이뻐요!!! 설치기사분도 너무 친절하셨고요식세기도 이상없이 잘 도착했고 사용방법도설명 잘해주셔서 아주 잘 사용중이에요저렴하게 잘 산거 같아여,,,5.0
23-10-15,55820932,dw,dishwasher,SAMSUNG,BESPOKE,DW60A8355FG,ASIA,kr,retail,naver_shop,,Positive,deliver,Easy_Use,The dishwasher arrived without any problems and the instructions for use were as well.,"[ It's so pretty! The installer was also very friendly. ] || ---------------- || It's so pretty! The installer was also very friendly. The dishwasher arrived without any problems and the instructions for use were as well. Thanks to the good explanation, I am using it very well. I think I bought it at a good price.",[ 넘 이뻐요!!! 설치기사분도 너무 친절하셨고요 ] || ---------------- || 넘 이뻐요!!! 설치기사분도 너무 친절하셨고요식세기도 이상없이 잘 도착했고 사용방법도설명 잘해주셔서 아주 잘 사용중이에요저렴하게 잘 산거 같아여,,,5.0
23-10-15,55820932,dw,dishwasher,SAMSUNG,BESPOKE,DW60A8355FG,ASIA,kr,retail,naver_shop,,Positive,use,Easy_Use,"Thanks to the good explanation, I am using it very well.","[ It's so pretty! The installer was also very friendly. ] || ---------------- || It's so pretty! The installer was also very friendly. The dishwasher arrived without any problems and the instructions for use were as well. Thanks to the good explanation, I am using it very well. I think I bought it at a good price.",[ 넘 이뻐요!!! 설치기사분도 너무 친절하셨고요 ] || ---------------- || 넘 이뻐요!!! 설치기사분도 너무 친절하셨고요식세기도 이상없이 잘 도착했고 사용방법도설명 잘해주셔서 아주 잘 사용중이에요저렴하게 잘 산거 같아여,,,5.0
23-10-15,55820932,dw,dishwasher,SAMSUNG,BESPOKE,DW60A8355FG,ASIA,kr,retail,naver_shop,,Positive,purchase,Price,I think I bought it at a good price.,"[ It's so pretty! The installer was also very friendly. ] || ---------------- || It's so pretty! The installer was also very friendly. The dishwasher arrived without any problems and the instructions for use were as well. Thanks to the good explanation, I am using it very well. I think I bought it at a good price.",[ 넘 이뻐요!!! 설치기사분도 너무 친절하셨고요 ] || ---------------- || 넘 이뻐요!!! 설치기사분도 너무 친절하셨고요식세기도 이상없이 잘 도착했고 사용방법도설명 잘해주셔서 아주 잘 사용중이에요저렴하게 잘 산거 같아여,,,5.0
23-10-15,55820957,dw,dishwasher,SAMSUNG,BESPOKE,DW60A8355FG,ASIA,kr,retail,naver_shop,,Positive,onboard,Delivery_Installation,"From construction to installation, everyone was friendly.","[ Everyone was very friendly from the construction work to the installation. I was grateful for the detailed instructions on how to use it. The noise was not as loud as I expected, which was nice. Not to mention the cleaning was smooth! I am satisfied ] || ---------------- || From construction to installation, everyone was friendly. I was grateful for the detailed instructions on how to use it. I like that the noise is not as loud as I expected. Needless to say, it cleans well! I am satisfied",[ 장공사부터  설치까지 모두 친절하셨어요사용방법까지 자세히 안내해주시고 감사했어요  소음도 생각보다 안커서 좋구요세척은 말할것도 없이 뽀득뽀득!!만족합니다 ] || ---------------- || 장공사부터  설치까지 모두 친절하셨어요사용방법까지 자세히 안내해주시고 감사했어요  소음도 생각보다 안커서 좋구요세척은 말할것도 없이 뽀득뽀득!!만족합니다,,,5.0
23-10-15,55820957,dw,dishwasher,SAMSUNG,BESPOKE,DW60A8355FG,ASIA,kr,retail,naver_shop,,Positive,use,Easy_Use,I was grateful for the detailed instructions on how to use it.,"[ Everyone was very friendly from the construction work to the installation. I was grateful for the detailed instructions on how to use it. The noise was not as loud as I expected, which was nice. Not to mention the cleaning was smooth! I am satisfied ] || ---------------- || From construction to installation, everyone was friendly. I was grateful for the detailed instructions on how to use it. I like that the noise is not as loud as I expected. Needless to say, it cleans well! I am satisfied",[ 장공사부터  설치까지 모두 친절하셨어요사용방법까지 자세히 안내해주시고 감사했어요  소음도 생각보다 안커서 좋구요세척은 말할것도 없이 뽀득뽀득!!만족합니다 ] || ---------------- || 장공사부터  설치까지 모두 친절하셨어요사용방법까지 자세히 안내해주시고 감사했어요  소음도 생각보다 안커서 좋구요세척은 말할것도 없이 뽀득뽀득!!만족합니다,,,5.0
23-10-15,55820957,dw,dishwasher,SAMSUNG,BESPOKE,DW60A8355FG,ASIA,kr,retail,naver_shop,,Positive,use,Noise_Vibration,I like that the noise is not as loud as I expected.,"[ Everyone was very friendly from the construction work to the installation. I was grateful for the detailed instructions on how to use it. The noise was not as loud as I expected, which was nice. Not to mention the cleaning was smooth! I am satisfied ] || ---------------- || From construction to installation, everyone was friendly. I was grateful for the detailed instructions on how to use it. I like that the noise is not as loud as I expected. Needless to say, it cleans well! I am satisfied",[ 장공사부터  설치까지 모두 친절하셨어요사용방법까지 자세히 안내해주시고 감사했어요  소음도 생각보다 안커서 좋구요세척은 말할것도 없이 뽀득뽀득!!만족합니다 ] || ---------------- || 장공사부터  설치까지 모두 친절하셨어요사용방법까지 자세히 안내해주시고 감사했어요  소음도 생각보다 안커서 좋구요세척은 말할것도 없이 뽀득뽀득!!만족합니다,,,5.0
23-10-15,55820957,dw,dishwasher,SAMSUNG,BESPOKE,DW60A8355FG,ASIA,kr,retail,naver_shop,,Positive,use,Performance_Washing,"Needless to say, it cleans well!","[ Everyone was very friendly from the construction work to the installation. I was grateful for the detailed instructions on how to use it. The noise was not as loud as I expected, which was nice. Not to mention the cleaning was smooth! I am satisfied ] || ---------------- || From construction to installation, everyone was friendly. I was grateful for the detailed instructions on how to use it. I like that the noise is not as loud as I expected. Needless to say, it cleans well! I am satisfied",[ 장공사부터  설치까지 모두 친절하셨어요사용방법까지 자세히 안내해주시고 감사했어요  소음도 생각보다 안커서 좋구요세척은 말할것도 없이 뽀득뽀득!!만족합니다 ] || ---------------- || 장공사부터  설치까지 모두 친절하셨어요사용방법까지 자세히 안내해주시고 감사했어요  소음도 생각보다 안커서 좋구요세척은 말할것도 없이 뽀득뽀득!!만족합니다,,,5.0
23-10-15,55820957,dw,dishwasher,SAMSUNG,BESPOKE,DW60A8355FG,ASIA,kr,retail,naver_shop,,Positive,,,I am satisfied,"[ Everyone was very friendly from the construction work to the installation. I was grateful for the detailed instructions on how to use it. The noise was not as loud as I expected, which was nice. Not to mention the cleaning was smooth! I am satisfied ] || ---------------- || From construction to installation, everyone was friendly. I was grateful for the detailed instructions on how to use it. I like that the noise is not as loud as I expected. Needless to say, it cleans well! I am satisfied",[ 장공사부터  설치까지 모두 친절하셨어요사용방법까지 자세히 안내해주시고 감사했어요  소음도 생각보다 안커서 좋구요세척은 말할것도 없이 뽀득뽀득!!만족합니다 ] || ---------------- || 장공사부터  설치까지 모두 친절하셨어요사용방법까지 자세히 안내해주시고 감사했어요  소음도 생각보다 안커서 좋구요세척은 말할것도 없이 뽀득뽀득!!만족합니다,,,5.0
23-10-15,55820996,dw,dishwasher,SAMSUNG,BESPOKE,DW60A8355FG,ASIA,kr,retail,naver_shop,,Positive,use,Design,"From the neat design to the cleaning power that I like, it is a top-notch helper.","[ From the neat design to the cleaning power that I like, it is a top-notch helper. I am satisfied. ] || ---------------- || From the neat design to the cleaning power that I like, it is a top-notch helper. I am satisfied.",[ 깔끔한 디자인에 마음에 쏙드는 세척력까지~ 일등도우미입니다 만족스럽습니다 ] || ---------------- || 깔끔한 디자인에 마음에 쏙드는 세척력까지~ 일등도우미입니다 만족스럽습니다,,,5.0
23-10-15,55820996,dw,dishwasher,SAMSUNG,BESPOKE,DW60A8355FG,ASIA,kr,retail,naver_shop,,Positive,use,Performance_Washing,"From the neat design to the cleaning power that I like, it is a top-notch helper.","[ From the neat design to the cleaning power that I like, it is a top-notch helper. I am satisfied. ] || ---------------- || From the neat design to the cleaning power that I like, it is a top-notch helper. I am satisfied.",[ 깔끔한 디자인에 마음에 쏙드는 세척력까지~ 일등도우미입니다 만족스럽습니다 ] || ---------------- || 깔끔한 디자인에 마음에 쏙드는 세척력까지~ 일등도우미입니다 만족스럽습니다,,,5.0
23-10-15,55820996,dw,dishwasher,SAMSUNG,BESPOKE,DW60A8355FG,ASIA,kr,retail,naver_shop,,Positive,,,I am satisfied.,"[ From the neat design to the cleaning power that I like, it is a top-notch helper. I am satisfied. ] || ---------------- || From the neat design to the cleaning power that I like, it is a top-notch helper. I am satisfied.",[ 깔끔한 디자인에 마음에 쏙드는 세척력까지~ 일등도우미입니다 만족스럽습니다 ] || ---------------- || 깔끔한 디자인에 마음에 쏙드는 세척력까지~ 일등도우미입니다 만족스럽습니다,,,5.0
23-10-15,55821388,dw,countertop,MIDEA,H3602D,H3602D,ASIA,cn,retail,jd,,Positive,use,Design,The appearance is simple and the cleaning effect is satisfactory.,The appearance is simple and the cleaning effect is satisfactory.,外观简约，清洗效果令人满意。,,,5.0
