Date,Last Idx,Product Group Name,Product Name,Brand,Model Name,Model Code,Region,Country Code,Site Type,Site,Remarks,Sentiment,CEJ,Category,Sentence (English),Comments (English),Comments (Original),Verified Purchase,Syndication,Rating
24-10-10,72346632,dw,builtin,SAMSUNG,BESPOKE,DW50A4075UX,ASIA,kr,retail,coupang,,Positive,deliver,Service,Delivery was fast and I even signed up for generous insurance through Coupang!,"[ D.D.A Hiring a dishwasher! ] || ---------------- || I installed a dishwasher at my parents' house, which we don't have! Of course, I'm planning to buy a dishwasher soon^^ First, all of my children have moved out and the two of them live in a small apartment. It's a newly built apartment, but there's no dishwasher. Then an incident occurred. I saw my parents fighting over the dishes. So, as the eldest, I talked to my younger siblings and gave them a gift! My parents said, ""It's okay. You don't need it."" But I didn't care and gave them a 6-person dishwasher so that they could rest comfortably. However, it didn't fit structurally, so I returned it and ordered a 12-person one. The installer said the size was difficult, so he measured the dimensions and said that an 8-person one would fit. So I ordered an 8-person one right away! The installer was also kind! The day before, he made a space for the dishwasher and completed the installation the next day. Everyone who came was kind and the appointment was smooth! I am writing a review with a happy heart. I was able to eat comfortably after picking up all the dishes and cutlery at my parents' house! I was able to comfortably take out my 20-gallon baby's dishes and eat them deliciously. And I slowly explained how to use them! I was so satisfied that the door opened automatically after operation! It is spacious enough for 8 people for two parents to use! #Parents are okay. #It's even better when you try it. Delivery was fast and I even signed up for generous insurance through Coupang! ^^ I am using home appliances with a relaxed mind. It is incoherent, but thank you for reading the long article. I hope it was of some help! ^^ I hope you have many good things.",[ 드.디.어 설거지 이모님 고용! ] || ---------------- || 저희 집에도 없는 식기세척기를 부모님 댁에 설치해드렸어요! 물론 조만간 식기세척기 구입예정이구요^^  먼저는 이제 자식들 다 출가 시키고 두 분이서 조그마한 평형의 아파트에서 지내고 계시는데요. 새로 지어진 아파트이지만 식기세척기가 없는거예요. 그러다가 사건이 발생했어요.  부모님 두 분이서 설거지로 다투시는 모습을 보게 됐죠. 그래 맏이인 제가 동생들에게 이야기를 해서 선물을 해드렸죠! ㅎㅎ  부모님은 \'괜찮다. 필요없다.\' 하셨어요. 그런데도 아랑곳하지 않고 두 분이서 편하게 쉬셨으면 해서 식기세척기 6인용으로 해드렸죠. 그런데 이건 구조상 맞지 않았어요ㅠ 그래서 반품하고 12인용으로 주문했어요. 설치기사님이 사이즈가 어렵다고 하셔서 치수를 재주시고 8인용이면 맞겠다고 하셨어요.  그래서 곧바로 8인용으로 주문! 설치 기사님도 친절하시고 ! 전날에는 식세기가 들어갈 자리를 만들어주시고 그다음날 바로 설치 완료했어요.!  오신 분들 모두 친절하시고 약속도 원활하게 잘 잡았어요!  기쁜 마음으로 리뷰를 적어봅니닿ㅎㅎㅎ 마음 편하게 부모님 집에서 그릇 식기 다 집어서 먹고! 20갤 아기의 식기를 맘편하게 꺼내서 맛있게 먹었어요 그리고 천천히 사용법 알려드리고! 작동 그 후에 자동으로 문이 열리니 너무 만족하셨어요!  부모님 두 분이서 사용하기에는 8인용은 여유롭다! 입니다 ㅎㅎㅎ  #부모님은괜찮다. #써보니까더괜찮다. ㅎㅎ  배송도 빠르고 쿠팡으로 보험까지 넉넉히 가입했어요!^^ 마음 편하게 가전 써봅니다. 두서 없지만 긴 글을 읽어주셔서 감사해요 혹시라도 조금이라도 도움이 되셨길 바라요!!^^ 좋은 일 가득하세요,Not verified,,5.0
24-10-10,72346632,dw,builtin,SAMSUNG,BESPOKE,DW50A4075UX,ASIA,kr,retail,coupang,,Neutral,use,Noise_Vibration, ^^ I am using home appliances with a relaxed mind.,"[ D.D.A Hiring a dishwasher! ] || ---------------- || I installed a dishwasher at my parents' house, which we don't have! Of course, I'm planning to buy a dishwasher soon^^ First, all of my children have moved out and the two of them live in a small apartment. It's a newly built apartment, but there's no dishwasher. Then an incident occurred. I saw my parents fighting over the dishes. So, as the eldest, I talked to my younger siblings and gave them a gift! My parents said, ""It's okay. You don't need it."" But I didn't care and gave them a 6-person dishwasher so that they could rest comfortably. However, it didn't fit structurally, so I returned it and ordered a 12-person one. The installer said the size was difficult, so he measured the dimensions and said that an 8-person one would fit. So I ordered an 8-person one right away! The installer was also kind! The day before, he made a space for the dishwasher and completed the installation the next day. Everyone who came was kind and the appointment was smooth! I am writing a review with a happy heart. I was able to eat comfortably after picking up all the dishes and cutlery at my parents' house! I was able to comfortably take out my 20-gallon baby's dishes and eat them deliciously. And I slowly explained how to use them! I was so satisfied that the door opened automatically after operation! It is spacious enough for 8 people for two parents to use! #Parents are okay. #It's even better when you try it. Delivery was fast and I even signed up for generous insurance through Coupang! ^^ I am using home appliances with a relaxed mind. It is incoherent, but thank you for reading the long article. I hope it was of some help! ^^ I hope you have many good things.",[ 드.디.어 설거지 이모님 고용! ] || ---------------- || 저희 집에도 없는 식기세척기를 부모님 댁에 설치해드렸어요! 물론 조만간 식기세척기 구입예정이구요^^  먼저는 이제 자식들 다 출가 시키고 두 분이서 조그마한 평형의 아파트에서 지내고 계시는데요. 새로 지어진 아파트이지만 식기세척기가 없는거예요. 그러다가 사건이 발생했어요.  부모님 두 분이서 설거지로 다투시는 모습을 보게 됐죠. 그래 맏이인 제가 동생들에게 이야기를 해서 선물을 해드렸죠! ㅎㅎ  부모님은 \'괜찮다. 필요없다.\' 하셨어요. 그런데도 아랑곳하지 않고 두 분이서 편하게 쉬셨으면 해서 식기세척기 6인용으로 해드렸죠. 그런데 이건 구조상 맞지 않았어요ㅠ 그래서 반품하고 12인용으로 주문했어요. 설치기사님이 사이즈가 어렵다고 하셔서 치수를 재주시고 8인용이면 맞겠다고 하셨어요.  그래서 곧바로 8인용으로 주문! 설치 기사님도 친절하시고 ! 전날에는 식세기가 들어갈 자리를 만들어주시고 그다음날 바로 설치 완료했어요.!  오신 분들 모두 친절하시고 약속도 원활하게 잘 잡았어요!  기쁜 마음으로 리뷰를 적어봅니닿ㅎㅎㅎ 마음 편하게 부모님 집에서 그릇 식기 다 집어서 먹고! 20갤 아기의 식기를 맘편하게 꺼내서 맛있게 먹었어요 그리고 천천히 사용법 알려드리고! 작동 그 후에 자동으로 문이 열리니 너무 만족하셨어요!  부모님 두 분이서 사용하기에는 8인용은 여유롭다! 입니다 ㅎㅎㅎ  #부모님은괜찮다. #써보니까더괜찮다. ㅎㅎ  배송도 빠르고 쿠팡으로 보험까지 넉넉히 가입했어요!^^ 마음 편하게 가전 써봅니다. 두서 없지만 긴 글을 읽어주셔서 감사해요 혹시라도 조금이라도 도움이 되셨길 바라요!!^^ 좋은 일 가득하세요,Not verified,,5.0
24-10-10,72346632,dw,builtin,SAMSUNG,BESPOKE,DW50A4075UX,ASIA,kr,retail,coupang,,Negative,,Easy_Use,"It is incoherent, but thank you for reading the long article.","[ D.D.A Hiring a dishwasher! ] || ---------------- || I installed a dishwasher at my parents' house, which we don't have! Of course, I'm planning to buy a dishwasher soon^^ First, all of my children have moved out and the two of them live in a small apartment. It's a newly built apartment, but there's no dishwasher. Then an incident occurred. I saw my parents fighting over the dishes. So, as the eldest, I talked to my younger siblings and gave them a gift! My parents said, ""It's okay. You don't need it."" But I didn't care and gave them a 6-person dishwasher so that they could rest comfortably. However, it didn't fit structurally, so I returned it and ordered a 12-person one. The installer said the size was difficult, so he measured the dimensions and said that an 8-person one would fit. So I ordered an 8-person one right away! The installer was also kind! The day before, he made a space for the dishwasher and completed the installation the next day. Everyone who came was kind and the appointment was smooth! I am writing a review with a happy heart. I was able to eat comfortably after picking up all the dishes and cutlery at my parents' house! I was able to comfortably take out my 20-gallon baby's dishes and eat them deliciously. And I slowly explained how to use them! I was so satisfied that the door opened automatically after operation! It is spacious enough for 8 people for two parents to use! #Parents are okay. #It's even better when you try it. Delivery was fast and I even signed up for generous insurance through Coupang! ^^ I am using home appliances with a relaxed mind. It is incoherent, but thank you for reading the long article. I hope it was of some help! ^^ I hope you have many good things.",[ 드.디.어 설거지 이모님 고용! ] || ---------------- || 저희 집에도 없는 식기세척기를 부모님 댁에 설치해드렸어요! 물론 조만간 식기세척기 구입예정이구요^^  먼저는 이제 자식들 다 출가 시키고 두 분이서 조그마한 평형의 아파트에서 지내고 계시는데요. 새로 지어진 아파트이지만 식기세척기가 없는거예요. 그러다가 사건이 발생했어요.  부모님 두 분이서 설거지로 다투시는 모습을 보게 됐죠. 그래 맏이인 제가 동생들에게 이야기를 해서 선물을 해드렸죠! ㅎㅎ  부모님은 \'괜찮다. 필요없다.\' 하셨어요. 그런데도 아랑곳하지 않고 두 분이서 편하게 쉬셨으면 해서 식기세척기 6인용으로 해드렸죠. 그런데 이건 구조상 맞지 않았어요ㅠ 그래서 반품하고 12인용으로 주문했어요. 설치기사님이 사이즈가 어렵다고 하셔서 치수를 재주시고 8인용이면 맞겠다고 하셨어요.  그래서 곧바로 8인용으로 주문! 설치 기사님도 친절하시고 ! 전날에는 식세기가 들어갈 자리를 만들어주시고 그다음날 바로 설치 완료했어요.!  오신 분들 모두 친절하시고 약속도 원활하게 잘 잡았어요!  기쁜 마음으로 리뷰를 적어봅니닿ㅎㅎㅎ 마음 편하게 부모님 집에서 그릇 식기 다 집어서 먹고! 20갤 아기의 식기를 맘편하게 꺼내서 맛있게 먹었어요 그리고 천천히 사용법 알려드리고! 작동 그 후에 자동으로 문이 열리니 너무 만족하셨어요!  부모님 두 분이서 사용하기에는 8인용은 여유롭다! 입니다 ㅎㅎㅎ  #부모님은괜찮다. #써보니까더괜찮다. ㅎㅎ  배송도 빠르고 쿠팡으로 보험까지 넉넉히 가입했어요!^^ 마음 편하게 가전 써봅니다. 두서 없지만 긴 글을 읽어주셔서 감사해요 혹시라도 조금이라도 도움이 되셨길 바라요!!^^ 좋은 일 가득하세요,Not verified,,5.0
24-10-10,72346632,dw,builtin,SAMSUNG,BESPOKE,DW50A4075UX,ASIA,kr,retail,coupang,,Neutral,,,I hope it was of some help!,"[ D.D.A Hiring a dishwasher! ] || ---------------- || I installed a dishwasher at my parents' house, which we don't have! Of course, I'm planning to buy a dishwasher soon^^ First, all of my children have moved out and the two of them live in a small apartment. It's a newly built apartment, but there's no dishwasher. Then an incident occurred. I saw my parents fighting over the dishes. So, as the eldest, I talked to my younger siblings and gave them a gift! My parents said, ""It's okay. You don't need it."" But I didn't care and gave them a 6-person dishwasher so that they could rest comfortably. However, it didn't fit structurally, so I returned it and ordered a 12-person one. The installer said the size was difficult, so he measured the dimensions and said that an 8-person one would fit. So I ordered an 8-person one right away! The installer was also kind! The day before, he made a space for the dishwasher and completed the installation the next day. Everyone who came was kind and the appointment was smooth! I am writing a review with a happy heart. I was able to eat comfortably after picking up all the dishes and cutlery at my parents' house! I was able to comfortably take out my 20-gallon baby's dishes and eat them deliciously. And I slowly explained how to use them! I was so satisfied that the door opened automatically after operation! It is spacious enough for 8 people for two parents to use! #Parents are okay. #It's even better when you try it. Delivery was fast and I even signed up for generous insurance through Coupang! ^^ I am using home appliances with a relaxed mind. It is incoherent, but thank you for reading the long article. I hope it was of some help! ^^ I hope you have many good things.",[ 드.디.어 설거지 이모님 고용! ] || ---------------- || 저희 집에도 없는 식기세척기를 부모님 댁에 설치해드렸어요! 물론 조만간 식기세척기 구입예정이구요^^  먼저는 이제 자식들 다 출가 시키고 두 분이서 조그마한 평형의 아파트에서 지내고 계시는데요. 새로 지어진 아파트이지만 식기세척기가 없는거예요. 그러다가 사건이 발생했어요.  부모님 두 분이서 설거지로 다투시는 모습을 보게 됐죠. 그래 맏이인 제가 동생들에게 이야기를 해서 선물을 해드렸죠! ㅎㅎ  부모님은 \'괜찮다. 필요없다.\' 하셨어요. 그런데도 아랑곳하지 않고 두 분이서 편하게 쉬셨으면 해서 식기세척기 6인용으로 해드렸죠. 그런데 이건 구조상 맞지 않았어요ㅠ 그래서 반품하고 12인용으로 주문했어요. 설치기사님이 사이즈가 어렵다고 하셔서 치수를 재주시고 8인용이면 맞겠다고 하셨어요.  그래서 곧바로 8인용으로 주문! 설치 기사님도 친절하시고 ! 전날에는 식세기가 들어갈 자리를 만들어주시고 그다음날 바로 설치 완료했어요.!  오신 분들 모두 친절하시고 약속도 원활하게 잘 잡았어요!  기쁜 마음으로 리뷰를 적어봅니닿ㅎㅎㅎ 마음 편하게 부모님 집에서 그릇 식기 다 집어서 먹고! 20갤 아기의 식기를 맘편하게 꺼내서 맛있게 먹었어요 그리고 천천히 사용법 알려드리고! 작동 그 후에 자동으로 문이 열리니 너무 만족하셨어요!  부모님 두 분이서 사용하기에는 8인용은 여유롭다! 입니다 ㅎㅎㅎ  #부모님은괜찮다. #써보니까더괜찮다. ㅎㅎ  배송도 빠르고 쿠팡으로 보험까지 넉넉히 가입했어요!^^ 마음 편하게 가전 써봅니다. 두서 없지만 긴 글을 읽어주셔서 감사해요 혹시라도 조금이라도 도움이 되셨길 바라요!!^^ 좋은 일 가득하세요,Not verified,,5.0
24-10-10,72346632,dw,builtin,SAMSUNG,BESPOKE,DW50A4075UX,ASIA,kr,retail,coupang,,Neutral,,, ^^ I hope you have many good things.,"[ D.D.A Hiring a dishwasher! ] || ---------------- || I installed a dishwasher at my parents' house, which we don't have! Of course, I'm planning to buy a dishwasher soon^^ First, all of my children have moved out and the two of them live in a small apartment. It's a newly built apartment, but there's no dishwasher. Then an incident occurred. I saw my parents fighting over the dishes. So, as the eldest, I talked to my younger siblings and gave them a gift! My parents said, ""It's okay. You don't need it."" But I didn't care and gave them a 6-person dishwasher so that they could rest comfortably. However, it didn't fit structurally, so I returned it and ordered a 12-person one. The installer said the size was difficult, so he measured the dimensions and said that an 8-person one would fit. So I ordered an 8-person one right away! The installer was also kind! The day before, he made a space for the dishwasher and completed the installation the next day. Everyone who came was kind and the appointment was smooth! I am writing a review with a happy heart. I was able to eat comfortably after picking up all the dishes and cutlery at my parents' house! I was able to comfortably take out my 20-gallon baby's dishes and eat them deliciously. And I slowly explained how to use them! I was so satisfied that the door opened automatically after operation! It is spacious enough for 8 people for two parents to use! #Parents are okay. #It's even better when you try it. Delivery was fast and I even signed up for generous insurance through Coupang! ^^ I am using home appliances with a relaxed mind. It is incoherent, but thank you for reading the long article. I hope it was of some help! ^^ I hope you have many good things.",[ 드.디.어 설거지 이모님 고용! ] || ---------------- || 저희 집에도 없는 식기세척기를 부모님 댁에 설치해드렸어요! 물론 조만간 식기세척기 구입예정이구요^^  먼저는 이제 자식들 다 출가 시키고 두 분이서 조그마한 평형의 아파트에서 지내고 계시는데요. 새로 지어진 아파트이지만 식기세척기가 없는거예요. 그러다가 사건이 발생했어요.  부모님 두 분이서 설거지로 다투시는 모습을 보게 됐죠. 그래 맏이인 제가 동생들에게 이야기를 해서 선물을 해드렸죠! ㅎㅎ  부모님은 \'괜찮다. 필요없다.\' 하셨어요. 그런데도 아랑곳하지 않고 두 분이서 편하게 쉬셨으면 해서 식기세척기 6인용으로 해드렸죠. 그런데 이건 구조상 맞지 않았어요ㅠ 그래서 반품하고 12인용으로 주문했어요. 설치기사님이 사이즈가 어렵다고 하셔서 치수를 재주시고 8인용이면 맞겠다고 하셨어요.  그래서 곧바로 8인용으로 주문! 설치 기사님도 친절하시고 ! 전날에는 식세기가 들어갈 자리를 만들어주시고 그다음날 바로 설치 완료했어요.!  오신 분들 모두 친절하시고 약속도 원활하게 잘 잡았어요!  기쁜 마음으로 리뷰를 적어봅니닿ㅎㅎㅎ 마음 편하게 부모님 집에서 그릇 식기 다 집어서 먹고! 20갤 아기의 식기를 맘편하게 꺼내서 맛있게 먹었어요 그리고 천천히 사용법 알려드리고! 작동 그 후에 자동으로 문이 열리니 너무 만족하셨어요!  부모님 두 분이서 사용하기에는 8인용은 여유롭다! 입니다 ㅎㅎㅎ  #부모님은괜찮다. #써보니까더괜찮다. ㅎㅎ  배송도 빠르고 쿠팡으로 보험까지 넉넉히 가입했어요!^^ 마음 편하게 가전 써봅니다. 두서 없지만 긴 글을 읽어주셔서 감사해요 혹시라도 조금이라도 도움이 되셨길 바라요!!^^ 좋은 일 가득하세요,Not verified,,5.0
24-10-10,72347137,dw,builtin,SAMSUNG,BESPOKE,DW60BB8,ASIA,kr,retail,coupang,,Positive,purchase,,I was looking for a dishwasher and bought it from Coupang and I am satisfied.,"I was looking for a dishwasher and bought it from Coupang and I am satisfied. I had it installed yesterday and haven't used it yet, but I'm going to try it out at Shinsegae World. But the discount amount is too different. I bought it expensively. The price difference is huge.",식기세척기 알아보다가 쿠팡에서 구입해서 만족합니다. 어제 설치받고 아직 사용안해봤지만 신세계세상 들어가볼라구용 하지만 할인금액 너무 차이나네요ㅠㅠ 저는 비싸게 사고.. 금액차이가 심하네여ㅜㅜ,Not verified,,5.0
24-10-10,72347137,dw,builtin,SAMSUNG,BESPOKE,DW60BB8,ASIA,kr,retail,coupang,,Neutral,"onboard,use",Delivery_Installation,"I had it installed yesterday and haven't used it yet, but I'm going to try it out at new world World.","I was looking for a dishwasher and bought it from Coupang and I am satisfied. I had it installed yesterday and haven't used it yet, but I'm going to try it out at Shinsegae World. But the discount amount is too different. I bought it expensively. The price difference is huge.",식기세척기 알아보다가 쿠팡에서 구입해서 만족합니다. 어제 설치받고 아직 사용안해봤지만 신세계세상 들어가볼라구용 하지만 할인금액 너무 차이나네요ㅠㅠ 저는 비싸게 사고.. 금액차이가 심하네여ㅜㅜ,Not verified,,5.0
24-10-10,72347137,dw,builtin,SAMSUNG,BESPOKE,DW60BB8,ASIA,kr,retail,coupang,,Neutral,,Service,But the discount amount is too different.,"I was looking for a dishwasher and bought it from Coupang and I am satisfied. I had it installed yesterday and haven't used it yet, but I'm going to try it out at Shinsegae World. But the discount amount is too different. I bought it expensively. The price difference is huge.",식기세척기 알아보다가 쿠팡에서 구입해서 만족합니다. 어제 설치받고 아직 사용안해봤지만 신세계세상 들어가볼라구용 하지만 할인금액 너무 차이나네요ㅠㅠ 저는 비싸게 사고.. 금액차이가 심하네여ㅜㅜ,Not verified,,5.0
24-10-10,72347137,dw,builtin,SAMSUNG,BESPOKE,DW60BB8,ASIA,kr,retail,coupang,,Negative,purchase,Price,I bought it expensive.,"I was looking for a dishwasher and bought it from Coupang and I am satisfied. I had it installed yesterday and haven't used it yet, but I'm going to try it out at Shinsegae World. But the discount amount is too different. I bought it expensively. The price difference is huge.",식기세척기 알아보다가 쿠팡에서 구입해서 만족합니다. 어제 설치받고 아직 사용안해봤지만 신세계세상 들어가볼라구용 하지만 할인금액 너무 차이나네요ㅠㅠ 저는 비싸게 사고.. 금액차이가 심하네여ㅜㅜ,Not verified,,5.0
24-10-10,72347137,dw,builtin,SAMSUNG,BESPOKE,DW60BB8,ASIA,kr,retail,coupang,,Neutral,,,The price difference is huge.,"I was looking for a dishwasher and bought it from Coupang and I am satisfied. I had it installed yesterday and haven't used it yet, but I'm going to try it out at Shinsegae World. But the discount amount is too different. I bought it expensively. The price difference is huge.",식기세척기 알아보다가 쿠팡에서 구입해서 만족합니다. 어제 설치받고 아직 사용안해봤지만 신세계세상 들어가볼라구용 하지만 할인금액 너무 차이나네요ㅠㅠ 저는 비싸게 사고.. 금액차이가 심하네여ㅜㅜ,Not verified,,5.0
