Date,Last Idx,Product Group Name,Product Name,Brand,Model Name,Model Code,Region,Country Code,Site Type,Site,Remarks,Sentiment,CEJ,Category,Sentence (English),Comments (English),Comments (Original),Verified Purchase,Syndication,Rating
26-01-06,77612269,dw,builtin,LG,Objet_collection,DUE6BGL1E,ASIA,kr,retail,naver_shop,,Positive,,Easy_Use,He also explained everything kindly and clearly.,[ I like it. I hope it works well without breaking down! The installer installed it quickly and well. He also explained everything kindly and clearly. Thank you. ] || ---------------- || I like it. I hope it works well without breaking down! The installer installed it quickly and well. He also explained everything kindly and clearly. Thank you.,[ 맘에들어용 고장 안나고 잘 쓸수 있었음 좋겠어요!설치 기사님이 빠르게 잘 설치해주셨답니다설명도 친절하게 잘 해주셨어요 감사합니다 ] || ---------------- || 맘에들어용 고장 안나고 잘 쓸수 있었음 좋겠어요!설치 기사님이 빠르게 잘 설치해주셨답니다설명도 친절하게 잘 해주셨어요 감사합니다,Not verified,,5.0
26-01-06,77612269,dw,builtin,LG,Objet_collection,DUE6BGL1E,ASIA,kr,retail,naver_shop,,Positive,,,Thank you.,[ I like it. I hope it works well without breaking down! The installer installed it quickly and well. He also explained everything kindly and clearly. Thank you. ] || ---------------- || I like it. I hope it works well without breaking down! The installer installed it quickly and well. He also explained everything kindly and clearly. Thank you.,[ 맘에들어용 고장 안나고 잘 쓸수 있었음 좋겠어요!설치 기사님이 빠르게 잘 설치해주셨답니다설명도 친절하게 잘 해주셨어요 감사합니다 ] || ---------------- || 맘에들어용 고장 안나고 잘 쓸수 있었음 좋겠어요!설치 기사님이 빠르게 잘 설치해주셨답니다설명도 친절하게 잘 해주셨어요 감사합니다,Not verified,,5.0
26-01-06,77612267,dw,builtin,LG,Objet_collection,DUE6BGL1E,ASIA,kr,retail,naver_shop,,Positive,use,Design,"Since we are a family of five, the pile of dishes has become less of a burden.","[ Since we are a family of five, the pile of dishes has become less of a burden. ] || ---------------- || Since we are a family of five, the pile of dishes has become less of a burden.",[ 5인가족이라 설겆이 쌓여도 부담이 적어졌어요 ] || ---------------- || 5인가족이라 설겆이 쌓여도 부담이 적어졌어요,Not verified,,5.0
26-01-06,77612264,dw,builtin,LG,Objet_collection,DUE6BGL1E,ASIA,kr,retail,naver_shop,,Positive,use,Design,I love that it washes three days' worth of dishes for a family of two at once.,"[ I love that it washes three days' worth of dishes for a family of two at once. I hate washing dishes because my wrists hurt, but it washes them thoroughly. It's the best. ] || ---------------- || I love that it washes three days' worth of dishes for a family of two at once. I hate washing dishes because my wrists hurt, but it washes them thoroughly. It's the best.",[ 2인가족 3일치 설거지 한번에 가능하니까 너무 좋아요 손목아파서 설거지하기 싫은데 꼼꼼하게 세척해줌 최고 ] || ---------------- || 2인가족 3일치 설거지 한번에 가능하니까 너무 좋아요 손목아파서 설거지하기 싫은데 꼼꼼하게 세척해줌 최고,Not verified,,5.0
26-01-06,77612264,dw,builtin,LG,Objet_collection,DUE6BGL1E,ASIA,kr,retail,naver_shop,,Positive,use,Performance_Washing,I love that it washes three days' worth of dishes for a family of two at once.,"[ I love that it washes three days' worth of dishes for a family of two at once. I hate washing dishes because my wrists hurt, but it washes them thoroughly. It's the best. ] || ---------------- || I love that it washes three days' worth of dishes for a family of two at once. I hate washing dishes because my wrists hurt, but it washes them thoroughly. It's the best.",[ 2인가족 3일치 설거지 한번에 가능하니까 너무 좋아요 손목아파서 설거지하기 싫은데 꼼꼼하게 세척해줌 최고 ] || ---------------- || 2인가족 3일치 설거지 한번에 가능하니까 너무 좋아요 손목아파서 설거지하기 싫은데 꼼꼼하게 세척해줌 최고,Not verified,,5.0
26-01-06,77612264,dw,builtin,LG,Objet_collection,DUE6BGL1E,ASIA,kr,retail,naver_shop,,Positive,use,Performance_Washing,"I hate washing dishes because my wrists hurt, but it washes them thoroughly.","[ I love that it washes three days' worth of dishes for a family of two at once. I hate washing dishes because my wrists hurt, but it washes them thoroughly. It's the best. ] || ---------------- || I love that it washes three days' worth of dishes for a family of two at once. I hate washing dishes because my wrists hurt, but it washes them thoroughly. It's the best.",[ 2인가족 3일치 설거지 한번에 가능하니까 너무 좋아요 손목아파서 설거지하기 싫은데 꼼꼼하게 세척해줌 최고 ] || ---------------- || 2인가족 3일치 설거지 한번에 가능하니까 너무 좋아요 손목아파서 설거지하기 싫은데 꼼꼼하게 세척해줌 최고,Not verified,,5.0
26-01-06,77612264,dw,builtin,LG,Objet_collection,DUE6BGL1E,ASIA,kr,retail,naver_shop,,Very Positive,use,,It's the best.,"[ I love that it washes three days' worth of dishes for a family of two at once. I hate washing dishes because my wrists hurt, but it washes them thoroughly. It's the best. ] || ---------------- || I love that it washes three days' worth of dishes for a family of two at once. I hate washing dishes because my wrists hurt, but it washes them thoroughly. It's the best.",[ 2인가족 3일치 설거지 한번에 가능하니까 너무 좋아요 손목아파서 설거지하기 싫은데 꼼꼼하게 세척해줌 최고 ] || ---------------- || 2인가족 3일치 설거지 한번에 가능하니까 너무 좋아요 손목아파서 설거지하기 싫은데 꼼꼼하게 세척해줌 최고,Not verified,,5.0
26-01-06,77612263,dw,builtin,LG,Objet_collection,DUE6BGL1E,ASIA,kr,retail,naver_shop,,Positive,"deliver,onboard",Delivery_Installation,"Delivery and installation were fast, and I love it so much!","[ Delivery and installation were fast and I really like it! I was worried because the mop holder in my house is 10cm, but luckily it was installed beautifully! I asked the installer if he could cut the existing lower cabinet door and cover it underneath. ] || ---------------- || Delivery and installation were fast, and I love it so much! I was worried because my mop holder is 10cm, but I ordered it, and thankfully, it was installed beautifully! I asked the installer to cut the existing lower cabinet door and cover it underneath, and he did a great job. I was thinking of buying an upgraded one because of the mop holder's length, but the difference in functionality wasn't that big, and it was expensive. I just chose it anyway, and I'm glad I chose this product! They even added a cover for the top of the dishwasher, and they even added a transparent coating to protect the wood from moisture damage. The installer was very friendly and skilled. I'm very satisfied!","[ 배송, 설치 빠르고 너무너무 마음에 들어요!!저희집 걸레받이가 10cm라 고민하다주문했는데 다행히 이쁘게 잘 설치되었어요!기사님께 기존 하부장 문짝 잘라서밑에 가려주실수 있는지 부 ] || ---------------- || 배송, 설치 빠르고 너무너무 마음에 들어요!!저희집 걸레받이가 10cm라 고민하다주문했는데 다행히 이쁘게 잘 설치되었어요!기사님께 기존 하부장 문짝 잘라서밑에 가려주실수 있는지 부탁드렸는데너무나 감쪽같이 잘해주셨네요 ㅎㅎ걸레받이 길이 때문에 업그레이드 된걸 사자니기능차이가 크게 나는것도 아니고, 비싸서그냥 선택한건데 이 제품으로 고르길 잘했네요!!식세기 위쪽도 덧대어 주셨는데 습기때문에나무 상할까봐 투명 코팅지도 붙여주셨네용 ㅎㅎ기사님 완전 친절하시고, 손솜씨도 아주 좋으셔서대만족입니다!☺️",Not verified,,5.0
26-01-06,77612263,dw,builtin,LG,Objet_collection,DUE6BGL1E,ASIA,kr,retail,naver_shop,,Positive,onboard,Delivery_Installation,"I was worried because my mop holder is 10cm, but I ordered it, and thankfully, it was installed beautifully!","[ Delivery and installation were fast and I really like it! I was worried because the mop holder in my house is 10cm, but luckily it was installed beautifully! I asked the installer if he could cut the existing lower cabinet door and cover it underneath. ] || ---------------- || Delivery and installation were fast, and I love it so much! I was worried because my mop holder is 10cm, but I ordered it, and thankfully, it was installed beautifully! I asked the installer to cut the existing lower cabinet door and cover it underneath, and he did a great job. I was thinking of buying an upgraded one because of the mop holder's length, but the difference in functionality wasn't that big, and it was expensive. I just chose it anyway, and I'm glad I chose this product! They even added a cover for the top of the dishwasher, and they even added a transparent coating to protect the wood from moisture damage. The installer was very friendly and skilled. I'm very satisfied!","[ 배송, 설치 빠르고 너무너무 마음에 들어요!!저희집 걸레받이가 10cm라 고민하다주문했는데 다행히 이쁘게 잘 설치되었어요!기사님께 기존 하부장 문짝 잘라서밑에 가려주실수 있는지 부 ] || ---------------- || 배송, 설치 빠르고 너무너무 마음에 들어요!!저희집 걸레받이가 10cm라 고민하다주문했는데 다행히 이쁘게 잘 설치되었어요!기사님께 기존 하부장 문짝 잘라서밑에 가려주실수 있는지 부탁드렸는데너무나 감쪽같이 잘해주셨네요 ㅎㅎ걸레받이 길이 때문에 업그레이드 된걸 사자니기능차이가 크게 나는것도 아니고, 비싸서그냥 선택한건데 이 제품으로 고르길 잘했네요!!식세기 위쪽도 덧대어 주셨는데 습기때문에나무 상할까봐 투명 코팅지도 붙여주셨네용 ㅎㅎ기사님 완전 친절하시고, 손솜씨도 아주 좋으셔서대만족입니다!☺️",Not verified,,5.0
26-01-06,77612263,dw,builtin,LG,Objet_collection,DUE6BGL1E,ASIA,kr,retail,naver_shop,,Positive,onboard,Delivery_Installation,"I asked the installer to cut the existing lower cabinet door and cover it underneath, and he did a great job.","[ Delivery and installation were fast and I really like it! I was worried because the mop holder in my house is 10cm, but luckily it was installed beautifully! I asked the installer if he could cut the existing lower cabinet door and cover it underneath. ] || ---------------- || Delivery and installation were fast, and I love it so much! I was worried because my mop holder is 10cm, but I ordered it, and thankfully, it was installed beautifully! I asked the installer to cut the existing lower cabinet door and cover it underneath, and he did a great job. I was thinking of buying an upgraded one because of the mop holder's length, but the difference in functionality wasn't that big, and it was expensive. I just chose it anyway, and I'm glad I chose this product! They even added a cover for the top of the dishwasher, and they even added a transparent coating to protect the wood from moisture damage. The installer was very friendly and skilled. I'm very satisfied!","[ 배송, 설치 빠르고 너무너무 마음에 들어요!!저희집 걸레받이가 10cm라 고민하다주문했는데 다행히 이쁘게 잘 설치되었어요!기사님께 기존 하부장 문짝 잘라서밑에 가려주실수 있는지 부 ] || ---------------- || 배송, 설치 빠르고 너무너무 마음에 들어요!!저희집 걸레받이가 10cm라 고민하다주문했는데 다행히 이쁘게 잘 설치되었어요!기사님께 기존 하부장 문짝 잘라서밑에 가려주실수 있는지 부탁드렸는데너무나 감쪽같이 잘해주셨네요 ㅎㅎ걸레받이 길이 때문에 업그레이드 된걸 사자니기능차이가 크게 나는것도 아니고, 비싸서그냥 선택한건데 이 제품으로 고르길 잘했네요!!식세기 위쪽도 덧대어 주셨는데 습기때문에나무 상할까봐 투명 코팅지도 붙여주셨네용 ㅎㅎ기사님 완전 친절하시고, 손솜씨도 아주 좋으셔서대만족입니다!☺️",Not verified,,5.0
