Date,Last Idx,Product Group Name,Product Name,Brand,Model Name,Model Code,Region,Country Code,Site Type,Site,Remarks,Sentiment,CEJ,Category,Sentence (English),Comments (English),Comments (Original),Verified Purchase,Syndication,Rating
24-02-20,59092715,dw,builtin,LG,Objet_collection,DUBJ4EL,ASIA,kr,retail,naver_shop,,,,,thank you!,"[ Products that improve the quality of life ] || ---------------- || I love this product so much that I wish I had bought it sooner. Why did I finally buy a product that improves my quality of life? It cleans and dries more thoroughly than regular dishwashers, so you can trust and use the dishes with confidence. The installer was very kind and provided detailed information on sink modifications in advance, so I am using it well. Home appliances are also LG. thank you!",[ 이렇게 삶의 질을 향상시켜주는 제품을 ] || ---------------- || 이렇게 삶의 질을 향상시켜주는 제품을 왜 이제서야 구매했나 더 빨리 살걸하는 아쉬움이 들 정도로 너무 제품이 좋습니다.일반 설거지보다 더 깨끗하게 세척이되고 건조까지되니 그릇들도 믿고 안심하고 사용하게 되네요.설치 기사님도 너무 친절하게 안내해주시고 싱크 개조에대해서도 사전에 상세히 안내주셔서 덕분에 잘 사용하고 있습니다.가전은 역시 LG네요.감사합니다!,,,5.0
24-02-20,59092734,dw,builtin,LG,Objet_collection,DUBJ4EL,ASIA,kr,retail,naver_shop,,Positive,use,Design,The dishwasher is so pretty and escapes dishwashing hell!,[ The dishwasher is so pretty and escapes dishwashing hell. ] || ---------------- || The dishwasher is so pretty and escapes dishwashing hell! Delivery was fast and the installer was friendly.,[ 식세기 너무 이쁘고 설거지옥 탈출합니 ] || ---------------- || 식세기 너무 이쁘고 설거지옥 탈출합니다 !! 배송빠르고 설치기사님도 친절하셨습니다,,,5.0
24-02-20,59092734,dw,builtin,LG,Objet_collection,DUBJ4EL,ASIA,kr,retail,naver_shop,,Positive,"deliver,onboard",Delivery_Installation,Delivery was fast and the installer was friendly.,[ The dishwasher is so pretty and escapes dishwashing hell. ] || ---------------- || The dishwasher is so pretty and escapes dishwashing hell! Delivery was fast and the installer was friendly.,[ 식세기 너무 이쁘고 설거지옥 탈출합니 ] || ---------------- || 식세기 너무 이쁘고 설거지옥 탈출합니다 !! 배송빠르고 설치기사님도 친절하셨습니다,,,5.0
24-02-20,59083891,dw,countertop,HAIER,ETW42286BKU1,ETW42286BKU1,ASIA,cn,retail,jd,,Neutral,,,Used three dishwashers before and after.,"Used three dishwashers before and after. Talk about your feelings 1. The packaging is the most complete online shopping appliance I have ever purchased. The outer layer is completely heat-sealed with plastic film. The interior bubble wrap is intact and secured with wooden strips. Removable adhesive tape can be fixed in multiple places, as is done by major manufacturers. 2. The noise can only be said to be in line with expectations, almost the same as another imported machine. At first, I thought that the direct-drive inverter dishwasher would be very quiet, but most of the sound was still the sound of water flowing. 3. The function addition and subtraction time can be adjusted in multiple gears, and several programs can be set to meet daily use. Very practical 4. The first regret or shortcoming is that it is indeed too small. There is no room for larger tableware. It is probably the most difficult to install a tabletop dishwasher of the same type. The second is the design of the flip-up door. When the door is opened, water droplets from the door will drip onto the countertop. Because of the sealing ring, the door is indeed not so smooth to close. But other imported brands are not like this. I think Haier's other series of dishwashers are not like this; the salt hole is too awkward and it is difficult to add salt. In the past, Haier also came with a funnel for adding salt, but now it allows you to roll up a quick instruction paper instead of the funnel. We still see a lot of cost reductions, such as the metal filter plate at the base, which is very thin. The water inlet and outlet pipes are also thinner and cheaper than imported machines. Overall, it is worth buying. The product has exquisite workmanship, small overall size, and is easy to install and use. Haier's service is also good.",前后用过三个洗碗机。谈谈感受1. 包装 是我买过包装最完整的网购家电。外层完全用塑膜热封了。内部泡沫包装完好，带有木条固定。可移胶纸多处固定，大厂做法。2. 噪音 只能说符合预期吧，和另一个原装进口机差不多。起初还以为直驱变频洗碗机会很小声，不过声音多数还是水流搅动的声音。3. 功能 加减时间是可以多挡调节的，设置的几个程序也满足日常用途。很实用4. 遗憾或不足 首先就是的确太小了。大点的餐具放不下。同类型的台式洗碗机，估计它最不能装；其次就是上翻门的设计，开门时，门边的水珠会滴到台面上；因为有密封圈的原因，的确关门没有那么丝滑。但是别的进口品牌不是这样。我想海尔其它系列的洗碗机也不会这样吧；加盐孔太别扭了，加盐困难。以前海尔还附有一个加盐漏斗，现在改成让你用快速说明纸卷起来替代漏斗；还是看到不少降成本的地方，比如底座的金属滤板，很薄很薄。进水管和出水管与进口机相比也单薄和廉价一些。总的说来，值得购买，产品做工精致，整体尺寸小巧，安装使用简便。海尔的服务也不错。,,,5.0
24-02-20,59083891,dw,countertop,HAIER,ETW42286BKU1,ETW42286BKU1,ASIA,cn,retail,jd,,Neutral,,,Talk about your feelings 1.,"Used three dishwashers before and after. Talk about your feelings 1. The packaging is the most complete online shopping appliance I have ever purchased. The outer layer is completely heat-sealed with plastic film. The interior bubble wrap is intact and secured with wooden strips. Removable adhesive tape can be fixed in multiple places, as is done by major manufacturers. 2. The noise can only be said to be in line with expectations, almost the same as another imported machine. At first, I thought that the direct-drive inverter dishwasher would be very quiet, but most of the sound was still the sound of water flowing. 3. The function addition and subtraction time can be adjusted in multiple gears, and several programs can be set to meet daily use. Very practical 4. The first regret or shortcoming is that it is indeed too small. There is no room for larger tableware. It is probably the most difficult to install a tabletop dishwasher of the same type. The second is the design of the flip-up door. When the door is opened, water droplets from the door will drip onto the countertop. Because of the sealing ring, the door is indeed not so smooth to close. But other imported brands are not like this. I think Haier's other series of dishwashers are not like this; the salt hole is too awkward and it is difficult to add salt. In the past, Haier also came with a funnel for adding salt, but now it allows you to roll up a quick instruction paper instead of the funnel. We still see a lot of cost reductions, such as the metal filter plate at the base, which is very thin. The water inlet and outlet pipes are also thinner and cheaper than imported machines. Overall, it is worth buying. The product has exquisite workmanship, small overall size, and is easy to install and use. Haier's service is also good.",前后用过三个洗碗机。谈谈感受1. 包装 是我买过包装最完整的网购家电。外层完全用塑膜热封了。内部泡沫包装完好，带有木条固定。可移胶纸多处固定，大厂做法。2. 噪音 只能说符合预期吧，和另一个原装进口机差不多。起初还以为直驱变频洗碗机会很小声，不过声音多数还是水流搅动的声音。3. 功能 加减时间是可以多挡调节的，设置的几个程序也满足日常用途。很实用4. 遗憾或不足 首先就是的确太小了。大点的餐具放不下。同类型的台式洗碗机，估计它最不能装；其次就是上翻门的设计，开门时，门边的水珠会滴到台面上；因为有密封圈的原因，的确关门没有那么丝滑。但是别的进口品牌不是这样。我想海尔其它系列的洗碗机也不会这样吧；加盐孔太别扭了，加盐困难。以前海尔还附有一个加盐漏斗，现在改成让你用快速说明纸卷起来替代漏斗；还是看到不少降成本的地方，比如底座的金属滤板，很薄很薄。进水管和出水管与进口机相比也单薄和廉价一些。总的说来，值得购买，产品做工精致，整体尺寸小巧，安装使用简便。海尔的服务也不错。,,,5.0
24-02-20,59083891,dw,countertop,HAIER,ETW42286BKU1,ETW42286BKU1,ASIA,cn,retail,jd,,Very Positive,,Delivery_Installation,The packaging is the most complete online shopping appliance I have ever purchased.,"Used three dishwashers before and after. Talk about your feelings 1. The packaging is the most complete online shopping appliance I have ever purchased. The outer layer is completely heat-sealed with plastic film. The interior bubble wrap is intact and secured with wooden strips. Removable adhesive tape can be fixed in multiple places, as is done by major manufacturers. 2. The noise can only be said to be in line with expectations, almost the same as another imported machine. At first, I thought that the direct-drive inverter dishwasher would be very quiet, but most of the sound was still the sound of water flowing. 3. The function addition and subtraction time can be adjusted in multiple gears, and several programs can be set to meet daily use. Very practical 4. The first regret or shortcoming is that it is indeed too small. There is no room for larger tableware. It is probably the most difficult to install a tabletop dishwasher of the same type. The second is the design of the flip-up door. When the door is opened, water droplets from the door will drip onto the countertop. Because of the sealing ring, the door is indeed not so smooth to close. But other imported brands are not like this. I think Haier's other series of dishwashers are not like this; the salt hole is too awkward and it is difficult to add salt. In the past, Haier also came with a funnel for adding salt, but now it allows you to roll up a quick instruction paper instead of the funnel. We still see a lot of cost reductions, such as the metal filter plate at the base, which is very thin. The water inlet and outlet pipes are also thinner and cheaper than imported machines. Overall, it is worth buying. The product has exquisite workmanship, small overall size, and is easy to install and use. Haier's service is also good.",前后用过三个洗碗机。谈谈感受1. 包装 是我买过包装最完整的网购家电。外层完全用塑膜热封了。内部泡沫包装完好，带有木条固定。可移胶纸多处固定，大厂做法。2. 噪音 只能说符合预期吧，和另一个原装进口机差不多。起初还以为直驱变频洗碗机会很小声，不过声音多数还是水流搅动的声音。3. 功能 加减时间是可以多挡调节的，设置的几个程序也满足日常用途。很实用4. 遗憾或不足 首先就是的确太小了。大点的餐具放不下。同类型的台式洗碗机，估计它最不能装；其次就是上翻门的设计，开门时，门边的水珠会滴到台面上；因为有密封圈的原因，的确关门没有那么丝滑。但是别的进口品牌不是这样。我想海尔其它系列的洗碗机也不会这样吧；加盐孔太别扭了，加盐困难。以前海尔还附有一个加盐漏斗，现在改成让你用快速说明纸卷起来替代漏斗；还是看到不少降成本的地方，比如底座的金属滤板，很薄很薄。进水管和出水管与进口机相比也单薄和廉价一些。总的说来，值得购买，产品做工精致，整体尺寸小巧，安装使用简便。海尔的服务也不错。,,,5.0
24-02-20,59083891,dw,countertop,HAIER,ETW42286BKU1,ETW42286BKU1,ASIA,cn,retail,jd,,Neutral,use,,The outer layer is completely heat-sealed with plastic film.,"Used three dishwashers before and after. Talk about your feelings 1. The packaging is the most complete online shopping appliance I have ever purchased. The outer layer is completely heat-sealed with plastic film. The interior bubble wrap is intact and secured with wooden strips. Removable adhesive tape can be fixed in multiple places, as is done by major manufacturers. 2. The noise can only be said to be in line with expectations, almost the same as another imported machine. At first, I thought that the direct-drive inverter dishwasher would be very quiet, but most of the sound was still the sound of water flowing. 3. The function addition and subtraction time can be adjusted in multiple gears, and several programs can be set to meet daily use. Very practical 4. The first regret or shortcoming is that it is indeed too small. There is no room for larger tableware. It is probably the most difficult to install a tabletop dishwasher of the same type. The second is the design of the flip-up door. When the door is opened, water droplets from the door will drip onto the countertop. Because of the sealing ring, the door is indeed not so smooth to close. But other imported brands are not like this. I think Haier's other series of dishwashers are not like this; the salt hole is too awkward and it is difficult to add salt. In the past, Haier also came with a funnel for adding salt, but now it allows you to roll up a quick instruction paper instead of the funnel. We still see a lot of cost reductions, such as the metal filter plate at the base, which is very thin. The water inlet and outlet pipes are also thinner and cheaper than imported machines. Overall, it is worth buying. The product has exquisite workmanship, small overall size, and is easy to install and use. Haier's service is also good.",前后用过三个洗碗机。谈谈感受1. 包装 是我买过包装最完整的网购家电。外层完全用塑膜热封了。内部泡沫包装完好，带有木条固定。可移胶纸多处固定，大厂做法。2. 噪音 只能说符合预期吧，和另一个原装进口机差不多。起初还以为直驱变频洗碗机会很小声，不过声音多数还是水流搅动的声音。3. 功能 加减时间是可以多挡调节的，设置的几个程序也满足日常用途。很实用4. 遗憾或不足 首先就是的确太小了。大点的餐具放不下。同类型的台式洗碗机，估计它最不能装；其次就是上翻门的设计，开门时，门边的水珠会滴到台面上；因为有密封圈的原因，的确关门没有那么丝滑。但是别的进口品牌不是这样。我想海尔其它系列的洗碗机也不会这样吧；加盐孔太别扭了，加盐困难。以前海尔还附有一个加盐漏斗，现在改成让你用快速说明纸卷起来替代漏斗；还是看到不少降成本的地方，比如底座的金属滤板，很薄很薄。进水管和出水管与进口机相比也单薄和廉价一些。总的说来，值得购买，产品做工精致，整体尺寸小巧，安装使用简便。海尔的服务也不错。,,,5.0
24-02-20,59083891,dw,countertop,HAIER,ETW42286BKU1,ETW42286BKU1,ASIA,cn,retail,jd,,Positive,,Delivery_Installation,The interior bubble wrap is intact and secured with wooden strips.,"Used three dishwashers before and after. Talk about your feelings 1. The packaging is the most complete online shopping appliance I have ever purchased. The outer layer is completely heat-sealed with plastic film. The interior bubble wrap is intact and secured with wooden strips. Removable adhesive tape can be fixed in multiple places, as is done by major manufacturers. 2. The noise can only be said to be in line with expectations, almost the same as another imported machine. At first, I thought that the direct-drive inverter dishwasher would be very quiet, but most of the sound was still the sound of water flowing. 3. The function addition and subtraction time can be adjusted in multiple gears, and several programs can be set to meet daily use. Very practical 4. The first regret or shortcoming is that it is indeed too small. There is no room for larger tableware. It is probably the most difficult to install a tabletop dishwasher of the same type. The second is the design of the flip-up door. When the door is opened, water droplets from the door will drip onto the countertop. Because of the sealing ring, the door is indeed not so smooth to close. But other imported brands are not like this. I think Haier's other series of dishwashers are not like this; the salt hole is too awkward and it is difficult to add salt. In the past, Haier also came with a funnel for adding salt, but now it allows you to roll up a quick instruction paper instead of the funnel. We still see a lot of cost reductions, such as the metal filter plate at the base, which is very thin. The water inlet and outlet pipes are also thinner and cheaper than imported machines. Overall, it is worth buying. The product has exquisite workmanship, small overall size, and is easy to install and use. Haier's service is also good.",前后用过三个洗碗机。谈谈感受1. 包装 是我买过包装最完整的网购家电。外层完全用塑膜热封了。内部泡沫包装完好，带有木条固定。可移胶纸多处固定，大厂做法。2. 噪音 只能说符合预期吧，和另一个原装进口机差不多。起初还以为直驱变频洗碗机会很小声，不过声音多数还是水流搅动的声音。3. 功能 加减时间是可以多挡调节的，设置的几个程序也满足日常用途。很实用4. 遗憾或不足 首先就是的确太小了。大点的餐具放不下。同类型的台式洗碗机，估计它最不能装；其次就是上翻门的设计，开门时，门边的水珠会滴到台面上；因为有密封圈的原因，的确关门没有那么丝滑。但是别的进口品牌不是这样。我想海尔其它系列的洗碗机也不会这样吧；加盐孔太别扭了，加盐困难。以前海尔还附有一个加盐漏斗，现在改成让你用快速说明纸卷起来替代漏斗；还是看到不少降成本的地方，比如底座的金属滤板，很薄很薄。进水管和出水管与进口机相比也单薄和廉价一些。总的说来，值得购买，产品做工精致，整体尺寸小巧，安装使用简便。海尔的服务也不错。,,,5.0
24-02-20,59083891,dw,countertop,HAIER,ETW42286BKU1,ETW42286BKU1,ASIA,cn,retail,jd,,Neutral,,Delivery_Installation,"Removable adhesive tape can be fixed in multiple places, as is done by major manufacturers.","Used three dishwashers before and after. Talk about your feelings 1. The packaging is the most complete online shopping appliance I have ever purchased. The outer layer is completely heat-sealed with plastic film. The interior bubble wrap is intact and secured with wooden strips. Removable adhesive tape can be fixed in multiple places, as is done by major manufacturers. 2. The noise can only be said to be in line with expectations, almost the same as another imported machine. At first, I thought that the direct-drive inverter dishwasher would be very quiet, but most of the sound was still the sound of water flowing. 3. The function addition and subtraction time can be adjusted in multiple gears, and several programs can be set to meet daily use. Very practical 4. The first regret or shortcoming is that it is indeed too small. There is no room for larger tableware. It is probably the most difficult to install a tabletop dishwasher of the same type. The second is the design of the flip-up door. When the door is opened, water droplets from the door will drip onto the countertop. Because of the sealing ring, the door is indeed not so smooth to close. But other imported brands are not like this. I think Haier's other series of dishwashers are not like this; the salt hole is too awkward and it is difficult to add salt. In the past, Haier also came with a funnel for adding salt, but now it allows you to roll up a quick instruction paper instead of the funnel. We still see a lot of cost reductions, such as the metal filter plate at the base, which is very thin. The water inlet and outlet pipes are also thinner and cheaper than imported machines. Overall, it is worth buying. The product has exquisite workmanship, small overall size, and is easy to install and use. Haier's service is also good.",前后用过三个洗碗机。谈谈感受1. 包装 是我买过包装最完整的网购家电。外层完全用塑膜热封了。内部泡沫包装完好，带有木条固定。可移胶纸多处固定，大厂做法。2. 噪音 只能说符合预期吧，和另一个原装进口机差不多。起初还以为直驱变频洗碗机会很小声，不过声音多数还是水流搅动的声音。3. 功能 加减时间是可以多挡调节的，设置的几个程序也满足日常用途。很实用4. 遗憾或不足 首先就是的确太小了。大点的餐具放不下。同类型的台式洗碗机，估计它最不能装；其次就是上翻门的设计，开门时，门边的水珠会滴到台面上；因为有密封圈的原因，的确关门没有那么丝滑。但是别的进口品牌不是这样。我想海尔其它系列的洗碗机也不会这样吧；加盐孔太别扭了，加盐困难。以前海尔还附有一个加盐漏斗，现在改成让你用快速说明纸卷起来替代漏斗；还是看到不少降成本的地方，比如底座的金属滤板，很薄很薄。进水管和出水管与进口机相比也单薄和廉价一些。总的说来，值得购买，产品做工精致，整体尺寸小巧，安装使用简便。海尔的服务也不错。,,,5.0
24-02-20,59083891,dw,countertop,HAIER,ETW42286BKU1,ETW42286BKU1,ASIA,cn,retail,jd,,Neutral,,,2.,"Used three dishwashers before and after. Talk about your feelings 1. The packaging is the most complete online shopping appliance I have ever purchased. The outer layer is completely heat-sealed with plastic film. The interior bubble wrap is intact and secured with wooden strips. Removable adhesive tape can be fixed in multiple places, as is done by major manufacturers. 2. The noise can only be said to be in line with expectations, almost the same as another imported machine. At first, I thought that the direct-drive inverter dishwasher would be very quiet, but most of the sound was still the sound of water flowing. 3. The function addition and subtraction time can be adjusted in multiple gears, and several programs can be set to meet daily use. Very practical 4. The first regret or shortcoming is that it is indeed too small. There is no room for larger tableware. It is probably the most difficult to install a tabletop dishwasher of the same type. The second is the design of the flip-up door. When the door is opened, water droplets from the door will drip onto the countertop. Because of the sealing ring, the door is indeed not so smooth to close. But other imported brands are not like this. I think Haier's other series of dishwashers are not like this; the salt hole is too awkward and it is difficult to add salt. In the past, Haier also came with a funnel for adding salt, but now it allows you to roll up a quick instruction paper instead of the funnel. We still see a lot of cost reductions, such as the metal filter plate at the base, which is very thin. The water inlet and outlet pipes are also thinner and cheaper than imported machines. Overall, it is worth buying. The product has exquisite workmanship, small overall size, and is easy to install and use. Haier's service is also good.",前后用过三个洗碗机。谈谈感受1. 包装 是我买过包装最完整的网购家电。外层完全用塑膜热封了。内部泡沫包装完好，带有木条固定。可移胶纸多处固定，大厂做法。2. 噪音 只能说符合预期吧，和另一个原装进口机差不多。起初还以为直驱变频洗碗机会很小声，不过声音多数还是水流搅动的声音。3. 功能 加减时间是可以多挡调节的，设置的几个程序也满足日常用途。很实用4. 遗憾或不足 首先就是的确太小了。大点的餐具放不下。同类型的台式洗碗机，估计它最不能装；其次就是上翻门的设计，开门时，门边的水珠会滴到台面上；因为有密封圈的原因，的确关门没有那么丝滑。但是别的进口品牌不是这样。我想海尔其它系列的洗碗机也不会这样吧；加盐孔太别扭了，加盐困难。以前海尔还附有一个加盐漏斗，现在改成让你用快速说明纸卷起来替代漏斗；还是看到不少降成本的地方，比如底座的金属滤板，很薄很薄。进水管和出水管与进口机相比也单薄和廉价一些。总的说来，值得购买，产品做工精致，整体尺寸小巧，安装使用简便。海尔的服务也不错。,,,5.0
