Date,Last Idx,Product Group Name,Product Name,Brand,Model Name,Model Code,Region,Country Code,Site Type,Site,Remarks,Sentiment,CEJ,Category,Sentence (English),Comments (English),Comments (Original),Verified Purchase,Syndication,Rating
23-06-05,52488666,dw,top_control,SIEMENS,SJ636X04JC,SJ636X04JC,ASIA,cn,retail,jd,,Positive,,,"Believe in the Siemens brand, it is trustworthy","Believe in the Siemens brand, it is trustworthy",相信西门子的品牌，值得信任,,,5.0
23-06-05,52488682,dw,top_control,SIEMENS,SJ636X04JC,SJ636X04JC,ASIA,cn,retail,jd,,Positive,onboard,Delivery_Installation,"The master is very patient in the installation, the work is meticulous, and the dishwasher has not been used yet, it should be good!","The master is very patient in the installation, the work is meticulous, and the dishwasher has not been used yet, it should be good! Trust Siemens!",师傅非常有耐心安装，工作细致，洗碗机还没用，应该不错的！相信西门子！,,,5.0
23-06-05,52488682,dw,top_control,SIEMENS,SJ636X04JC,SJ636X04JC,ASIA,cn,retail,jd,,Neutral,,Durability,Trust Siemens!,"The master is very patient in the installation, the work is meticulous, and the dishwasher has not been used yet, it should be good! Trust Siemens!",师傅非常有耐心安装，工作细致，洗碗机还没用，应该不错的！相信西门子！,,,5.0
23-06-05,52488682,dw,top_control,SIEMENS,SJ636X04JC,SJ636X04JC,ASIA,cn,retail,jd,,Neutral,,Service,Trust Siemens!,"The master is very patient in the installation, the work is meticulous, and the dishwasher has not been used yet, it should be good! Trust Siemens!",师傅非常有耐心安装，工作细致，洗碗机还没用，应该不错的！相信西门子！,,,5.0
23-06-05,52488697,dw,top_control,SIEMENS,SJ636X04JC,SJ636X04JC,ASIA,cn,retail,jd,,Positive,use,Easy_Use,"Master Wang is very, very nice, and he does things quickly and beautifully, which is very good!","Master Wang is very, very nice, and he does things quickly and beautifully, which is very good! It is worthy of being a big brand of Siemens and will always support it!",汪师傅人非常非常好，做事情也麻利漂亮，非常赞！不愧是西门子大品牌，会一直支持！,,,5.0
23-06-05,52488697,dw,top_control,SIEMENS,SJ636X04JC,SJ636X04JC,ASIA,cn,retail,jd,,Positive,,,It is worthy of being a big brand of Siemens and will always support it!,"Master Wang is very, very nice, and he does things quickly and beautifully, which is very good! It is worthy of being a big brand of Siemens and will always support it!",汪师傅人非常非常好，做事情也麻利漂亮，非常赞！不愧是西门子大品牌，会一直支持！,,,5.0
23-06-05,52488718,dw,top_control,SIEMENS,SJ636X04JC,SJ636X04JC,ASIA,cn,retail,jd,,Positive,,Price,"High quality and low price, long-term cooperation, Jingdong is trustworthy","High quality and low price, long-term cooperation, Jingdong is trustworthy",物美价廉，长期合作，京东值得信赖,,,5.0
23-06-05,52489230,dw,front_control,MIDEA,V8,V8,ASIA,cn,retail,jd,,Positive,onboard,Delivery_Installation,Press and install quickly and accurately.,Press and install quickly and accurately. The product is the right size,按装快速 准确。产品尺寸合适,,,5.0
23-06-05,52489230,dw,front_control,MIDEA,V8,V8,ASIA,cn,retail,jd,,Positive,use,Design,The product is the right size,Press and install quickly and accurately. The product is the right size,按装快速 准确。产品尺寸合适,,,5.0
23-06-05,52489236,dw,front_control,MIDEA,V8,V8,ASIA,cn,retail,jd,,Positive,"onboard,use",Delivery_Installation,"Yes, the machine is very good, and the installation is satisfactory","Yes, the machine is very good, and the installation is satisfactory",不错，机器很好，安装的也满意,,,5.0
23-06-05,52489235,dw,front_control,MIDEA,V8,V8,ASIA,cn,retail,jd,,Positive,"deliver,onboard",Delivery_Installation,The packaging is complete and the delivery service is in place.,The packaging is complete and the delivery service is in place. Big brands are just different. praise praise praise,包装完整，送货服务到位。大品牌就是不一样。赞赞赞,,,5.0
23-06-05,52489235,dw,front_control,MIDEA,V8,V8,ASIA,cn,retail,jd,,Positive,"deliver,onboard",Service,The packaging is complete and the delivery service is in place.,The packaging is complete and the delivery service is in place. Big brands are just different. praise praise praise,包装完整，送货服务到位。大品牌就是不一样。赞赞赞,,,5.0
23-06-05,52489235,dw,front_control,MIDEA,V8,V8,ASIA,cn,retail,jd,,Neutral,,Durability,Big brands are just different.,The packaging is complete and the delivery service is in place. Big brands are just different. praise praise praise,包装完整，送货服务到位。大品牌就是不一样。赞赞赞,,,5.0
23-06-05,52489235,dw,front_control,MIDEA,V8,V8,ASIA,cn,retail,jd,,Neutral,,Service,Big brands are just different.,The packaging is complete and the delivery service is in place. Big brands are just different. praise praise praise,包装完整，送货服务到位。大品牌就是不一样。赞赞赞,,,5.0
23-06-05,52489235,dw,front_control,MIDEA,V8,V8,ASIA,cn,retail,jd,,Positive,,,praise praise praise,The packaging is complete and the delivery service is in place. Big brands are just different. praise praise praise,包装完整，送货服务到位。大品牌就是不一样。赞赞赞,,,5.0
23-06-05,52489229,dw,front_control,MIDEA,V8,V8,ASIA,cn,retail,jd,,Positive,use,Performance_Washing,"Cleaning ability: Cleaning ability: Finally, hands are free, and it is very suitable for washing dishes.","Cleaning ability: Cleaning ability: Finally, hands are free, and it is very suitable for washing dishes. Continue to observe the cleaning ability, but I am a little worried about detergent residue After-sales service: The customer service leader calls to ask about the installation time",清洁能力：清洁能力：终于解放双手了，很套装洗碗。清洁能力持续观察，就是有点担心洗涤剂残留 售后服务：客服主导打电话询问安装时间物流速度：物流速度：配送速度快，服务态度很好 洗涤容量：可以满足日常需求,,,5.0
23-06-05,52489229,dw,front_control,MIDEA,V8,V8,ASIA,cn,retail,jd,,Negative,onboard,Performance_Washing,"Continue to observe the cleaning ability, but I am a little worried about detergent residue After-sales service: The customer service leader calls to ask about the installation time","Cleaning ability: Cleaning ability: Finally, hands are free, and it is very suitable for washing dishes. Continue to observe the cleaning ability, but I am a little worried about detergent residue After-sales service: The customer service leader calls to ask about the installation time",清洁能力：清洁能力：终于解放双手了，很套装洗碗。清洁能力持续观察，就是有点担心洗涤剂残留 售后服务：客服主导打电话询问安装时间物流速度：物流速度：配送速度快，服务态度很好 洗涤容量：可以满足日常需求,,,5.0
