Date,Last Idx,Product Group Name,Product Name,Brand,Model Name,Model Code,Region,Country Code,Site Type,Site,Remarks,Sentiment,CEJ,Category,Sentence (English),Comments (English),Comments (Original),Verified Purchase,Syndication,Rating
23-04-13,50058530,dw,top_control,GE,GDT645SGNBB_GDT645SGNWW_GDT645SMNES_GDT645SSNSS_GDT645SYNFS,GDT645SGNBB_GDT645SGNWW_GDT645SMNES_GDT645SSNSS_GDT645SYNFS,,us,retail,geappliances,,Negative,use,Design,"Pretty quiet and looks sleek, the chrome trim around the controls is a weak point on this one as it was on the last one in that it is a bad design and will eventually pop off.","[ Ok Dishwasher ] || ---------------- || The unit is a replacement for one that has a defect, leaked, and ruined my kitchen. Does a good job washing but does not dry plastic items, they're always wet after. Pretty quiet and looks sleek, the chrome trim around the controls is a weak point on this one as it was on the last one in that it is a bad design and will eventually pop off.","[ Ok Dishwasher ] || ---------------- || The unit is a replacement for one that has a defect, leaked, and ruined my kitchen. Does a good job washing but does not dry plastic items, they’re always wet after. Pretty quiet and looks sleek, the chrome trim around the controls is a weak point on this one as it was on the last one in that it is a bad design and will eventually pop off.",,,4.0
23-04-13,50058530,dw,top_control,GE,GDT645SGNBB_GDT645SGNWW_GDT645SMNES_GDT645SSNSS_GDT645SYNFS,GDT645SGNBB_GDT645SGNWW_GDT645SMNES_GDT645SSNSS_GDT645SYNFS,,us,retail,geappliances,,Negative,use,Noise_Vibration,"Pretty quiet and looks sleek, the chrome trim around the controls is a weak point on this one as it was on the last one in that it is a bad design and will eventually pop off.","[ Ok Dishwasher ] || ---------------- || The unit is a replacement for one that has a defect, leaked, and ruined my kitchen. Does a good job washing but does not dry plastic items, they're always wet after. Pretty quiet and looks sleek, the chrome trim around the controls is a weak point on this one as it was on the last one in that it is a bad design and will eventually pop off.","[ Ok Dishwasher ] || ---------------- || The unit is a replacement for one that has a defect, leaked, and ruined my kitchen. Does a good job washing but does not dry plastic items, they’re always wet after. Pretty quiet and looks sleek, the chrome trim around the controls is a weak point on this one as it was on the last one in that it is a bad design and will eventually pop off.",,,4.0
23-04-13,50058549,dw,top_control,GE,GDT645SGNBB_GDT645SGNWW_GDT645SMNES_GDT645SSNSS_GDT645SYNFS,GDT645SGNBB_GDT645SGNWW_GDT645SMNES_GDT645SSNSS_GDT645SYNFS,,us,retail,geappliances,,Positive,use,Design,Great looking product!,[ Rating of GE dishwasher ] || ---------------- || Great looking product! Runs really quiet. Love the rack because you can raise or lower it according to your needs,[ Rating of GE dishwasher ] || ---------------- || Great looking product!  Runs really quiet.  Love the rack because you can raise or lower it according to your needs,,,5.0
23-04-13,50058549,dw,top_control,GE,GDT645SGNBB_GDT645SGNWW_GDT645SMNES_GDT645SSNSS_GDT645SYNFS,GDT645SGNBB_GDT645SGNWW_GDT645SMNES_GDT645SSNSS_GDT645SYNFS,,us,retail,geappliances,,Positive,use,Noise_Vibration,Runs really quiet.,[ Rating of GE dishwasher ] || ---------------- || Great looking product! Runs really quiet. Love the rack because you can raise or lower it according to your needs,[ Rating of GE dishwasher ] || ---------------- || Great looking product!  Runs really quiet.  Love the rack because you can raise or lower it according to your needs,,,5.0
23-04-13,50058549,dw,top_control,GE,GDT645SGNBB_GDT645SGNWW_GDT645SMNES_GDT645SSNSS_GDT645SYNFS,GDT645SGNBB_GDT645SGNWW_GDT645SMNES_GDT645SSNSS_GDT645SYNFS,,us,retail,geappliances,,Positive,use,Easy_Use,Love the rack because you can raise or lower it according to your needs,[ Rating of GE dishwasher ] || ---------------- || Great looking product! Runs really quiet. Love the rack because you can raise or lower it according to your needs,[ Rating of GE dishwasher ] || ---------------- || Great looking product!  Runs really quiet.  Love the rack because you can raise or lower it according to your needs,,,5.0
23-04-13,50058568,dw,top_control,GE,GDT645SGNBB_GDT645SGNWW_GDT645SMNES_GDT645SSNSS_GDT645SYNFS,GDT645SGNBB_GDT645SGNWW_GDT645SMNES_GDT645SSNSS_GDT645SYNFS,,us,retail,geappliances,,Very Positive,use,Noise_Vibration,"The dishwasher works great, is very quiet, and does an awesome job cleaning the dishes.","[ Overall good unit ] || ---------------- || The dishwasher works great, is very quiet, and does an awesome job cleaning the dishes. My only issue is the bottom slide out tray easily comes off track and at times challenging to realign","[ Overall good unit ] || ---------------- || The dishwasher works great, is very quiet, and does an awesome job cleaning the dishes. My only issue is the bottom slide out tray easily comes off track and at times challenging to realign",,,4.0
23-04-13,50058568,dw,top_control,GE,GDT645SGNBB_GDT645SGNWW_GDT645SMNES_GDT645SSNSS_GDT645SYNFS,GDT645SGNBB_GDT645SGNWW_GDT645SMNES_GDT645SSNSS_GDT645SYNFS,,us,retail,geappliances,,Very Positive,use,Performance_Washing,"The dishwasher works great, is very quiet, and does an awesome job cleaning the dishes.","[ Overall good unit ] || ---------------- || The dishwasher works great, is very quiet, and does an awesome job cleaning the dishes. My only issue is the bottom slide out tray easily comes off track and at times challenging to realign","[ Overall good unit ] || ---------------- || The dishwasher works great, is very quiet, and does an awesome job cleaning the dishes. My only issue is the bottom slide out tray easily comes off track and at times challenging to realign",,,4.0
23-04-13,50058568,dw,top_control,GE,GDT645SGNBB_GDT645SGNWW_GDT645SMNES_GDT645SSNSS_GDT645SYNFS,GDT645SGNBB_GDT645SGNWW_GDT645SMNES_GDT645SSNSS_GDT645SYNFS,,us,retail,geappliances,,Negative,use,Durability,My only issue is the bottom slide out tray easily comes off track and at times challenging to realign,"[ Overall good unit ] || ---------------- || The dishwasher works great, is very quiet, and does an awesome job cleaning the dishes. My only issue is the bottom slide out tray easily comes off track and at times challenging to realign","[ Overall good unit ] || ---------------- || The dishwasher works great, is very quiet, and does an awesome job cleaning the dishes. My only issue is the bottom slide out tray easily comes off track and at times challenging to realign",,,4.0
23-04-13,50058568,dw,top_control,GE,GDT645SGNBB_GDT645SGNWW_GDT645SMNES_GDT645SSNSS_GDT645SYNFS,GDT645SGNBB_GDT645SGNWW_GDT645SMNES_GDT645SSNSS_GDT645SYNFS,,us,retail,geappliances,,Negative,use,Easy_Use,My only issue is the bottom slide out tray easily comes off track and at times challenging to realign,"[ Overall good unit ] || ---------------- || The dishwasher works great, is very quiet, and does an awesome job cleaning the dishes. My only issue is the bottom slide out tray easily comes off track and at times challenging to realign","[ Overall good unit ] || ---------------- || The dishwasher works great, is very quiet, and does an awesome job cleaning the dishes. My only issue is the bottom slide out tray easily comes off track and at times challenging to realign",,,4.0
23-04-13,50058694,dw,top_control,BOSCH,300_series,SHVM63W53N,,us,retail,bosch_home_us,,Neutral,use,Delivery_Installation,We recently received this brand new dish washer.,"[ Super quiet dish washer but On/Off Button Faulty ] || ---------------- || We recently received this brand new dish washer. It is very quite and cleans well. But. the On/Off button doesn't function. To stop the display from blinking, we have to shut power to the dishwasher, which is fine since it has a cut-off switch close by.","[ Super quiet dish washer but On/Off Button Faulty ] || ---------------- || We recently received this brand new dish washer. It is very quite and cleans well.  But...the On/Off button doesn't function. To stop the display from blinking, we have to shut power to the dishwasher, which is fine since it has a cut-off switch close by.",,,4.0
