Date,Last Idx,Product Group Name,Product Name,Brand,Model Name,Model Code,Region,Country Code,Site Type,Site,Remarks,Sentiment,CEJ,Category,Sentence (English),Comments (English),Comments (Original),Verified Purchase,Syndication,Rating
23-09-21,55229130,dw,front_control,LG,LDF5545BB_LDF5545BD_LDF5545SS_LDF5545ST_LDF5545WW,LDF5545BB_LDF5545BD_LDF5545SS_LDF5545ST_LDF5545WW,,us,retail,lg_com_us,,Positive,use,Design,I have no worries filling it to capacity as it cleans everything well.,"[ Great Look, Features & Whisper Quiet ] || ---------------- || I am so very pleased with this Dishwasher! I did a lot of research before purchasing and this LG Model lives up to its reputation. I purchased the Print-free Stainless and it is a show stopper; just a beautiful exterior. It is so easy to load and fit items in the dishwasher. I love the extra third rack for small items. I have no worries filling it to capacity as it cleans everything well. Yet the best feature is that it is whisper quiet. I'm so used to sound that I have to check to make sure it's on - that's how quiet it is. Great purchase. And the price was competitive as well.","[ Great Look, Features & Whisper Quiet ] || ---------------- || I am so very pleased with this Dishwasher!  I did a lot of research before purchasing and this LG Model lives up to its reputation.  I purchased the Print-free Stainless and it is a show stopper; just a beautiful exterior. It is so easy to load and fit items in the dishwasher.  I love the extra third rack for small items.  I have no worries filling it to capacity as it cleans everything well.  Yet the best feature is that it is whisper quiet.  I'm so used to sound that I have to check to make sure it's on - that's how quiet it is.  Great purchase.  And the price was competitive as well.",,,5.0
23-09-21,55229130,dw,front_control,LG,LDF5545BB_LDF5545BD_LDF5545SS_LDF5545ST_LDF5545WW,LDF5545BB_LDF5545BD_LDF5545SS_LDF5545ST_LDF5545WW,,us,retail,lg_com_us,,Positive,use,Performance_Washing,I have no worries filling it to capacity as it cleans everything well.,"[ Great Look, Features & Whisper Quiet ] || ---------------- || I am so very pleased with this Dishwasher! I did a lot of research before purchasing and this LG Model lives up to its reputation. I purchased the Print-free Stainless and it is a show stopper; just a beautiful exterior. It is so easy to load and fit items in the dishwasher. I love the extra third rack for small items. I have no worries filling it to capacity as it cleans everything well. Yet the best feature is that it is whisper quiet. I'm so used to sound that I have to check to make sure it's on - that's how quiet it is. Great purchase. And the price was competitive as well.","[ Great Look, Features & Whisper Quiet ] || ---------------- || I am so very pleased with this Dishwasher!  I did a lot of research before purchasing and this LG Model lives up to its reputation.  I purchased the Print-free Stainless and it is a show stopper; just a beautiful exterior. It is so easy to load and fit items in the dishwasher.  I love the extra third rack for small items.  I have no worries filling it to capacity as it cleans everything well.  Yet the best feature is that it is whisper quiet.  I'm so used to sound that I have to check to make sure it's on - that's how quiet it is.  Great purchase.  And the price was competitive as well.",,,5.0
23-09-21,55229130,dw,front_control,LG,LDF5545BB_LDF5545BD_LDF5545SS_LDF5545ST_LDF5545WW,LDF5545BB_LDF5545BD_LDF5545SS_LDF5545ST_LDF5545WW,,us,retail,lg_com_us,,Very Positive,use,Noise_Vibration,Yet the best feature is that it is whisper quiet.,"[ Great Look, Features & Whisper Quiet ] || ---------------- || I am so very pleased with this Dishwasher! I did a lot of research before purchasing and this LG Model lives up to its reputation. I purchased the Print-free Stainless and it is a show stopper; just a beautiful exterior. It is so easy to load and fit items in the dishwasher. I love the extra third rack for small items. I have no worries filling it to capacity as it cleans everything well. Yet the best feature is that it is whisper quiet. I'm so used to sound that I have to check to make sure it's on - that's how quiet it is. Great purchase. And the price was competitive as well.","[ Great Look, Features & Whisper Quiet ] || ---------------- || I am so very pleased with this Dishwasher!  I did a lot of research before purchasing and this LG Model lives up to its reputation.  I purchased the Print-free Stainless and it is a show stopper; just a beautiful exterior. It is so easy to load and fit items in the dishwasher.  I love the extra third rack for small items.  I have no worries filling it to capacity as it cleans everything well.  Yet the best feature is that it is whisper quiet.  I'm so used to sound that I have to check to make sure it's on - that's how quiet it is.  Great purchase.  And the price was competitive as well.",,,5.0
23-09-21,55229130,dw,front_control,LG,LDF5545BB_LDF5545BD_LDF5545SS_LDF5545ST_LDF5545WW,LDF5545BB_LDF5545BD_LDF5545SS_LDF5545ST_LDF5545WW,,us,retail,lg_com_us,,Positive,use,Noise_Vibration,I'm so used to sound that I have to check to make sure it's on - that's how quiet it is.,"[ Great Look, Features & Whisper Quiet ] || ---------------- || I am so very pleased with this Dishwasher! I did a lot of research before purchasing and this LG Model lives up to its reputation. I purchased the Print-free Stainless and it is a show stopper; just a beautiful exterior. It is so easy to load and fit items in the dishwasher. I love the extra third rack for small items. I have no worries filling it to capacity as it cleans everything well. Yet the best feature is that it is whisper quiet. I'm so used to sound that I have to check to make sure it's on - that's how quiet it is. Great purchase. And the price was competitive as well.","[ Great Look, Features & Whisper Quiet ] || ---------------- || I am so very pleased with this Dishwasher!  I did a lot of research before purchasing and this LG Model lives up to its reputation.  I purchased the Print-free Stainless and it is a show stopper; just a beautiful exterior. It is so easy to load and fit items in the dishwasher.  I love the extra third rack for small items.  I have no worries filling it to capacity as it cleans everything well.  Yet the best feature is that it is whisper quiet.  I'm so used to sound that I have to check to make sure it's on - that's how quiet it is.  Great purchase.  And the price was competitive as well.",,,5.0
23-09-21,55229130,dw,front_control,LG,LDF5545BB_LDF5545BD_LDF5545SS_LDF5545ST_LDF5545WW,LDF5545BB_LDF5545BD_LDF5545SS_LDF5545ST_LDF5545WW,,us,retail,lg_com_us,,Positive,purchase,,Great purchase.,"[ Great Look, Features & Whisper Quiet ] || ---------------- || I am so very pleased with this Dishwasher! I did a lot of research before purchasing and this LG Model lives up to its reputation. I purchased the Print-free Stainless and it is a show stopper; just a beautiful exterior. It is so easy to load and fit items in the dishwasher. I love the extra third rack for small items. I have no worries filling it to capacity as it cleans everything well. Yet the best feature is that it is whisper quiet. I'm so used to sound that I have to check to make sure it's on - that's how quiet it is. Great purchase. And the price was competitive as well.","[ Great Look, Features & Whisper Quiet ] || ---------------- || I am so very pleased with this Dishwasher!  I did a lot of research before purchasing and this LG Model lives up to its reputation.  I purchased the Print-free Stainless and it is a show stopper; just a beautiful exterior. It is so easy to load and fit items in the dishwasher.  I love the extra third rack for small items.  I have no worries filling it to capacity as it cleans everything well.  Yet the best feature is that it is whisper quiet.  I'm so used to sound that I have to check to make sure it's on - that's how quiet it is.  Great purchase.  And the price was competitive as well.",,,5.0
23-09-21,55229130,dw,front_control,LG,LDF5545BB_LDF5545BD_LDF5545SS_LDF5545ST_LDF5545WW,LDF5545BB_LDF5545BD_LDF5545SS_LDF5545ST_LDF5545WW,,us,retail,lg_com_us,,Positive,,Delivery_Installation,And the price was competitive as well.,"[ Great Look, Features & Whisper Quiet ] || ---------------- || I am so very pleased with this Dishwasher! I did a lot of research before purchasing and this LG Model lives up to its reputation. I purchased the Print-free Stainless and it is a show stopper; just a beautiful exterior. It is so easy to load and fit items in the dishwasher. I love the extra third rack for small items. I have no worries filling it to capacity as it cleans everything well. Yet the best feature is that it is whisper quiet. I'm so used to sound that I have to check to make sure it's on - that's how quiet it is. Great purchase. And the price was competitive as well.","[ Great Look, Features & Whisper Quiet ] || ---------------- || I am so very pleased with this Dishwasher!  I did a lot of research before purchasing and this LG Model lives up to its reputation.  I purchased the Print-free Stainless and it is a show stopper; just a beautiful exterior. It is so easy to load and fit items in the dishwasher.  I love the extra third rack for small items.  I have no worries filling it to capacity as it cleans everything well.  Yet the best feature is that it is whisper quiet.  I'm so used to sound that I have to check to make sure it's on - that's how quiet it is.  Great purchase.  And the price was competitive as well.",,,5.0
23-09-21,55229130,dw,front_control,LG,LDF5545BB_LDF5545BD_LDF5545SS_LDF5545ST_LDF5545WW,LDF5545BB_LDF5545BD_LDF5545SS_LDF5545ST_LDF5545WW,,us,retail,lg_com_us,,Positive,,Price,And the price was competitive as well.,"[ Great Look, Features & Whisper Quiet ] || ---------------- || I am so very pleased with this Dishwasher! I did a lot of research before purchasing and this LG Model lives up to its reputation. I purchased the Print-free Stainless and it is a show stopper; just a beautiful exterior. It is so easy to load and fit items in the dishwasher. I love the extra third rack for small items. I have no worries filling it to capacity as it cleans everything well. Yet the best feature is that it is whisper quiet. I'm so used to sound that I have to check to make sure it's on - that's how quiet it is. Great purchase. And the price was competitive as well.","[ Great Look, Features & Whisper Quiet ] || ---------------- || I am so very pleased with this Dishwasher!  I did a lot of research before purchasing and this LG Model lives up to its reputation.  I purchased the Print-free Stainless and it is a show stopper; just a beautiful exterior. It is so easy to load and fit items in the dishwasher.  I love the extra third rack for small items.  I have no worries filling it to capacity as it cleans everything well.  Yet the best feature is that it is whisper quiet.  I'm so used to sound that I have to check to make sure it's on - that's how quiet it is.  Great purchase.  And the price was competitive as well.",,,5.0
23-09-21,55229213,dw,top_control,LG,quadwash,LDTS5552S,,ci,retail,thebrick,,Positive,use,Noise_Vibration,Nice and quiet compared to my old dishwasher.,[ I would buy this product again ] || ---------------- || Nice and quiet compared to my old dishwasher. So far so good,[ I would buy this product again ] || ---------------- || Nice and quiet compared to my old dishwasher. So far so good,,,4.0
23-09-21,55229213,dw,top_control,LG,quadwash,LDTS5552S,,ci,retail,thebrick,,Positive,use,,So far so good,[ I would buy this product again ] || ---------------- || Nice and quiet compared to my old dishwasher. So far so good,[ I would buy this product again ] || ---------------- || Nice and quiet compared to my old dishwasher. So far so good,,,4.0
23-09-21,55229256,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,om,Positive,,Design,It fits perfectly.,It fits perfectly. You can remove the sink and put the dishwasher in its place.,딱맞아요 씽크대떼내고 그자리 그대로식세기들어가요,,,unrated
