Date,Last Idx,Product Group Name,Product Name,Brand,Model Name,Model Code,Region,Country Code,Site Type,Site,Remarks,Sentiment,CEJ,Category,Sentence (English),Comments (English),Comments (Original),Verified Purchase,Syndication,Rating
23-07-17,55160147,dw,top_control,BOSCH,8_series,SMV8YCX03E,EU,es,retail,bosch_home_es,,Positive,use,Easy_Use,"The dishwasher washes the dishes without any flaws, I was a little worried about the third drawer for cutlery, but it is a good thing, if the cutlery is stacked the same next to each other, it cleans better than from the basket.","[ Rating of the new Bosch dishwasher ] || ---------------- || Bosch premium dishwasher, review after 3 weeks of use. We are a big family, we wash daily. The dishwasher washes the dishes without any flaws, I was a little worried about the third drawer for cutlery, but it is a good thing, if the cutlery is stacked the same next to each other, it cleans better than from the basket. Directly, the program status is projected onto the floor. Control is clear and intuitive. I had problems adding the appliance to the mobile app, otherwise very satisfied.","[ Hodnocení nové myčky Bosch ] || ---------------- || Prémiová myčka Bosch, hodnocení po 3 týdnech používání. Jsme velká rodina myjeme denně. Myčka myje nádobí bez jakýchkoliv nedostatků, měl jsem trochu obavu z třetího šuplíku pro příbory, ale je to dobrá věc, pokud se příbory skládají stejné vedle sebe, uklízí se lépe než-li z košíku. Príma je promítání stavu programu na podlahu. Ovládání je přehledné a intuitivní. Měl jsem problémy při přidání spotřebiče do mobilní aplikace, jinak velká spokojenost.",,,5.0
23-07-17,55160147,dw,top_control,BOSCH,8_series,SMV8YCX03E,EU,es,retail,bosch_home_es,,Neutral,,Easy_Use,"Directly, the program status is projected onto the floor.","[ Rating of the new Bosch dishwasher ] || ---------------- || Bosch premium dishwasher, review after 3 weeks of use. We are a big family, we wash daily. The dishwasher washes the dishes without any flaws, I was a little worried about the third drawer for cutlery, but it is a good thing, if the cutlery is stacked the same next to each other, it cleans better than from the basket. Directly, the program status is projected onto the floor. Control is clear and intuitive. I had problems adding the appliance to the mobile app, otherwise very satisfied.","[ Hodnocení nové myčky Bosch ] || ---------------- || Prémiová myčka Bosch, hodnocení po 3 týdnech používání. Jsme velká rodina myjeme denně. Myčka myje nádobí bez jakýchkoliv nedostatků, měl jsem trochu obavu z třetího šuplíku pro příbory, ale je to dobrá věc, pokud se příbory skládají stejné vedle sebe, uklízí se lépe než-li z košíku. Príma je promítání stavu programu na podlahu. Ovládání je přehledné a intuitivní. Měl jsem problémy při přidání spotřebiče do mobilní aplikace, jinak velká spokojenost.",,,5.0
23-07-17,55160147,dw,top_control,BOSCH,8_series,SMV8YCX03E,EU,es,retail,bosch_home_es,,Positive,use,Easy_Use,Control is clear and intuitive.,"[ Rating of the new Bosch dishwasher ] || ---------------- || Bosch premium dishwasher, review after 3 weeks of use. We are a big family, we wash daily. The dishwasher washes the dishes without any flaws, I was a little worried about the third drawer for cutlery, but it is a good thing, if the cutlery is stacked the same next to each other, it cleans better than from the basket. Directly, the program status is projected onto the floor. Control is clear and intuitive. I had problems adding the appliance to the mobile app, otherwise very satisfied.","[ Hodnocení nové myčky Bosch ] || ---------------- || Prémiová myčka Bosch, hodnocení po 3 týdnech používání. Jsme velká rodina myjeme denně. Myčka myje nádobí bez jakýchkoliv nedostatků, měl jsem trochu obavu z třetího šuplíku pro příbory, ale je to dobrá věc, pokud se příbory skládají stejné vedle sebe, uklízí se lépe než-li z košíku. Príma je promítání stavu programu na podlahu. Ovládání je přehledné a intuitivní. Měl jsem problémy při přidání spotřebiče do mobilní aplikace, jinak velká spokojenost.",,,5.0
23-07-17,55160147,dw,top_control,BOSCH,8_series,SMV8YCX03E,EU,es,retail,bosch_home_es,,Negative,use,Easy_Use,"I had problems adding the appliance to the mobile app, otherwise very satisfied.","[ Rating of the new Bosch dishwasher ] || ---------------- || Bosch premium dishwasher, review after 3 weeks of use. We are a big family, we wash daily. The dishwasher washes the dishes without any flaws, I was a little worried about the third drawer for cutlery, but it is a good thing, if the cutlery is stacked the same next to each other, it cleans better than from the basket. Directly, the program status is projected onto the floor. Control is clear and intuitive. I had problems adding the appliance to the mobile app, otherwise very satisfied.","[ Hodnocení nové myčky Bosch ] || ---------------- || Prémiová myčka Bosch, hodnocení po 3 týdnech používání. Jsme velká rodina myjeme denně. Myčka myje nádobí bez jakýchkoliv nedostatků, měl jsem trochu obavu z třetího šuplíku pro příbory, ale je to dobrá věc, pokud se příbory skládají stejné vedle sebe, uklízí se lépe než-li z košíku. Príma je promítání stavu programu na podlahu. Ovládání je přehledné a intuitivní. Měl jsem problémy při přidání spotřebiče do mobilní aplikace, jinak velká spokojenost.",,,5.0
23-07-17,55160166,dw,top_control,BOSCH,8_series,SMV8YCX03E,EU,es,retail,bosch_home_es,,Positive,"onboard,use",Noise_Vibration,"A successful dishwasher, a large selection of programs, options for user settings, at first impression very quiet; perfect installation instructions + installation videos.","[ SMV8YCX03E ] || ---------------- || A successful dishwasher, a large selection of programs, options for user settings, at first impression very quiet; perfect installation instructions + installation videos.","[ SMV8YCX03E ] || ---------------- || Povedená myčka, velký výběr programů, možnosti uživatelského nastavení, na první dojem velmo tichá; perfektní návod na instalaci + instalační videa.",,,5.0
23-07-17,55160290,dw,top_control,BOSCH,8_series,SMV8YCX03E,EU,es,retail,bosch_home_es,,Neutral,use,Design,"We have been using the dishwasher for three weeks, as a large family with children we wash daily.","[ Bosch premium dishwasher review ] || ---------------- || We have been using the dishwasher for three weeks, as a large family with children we wash daily. The dishwasher has intuitive and clear controls, washes even heavily soiled dishes without any errors. I was a bit worried about the third cutlery drawer, but provided the cutlery is aligned the same side by side, it clears up quicker than the basket, it just takes a bit of alignment discipline. I had problems adding an appliance to the mobile app.","[ Recenze prémiové myčky Bosch ] || ---------------- || Myčku používáme tři týdny, jako velká rodina s dětmi myjeme denně. Myčka má intuitivní a přehledné ovládání, myje bez jakýchkoliv chyb i silně znečištěné nádobí. Měl jsem trochu obavu z třetího šuplíku pro příbory, ale za předpokladu, že se příbory narovnají stejné vedle sebe, se uklízí rychleji než z košíku, chce to jen trochu disciplínu při rovnání. Měl jsem problémy při přidání spotřebiče do mobilní aplikace.",,,5.0
23-07-17,55160290,dw,top_control,BOSCH,8_series,SMV8YCX03E,EU,es,retail,bosch_home_es,,Neutral,use,Performance_Washing,"We have been using the dishwasher for three weeks, as a large family with children we wash daily.","[ Bosch premium dishwasher review ] || ---------------- || We have been using the dishwasher for three weeks, as a large family with children we wash daily. The dishwasher has intuitive and clear controls, washes even heavily soiled dishes without any errors. I was a bit worried about the third cutlery drawer, but provided the cutlery is aligned the same side by side, it clears up quicker than the basket, it just takes a bit of alignment discipline. I had problems adding an appliance to the mobile app.","[ Recenze prémiové myčky Bosch ] || ---------------- || Myčku používáme tři týdny, jako velká rodina s dětmi myjeme denně. Myčka má intuitivní a přehledné ovládání, myje bez jakýchkoliv chyb i silně znečištěné nádobí. Měl jsem trochu obavu z třetího šuplíku pro příbory, ale za předpokladu, že se příbory narovnají stejné vedle sebe, se uklízí rychleji než z košíku, chce to jen trochu disciplínu při rovnání. Měl jsem problémy při přidání spotřebiče do mobilní aplikace.",,,5.0
23-07-17,55160290,dw,top_control,BOSCH,8_series,SMV8YCX03E,EU,es,retail,bosch_home_es,,Positive,use,Easy_Use,"The dishwasher has intuitive and clear controls, washes even heavily soiled dishes without any errors.","[ Bosch premium dishwasher review ] || ---------------- || We have been using the dishwasher for three weeks, as a large family with children we wash daily. The dishwasher has intuitive and clear controls, washes even heavily soiled dishes without any errors. I was a bit worried about the third cutlery drawer, but provided the cutlery is aligned the same side by side, it clears up quicker than the basket, it just takes a bit of alignment discipline. I had problems adding an appliance to the mobile app.","[ Recenze prémiové myčky Bosch ] || ---------------- || Myčku používáme tři týdny, jako velká rodina s dětmi myjeme denně. Myčka má intuitivní a přehledné ovládání, myje bez jakýchkoliv chyb i silně znečištěné nádobí. Měl jsem trochu obavu z třetího šuplíku pro příbory, ale za předpokladu, že se příbory narovnají stejné vedle sebe, se uklízí rychleji než z košíku, chce to jen trochu disciplínu při rovnání. Měl jsem problémy při přidání spotřebiče do mobilní aplikace.",,,5.0
23-07-17,55160290,dw,top_control,BOSCH,8_series,SMV8YCX03E,EU,es,retail,bosch_home_es,,Positive,use,Performance_Washing,"The dishwasher has intuitive and clear controls, washes even heavily soiled dishes without any errors.","[ Bosch premium dishwasher review ] || ---------------- || We have been using the dishwasher for three weeks, as a large family with children we wash daily. The dishwasher has intuitive and clear controls, washes even heavily soiled dishes without any errors. I was a bit worried about the third cutlery drawer, but provided the cutlery is aligned the same side by side, it clears up quicker than the basket, it just takes a bit of alignment discipline. I had problems adding an appliance to the mobile app.","[ Recenze prémiové myčky Bosch ] || ---------------- || Myčku používáme tři týdny, jako velká rodina s dětmi myjeme denně. Myčka má intuitivní a přehledné ovládání, myje bez jakýchkoliv chyb i silně znečištěné nádobí. Měl jsem trochu obavu z třetího šuplíku pro příbory, ale za předpokladu, že se příbory narovnají stejné vedle sebe, se uklízí rychleji než z košíku, chce to jen trochu disciplínu při rovnání. Měl jsem problémy při přidání spotřebiče do mobilní aplikace.",,,5.0
23-07-17,55160290,dw,top_control,BOSCH,8_series,SMV8YCX03E,EU,es,retail,bosch_home_es,,Negative,use,Easy_Use,"I was a bit worried about the third cutlery drawer, but provided the cutlery is aligned the same side by side, it clears up quicker than the basket, it just takes a bit of alignment discipline.","[ Bosch premium dishwasher review ] || ---------------- || We have been using the dishwasher for three weeks, as a large family with children we wash daily. The dishwasher has intuitive and clear controls, washes even heavily soiled dishes without any errors. I was a bit worried about the third cutlery drawer, but provided the cutlery is aligned the same side by side, it clears up quicker than the basket, it just takes a bit of alignment discipline. I had problems adding an appliance to the mobile app.","[ Recenze prémiové myčky Bosch ] || ---------------- || Myčku používáme tři týdny, jako velká rodina s dětmi myjeme denně. Myčka má intuitivní a přehledné ovládání, myje bez jakýchkoliv chyb i silně znečištěné nádobí. Měl jsem trochu obavu z třetího šuplíku pro příbory, ale za předpokladu, že se příbory narovnají stejné vedle sebe, se uklízí rychleji než z košíku, chce to jen trochu disciplínu při rovnání. Měl jsem problémy při přidání spotřebiče do mobilní aplikace.",,,5.0
