Date,Last Idx,Product Group Name,Product Name,Brand,Model Name,Model Code,Region,Country Code,Site Type,Site,Remarks,Sentiment,CEJ,Category,Sentence (English),Comments (English),Comments (Original),Verified Purchase,Syndication,Rating
24-08-17,64036091,dw,builtin,LG,Objet_collection,DUE6BGL1,ASIA,kr,retail,naver_shop,,Positive,use,,I love it so much.,"[ I love this dishwasher~~ ] || ---------------- || I finally bought a dishwasher. I love it so much. I'm so sad that I got scammed by Timon, but I believe I'll get a refund.",[ 식세기 너무 좋아요~~ ] || ---------------- || 드디어 식세기를 구매하였습니다너~~~무 좋아요^^티몬에 물린게 너무 마음 아프지만환불 될거라 믿으며... ㅠㅜ,,,5.0
24-08-17,64036091,dw,builtin,LG,Objet_collection,DUE6BGL1,ASIA,kr,retail,naver_shop,,Very Negative,replace,Service,"I'm so sad that I got scammed by Timon, but I believe I'll get a refund.","[ I love this dishwasher~~ ] || ---------------- || I finally bought a dishwasher. I love it so much. I'm so sad that I got scammed by Timon, but I believe I'll get a refund.",[ 식세기 너무 좋아요~~ ] || ---------------- || 드디어 식세기를 구매하였습니다너~~~무 좋아요^^티몬에 물린게 너무 마음 아프지만환불 될거라 믿으며... ㅠㅜ,,,5.0
24-08-17,64036112,dw,builtin,LG,Objet_collection,DUE6BGL1,ASIA,kr,retail,naver_shop,,Neutral,,Easy_Use,It's a whole new world.,"[ It's the best ] || ---------------- || It's a whole new world. When you get back, the door opens automatically and the hot air dries. Also, the dishes are squeaky clean. It's better than washing dishes by hand. I'm amazed by LG's technology.",[ 최고예요 ] || ---------------- || 완전 신세계 입니다.다돌아가면 알아서 자동문열림에열풍건조까지~또 식기는 뽀득뽀득 손설거지보다 낫네요LG기술력에 감탄했습니다.,,,5.0
24-08-17,64036112,dw,builtin,LG,Objet_collection,DUE6BGL1,ASIA,kr,retail,naver_shop,,Neutral,use,Performance_Drying,"When you get back, the door opens automatically and the hot air dries.","[ It's the best ] || ---------------- || It's a whole new world. When you get back, the door opens automatically and the hot air dries. Also, the dishes are squeaky clean. It's better than washing dishes by hand. I'm amazed by LG's technology.",[ 최고예요 ] || ---------------- || 완전 신세계 입니다.다돌아가면 알아서 자동문열림에열풍건조까지~또 식기는 뽀득뽀득 손설거지보다 낫네요LG기술력에 감탄했습니다.,,,5.0
24-08-17,64036112,dw,builtin,LG,Objet_collection,DUE6BGL1,ASIA,kr,retail,naver_shop,,Positive,use,Noise_Vibration,"Also, the dishes are squeaky clean.","[ It's the best ] || ---------------- || It's a whole new world. When you get back, the door opens automatically and the hot air dries. Also, the dishes are squeaky clean. It's better than washing dishes by hand. I'm amazed by LG's technology.",[ 최고예요 ] || ---------------- || 완전 신세계 입니다.다돌아가면 알아서 자동문열림에열풍건조까지~또 식기는 뽀득뽀득 손설거지보다 낫네요LG기술력에 감탄했습니다.,,,5.0
24-08-17,64036112,dw,builtin,LG,Objet_collection,DUE6BGL1,ASIA,kr,retail,naver_shop,,Positive,use,Performance_Washing,"Also, the dishes are squeaky clean.","[ It's the best ] || ---------------- || It's a whole new world. When you get back, the door opens automatically and the hot air dries. Also, the dishes are squeaky clean. It's better than washing dishes by hand. I'm amazed by LG's technology.",[ 최고예요 ] || ---------------- || 완전 신세계 입니다.다돌아가면 알아서 자동문열림에열풍건조까지~또 식기는 뽀득뽀득 손설거지보다 낫네요LG기술력에 감탄했습니다.,,,5.0
24-08-17,64036112,dw,builtin,LG,Objet_collection,DUE6BGL1,ASIA,kr,retail,naver_shop,,Positive,use,Performance_Washing,It's better than washing dishes by hand.,"[ It's the best ] || ---------------- || It's a whole new world. When you get back, the door opens automatically and the hot air dries. Also, the dishes are squeaky clean. It's better than washing dishes by hand. I'm amazed by LG's technology.",[ 최고예요 ] || ---------------- || 완전 신세계 입니다.다돌아가면 알아서 자동문열림에열풍건조까지~또 식기는 뽀득뽀득 손설거지보다 낫네요LG기술력에 감탄했습니다.,,,5.0
24-08-17,64036112,dw,builtin,LG,Objet_collection,DUE6BGL1,ASIA,kr,retail,naver_shop,,Very Positive,"aware,use",,I'm amazed by LG's technology.,"[ It's the best ] || ---------------- || It's a whole new world. When you get back, the door opens automatically and the hot air dries. Also, the dishes are squeaky clean. It's better than washing dishes by hand. I'm amazed by LG's technology.",[ 최고예요 ] || ---------------- || 완전 신세계 입니다.다돌아가면 알아서 자동문열림에열풍건조까지~또 식기는 뽀득뽀득 손설거지보다 낫네요LG기술력에 감탄했습니다.,,,5.0
24-08-17,64036943,dw,builtin,LG,Objet_collection,DUE6BGL2,ASIA,kr,retail,naver_shop,,Positive,deliver,Delivery_Installation,It's really good that it's delivered on the desired date.,[ It's really good that it's delivered on the desired date. The delivery man is also kind. ] || ---------------- || It's really good that it's delivered on the desired date. The delivery man is also kind.,[ 원하는 날짜에 배송에 정말 좋네요 기사님도 친절하십니다 ] || ---------------- || 원하는 날짜에 배송에 정말 좋네요 기사님도 친절하십니다,,,5.0
24-08-17,64036943,dw,builtin,LG,Objet_collection,DUE6BGL2,ASIA,kr,retail,naver_shop,,Positive,deliver,Delivery_Installation,The delivery man is also kind.,[ It's really good that it's delivered on the desired date. The delivery man is also kind. ] || ---------------- || It's really good that it's delivered on the desired date. The delivery man is also kind.,[ 원하는 날짜에 배송에 정말 좋네요 기사님도 친절하십니다 ] || ---------------- || 원하는 날짜에 배송에 정말 좋네요 기사님도 친절하십니다,,,5.0
