Date,Last Idx,Product Group Name,Product Name,Brand,Model Name,Model Code,Region,Country Code,Site Type,Site,Remarks,Sentiment,CEJ,Category,Sentence (English),Comments (English),Comments (Original),Verified Purchase,Syndication,Rating
24-09-24,65166037,dw,dishwasher,SAMSUNG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,onboard,Delivery_Installation,"The next day, the installer will come separately with the dishwasher.","It takes two days. One day, you take measurements in advance and go (like in the picture). The next day, the installer will come separately with the dishwasher.",이틀걸려요 하루는 미리 실측하고 전공사해주시고 가시고요 (사진처럼)다음날 식세기 가지고 설치기사님 따로오세요,,,unrated
24-09-24,65166033,dw,dishwasher,SAMSUNG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,,Service,"I don't think it's necessary to hurry up and do it, but it looks like the driver will take care of it!","I don't think it's necessary to hurry up and do it, but it looks like the driver will take care of it!",구지 빨리 안해도 될거같은데 기사님이 알아서 해주시나보네요!,,,unrated
24-09-24,65166031,dw,dishwasher,SAMSUNG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,,,Oh really?,Oh really? I guess I'll have to wait for now. Thank you.,오그래요??! 일단 기달려봐야겟네용ㅋㅋㅋ 감사해용,,,unrated
24-09-24,65166031,dw,dishwasher,SAMSUNG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,,Delivery_Installation,I guess I'll have to wait for now.,Oh really? I guess I'll have to wait for now. Thank you.,오그래요??! 일단 기달려봐야겟네용ㅋㅋㅋ 감사해용,,,unrated
24-09-24,65166031,dw,dishwasher,SAMSUNG,,,ASIA,kr,cafe,naver_cafe,om,Positive,,,Thank you.,Oh really? I guess I'll have to wait for now. Thank you.,오그래요??! 일단 기달려봐야겟네용ㅋㅋㅋ 감사해용,,,unrated
24-09-24,65166035,dw,dishwasher,SAMSUNG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,,Delivery_Installation,Do it yourself.,Do it yourself. You don't have to do it separately.,알아서해줘요따로안하셔도되요,,,unrated
24-09-24,65166035,dw,dishwasher,SAMSUNG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,,Delivery_Installation,You don't have to do it separately.,Do it yourself. You don't have to do it separately.,알아서해줘요따로안하셔도되요,,,unrated
24-09-24,65166032,dw,dishwasher,SAMSUNG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,,Delivery_Installation,"They probably don't bring the machine, but they first do an on-site inspection to check the size and if construction is needed, they'll connect you with a construction company.","They probably don't bring the machine, but they first do an on-site inspection to check the size and if construction is needed, they'll connect you with a construction company. The next day, they'll do the construction and bring the machine and install it. LG did that, but Samsung will probably be similar.",아마 기계 안들고 먼저 실사부터 나오셔서 사이즈보고 장 공사 필요하면 공사업체부터 연결해줄거에요 다음날 공사하고 바로 기계 가지고오셔서 설치했어요 엘지는 그랬는데 삼성도 비슷할듯요,,,unrated
24-09-24,65166032,dw,dishwasher,SAMSUNG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,,Service,"They probably don't bring the machine, but they first do an on-site inspection to check the size and if construction is needed, they'll connect you with a construction company.","They probably don't bring the machine, but they first do an on-site inspection to check the size and if construction is needed, they'll connect you with a construction company. The next day, they'll do the construction and bring the machine and install it. LG did that, but Samsung will probably be similar.",아마 기계 안들고 먼저 실사부터 나오셔서 사이즈보고 장 공사 필요하면 공사업체부터 연결해줄거에요 다음날 공사하고 바로 기계 가지고오셔서 설치했어요 엘지는 그랬는데 삼성도 비슷할듯요,,,unrated
24-09-24,65166032,dw,dishwasher,SAMSUNG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,onboard,Delivery_Installation,"The next day, they'll do the construction and bring the machine and install it.","They probably don't bring the machine, but they first do an on-site inspection to check the size and if construction is needed, they'll connect you with a construction company. The next day, they'll do the construction and bring the machine and install it. LG did that, but Samsung will probably be similar.",아마 기계 안들고 먼저 실사부터 나오셔서 사이즈보고 장 공사 필요하면 공사업체부터 연결해줄거에요 다음날 공사하고 바로 기계 가지고오셔서 설치했어요 엘지는 그랬는데 삼성도 비슷할듯요,,,unrated
24-09-24,65166032,dw,dishwasher,SAMSUNG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,,Service,"LG did that, but Samsung will probably be similar.","They probably don't bring the machine, but they first do an on-site inspection to check the size and if construction is needed, they'll connect you with a construction company. The next day, they'll do the construction and bring the machine and install it. LG did that, but Samsung will probably be similar.",아마 기계 안들고 먼저 실사부터 나오셔서 사이즈보고 장 공사 필요하면 공사업체부터 연결해줄거에요 다음날 공사하고 바로 기계 가지고오셔서 설치했어요 엘지는 그랬는데 삼성도 비슷할듯요,,,unrated
24-09-24,65166053,dw,dishwasher,SAMSUNG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,,Design,Isn't that the one circled in red?,Isn't that the one circled in red?,저 빨간 동그라미에 꼽혀있는것이 아닐까요?,,,unrated
24-09-24,65166052,dw,dishwasher,SAMSUNG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,,,"Oh oh, that's right!","Oh oh, that's right! It fits perfectly! Thank you!",오옷 맞아요!  쏙들어가네요!감사합니다 !,,,unrated
24-09-24,65166052,dw,dishwasher,SAMSUNG,,,ASIA,kr,cafe,naver_cafe,om,Positive,,Design,It fits perfectly!,"Oh oh, that's right! It fits perfectly! Thank you!",오옷 맞아요!  쏙들어가네요!감사합니다 !,,,unrated
24-09-24,65166052,dw,dishwasher,SAMSUNG,,,ASIA,kr,cafe,naver_cafe,om,Positive,,,Thank you!,"Oh oh, that's right! It fits perfectly! Thank you!",오옷 맞아요!  쏙들어가네요!감사합니다 !,,,unrated
24-09-24,65166051,dw,dishwasher,SAMSUNG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,,Easy_Use,Isn't it the bottom of the basket?,"Isn't it the bottom of the basket? I use LG, but I can't check right now because I'm out, but I think I remember it.",바구니 아래쪽 아닐까요? 전 LG쓰는데 지금밖이라 확인못해보는데 기억에 있었던거같아요,,,unrated
24-09-24,65166051,dw,dishwasher,SAMSUNG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,,Service,"I use LG, but I can't check right now because I'm out, but I think I remember it.","Isn't it the bottom of the basket? I use LG, but I can't check right now because I'm out, but I think I remember it.",바구니 아래쪽 아닐까요? 전 LG쓰는데 지금밖이라 확인못해보는데 기억에 있었던거같아요,,,unrated
24-09-24,65166206,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,use,Design,"Even if you don't do the one-hour course, you can get about that much if you just take out the hot air dryer and steam!","Even if you don't do the one-hour course, you can get about that much if you just take out the hot air dryer and steam!",한시간 코스 안해도 일반에서 열풍건조랑 스팀빼면 대충 그정도 나올거에용!,,,unrated
24-09-24,65166205,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,use,,"If you're going to run it at night, you don't need to use the standard course or the hot air dryer separately.","If you're going to run it at night, you don't need to use the standard course or the hot air dryer separately. When you wake up, the dishwasher door will be slightly open and it will be completely dry. It's too long for me, so I just add a rinse and run it for about an hour. The drying will be done by the morning anyway. Oh, and the dishes will be washed well even without steam. You don't have to add steam and use it for a long time. The automatic course determines the level of contamination and decides whether to shorten or lengthen it? I think you can just use it as you see fit!",밤에 돌릴거면 표준코스로 강력건조나 열풍건조 따로 안해도 돼요. 자고 일어나 있으면 식세기 문 좀 열려있고 다 마르더라구요. 전 너무 길어서 그냥 헹굼만 추가하고 한시간 정도 돌려요. 어차피 건조는 아침되면 다되서. 아 그리고 스팀 안해도 설거지 잘되서 나와요. 스팀은 굳이 추가해서 시간 오래 안해도 돼요. 자동은 오염도를 자기가 판단해서 짧게할건지 길게할건지 정하더라구요? 그냥 본인 알아서 맞춰쓰심 될거같아용!,,,unrated
24-09-24,65166205,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,use,Performance_Drying,"When you wake up, the dishwasher door will be slightly open and it will be completely dry.","If you're going to run it at night, you don't need to use the standard course or the hot air dryer separately. When you wake up, the dishwasher door will be slightly open and it will be completely dry. It's too long for me, so I just add a rinse and run it for about an hour. The drying will be done by the morning anyway. Oh, and the dishes will be washed well even without steam. You don't have to add steam and use it for a long time. The automatic course determines the level of contamination and decides whether to shorten or lengthen it? I think you can just use it as you see fit!",밤에 돌릴거면 표준코스로 강력건조나 열풍건조 따로 안해도 돼요. 자고 일어나 있으면 식세기 문 좀 열려있고 다 마르더라구요. 전 너무 길어서 그냥 헹굼만 추가하고 한시간 정도 돌려요. 어차피 건조는 아침되면 다되서. 아 그리고 스팀 안해도 설거지 잘되서 나와요. 스팀은 굳이 추가해서 시간 오래 안해도 돼요. 자동은 오염도를 자기가 판단해서 짧게할건지 길게할건지 정하더라구요? 그냥 본인 알아서 맞춰쓰심 될거같아용!,,,unrated
24-09-24,65166205,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,use,Easy_Use,"It's too long for me, so I just add a rinse and run it for about an hour.","If you're going to run it at night, you don't need to use the standard course or the hot air dryer separately. When you wake up, the dishwasher door will be slightly open and it will be completely dry. It's too long for me, so I just add a rinse and run it for about an hour. The drying will be done by the morning anyway. Oh, and the dishes will be washed well even without steam. You don't have to add steam and use it for a long time. The automatic course determines the level of contamination and decides whether to shorten or lengthen it? I think you can just use it as you see fit!",밤에 돌릴거면 표준코스로 강력건조나 열풍건조 따로 안해도 돼요. 자고 일어나 있으면 식세기 문 좀 열려있고 다 마르더라구요. 전 너무 길어서 그냥 헹굼만 추가하고 한시간 정도 돌려요. 어차피 건조는 아침되면 다되서. 아 그리고 스팀 안해도 설거지 잘되서 나와요. 스팀은 굳이 추가해서 시간 오래 안해도 돼요. 자동은 오염도를 자기가 판단해서 짧게할건지 길게할건지 정하더라구요? 그냥 본인 알아서 맞춰쓰심 될거같아용!,,,unrated
24-09-24,65166205,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,,Performance_Drying,The drying will be done by the morning anyway.,"If you're going to run it at night, you don't need to use the standard course or the hot air dryer separately. When you wake up, the dishwasher door will be slightly open and it will be completely dry. It's too long for me, so I just add a rinse and run it for about an hour. The drying will be done by the morning anyway. Oh, and the dishes will be washed well even without steam. You don't have to add steam and use it for a long time. The automatic course determines the level of contamination and decides whether to shorten or lengthen it? I think you can just use it as you see fit!",밤에 돌릴거면 표준코스로 강력건조나 열풍건조 따로 안해도 돼요. 자고 일어나 있으면 식세기 문 좀 열려있고 다 마르더라구요. 전 너무 길어서 그냥 헹굼만 추가하고 한시간 정도 돌려요. 어차피 건조는 아침되면 다되서. 아 그리고 스팀 안해도 설거지 잘되서 나와요. 스팀은 굳이 추가해서 시간 오래 안해도 돼요. 자동은 오염도를 자기가 판단해서 짧게할건지 길게할건지 정하더라구요? 그냥 본인 알아서 맞춰쓰심 될거같아용!,,,unrated
24-09-24,65166205,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,om,Positive,use,Performance_Washing,"Oh, and the dishes will be washed well even without steam.","If you're going to run it at night, you don't need to use the standard course or the hot air dryer separately. When you wake up, the dishwasher door will be slightly open and it will be completely dry. It's too long for me, so I just add a rinse and run it for about an hour. The drying will be done by the morning anyway. Oh, and the dishes will be washed well even without steam. You don't have to add steam and use it for a long time. The automatic course determines the level of contamination and decides whether to shorten or lengthen it? I think you can just use it as you see fit!",밤에 돌릴거면 표준코스로 강력건조나 열풍건조 따로 안해도 돼요. 자고 일어나 있으면 식세기 문 좀 열려있고 다 마르더라구요. 전 너무 길어서 그냥 헹굼만 추가하고 한시간 정도 돌려요. 어차피 건조는 아침되면 다되서. 아 그리고 스팀 안해도 설거지 잘되서 나와요. 스팀은 굳이 추가해서 시간 오래 안해도 돼요. 자동은 오염도를 자기가 판단해서 짧게할건지 길게할건지 정하더라구요? 그냥 본인 알아서 맞춰쓰심 될거같아용!,,,unrated
