Date,Last Idx,Product Group Name,Product Name,Brand,Model Name,Model Code,Region,Country Code,Site Type,Site,Remarks,Sentiment,CEJ,Category,Sentence (English),Comments (English),Comments (Original),Verified Purchase,Syndication,Rating
24-12-26,67685008,dw,top_control,GE,GPT225SSLSS,GPT225SSLSS,,us,retail,homedepot,,Positive,use,Performance_Washing,"Cleans the dishes well , however with the programming inside on door you can't detect when the dishwasher is completely done.","The dishwasher was delivered, however you had to unbox and put wheels on yourself. The dishwasher is so so. Cleans the dishes well , however with the programming inside on door you can't detect when the dishwasher is completely done.","The dishwasher was delivered, however you had to unbox and put wheels on yourself. The dishwasher is so so. Cleans the dishes well , however with the programming inside on door you can’t detect when the dishwasher is completely done.",Verified,,3.0
24-12-26,67685635,dw,top_control,GE,GDT550P,GDT550P,,us,retail,homedepot,,Negative,,Delivery_Installation,This dishwasher was installed incorrectly.,This dishwasher was installed incorrectly. It sticks out 3 inches from the counter. The installation crew left all the plastic in the dishwasher and set it to run on high. It took 3 days to get the smell out.,This dishwasher was installed incorrectly. It sticks out 3 inches from the counter. The installation crew left all the plastic in the dishwasher and set it to run on high. It took 3 days to get the smell out.,Verified,,4.0
24-12-26,67685635,dw,top_control,GE,GDT550P,GDT550P,,us,retail,homedepot,,Neutral,use,Design,It sticks out 3 inches from the counter.,This dishwasher was installed incorrectly. It sticks out 3 inches from the counter. The installation crew left all the plastic in the dishwasher and set it to run on high. It took 3 days to get the smell out.,This dishwasher was installed incorrectly. It sticks out 3 inches from the counter. The installation crew left all the plastic in the dishwasher and set it to run on high. It took 3 days to get the smell out.,Verified,,4.0
24-12-26,67685635,dw,top_control,GE,GDT550P,GDT550P,,us,retail,homedepot,,Neutral,onboard,Delivery_Installation,The installation crew left all the plastic in the dishwasher and set it to run on high.,This dishwasher was installed incorrectly. It sticks out 3 inches from the counter. The installation crew left all the plastic in the dishwasher and set it to run on high. It took 3 days to get the smell out.,This dishwasher was installed incorrectly. It sticks out 3 inches from the counter. The installation crew left all the plastic in the dishwasher and set it to run on high. It took 3 days to get the smell out.,Verified,,4.0
24-12-26,67685635,dw,top_control,GE,GDT550P,GDT550P,,us,retail,homedepot,,Negative,,Hygiene_Fresh,It took 3 days to get the smell out.,This dishwasher was installed incorrectly. It sticks out 3 inches from the counter. The installation crew left all the plastic in the dishwasher and set it to run on high. It took 3 days to get the smell out.,This dishwasher was installed incorrectly. It sticks out 3 inches from the counter. The installation crew left all the plastic in the dishwasher and set it to run on high. It took 3 days to get the smell out.,Verified,,4.0
24-12-26,67685758,dw,top_control,GE,GDT550P,GDT550P,,us,retail,homedepot,,Neutral,"onboard,purchase",Delivery_Installation,We purchased a GE dishwasher to be installed by Home Depot.,"[ Stopped working after 1 day, no waranty. ] || ---------------- || We purchased a GE dishwasher to be installed by Home Depot. It stopped working after 1 day. Neither GE nor Home Depot will replace it. After about a month and many hours on the phone, I bought another dishwasher at RC Willys and installed it myself.","[ Stopped working after 1 day, no waranty. ] || ---------------- || We purchased a GE dishwasher to be installed by Home Depot. It stopped working after 1 day. Neither GE nor Home Depot will replace it. After about a month and many hours on the phone, I bought another dishwasher at RC Willys and installed it myself.",Not verified,,1.0
24-12-26,67685758,dw,top_control,GE,GDT550P,GDT550P,,us,retail,homedepot,,Very Negative,maintain,Durability,It stopped working after 1 day.,"[ Stopped working after 1 day, no waranty. ] || ---------------- || We purchased a GE dishwasher to be installed by Home Depot. It stopped working after 1 day. Neither GE nor Home Depot will replace it. After about a month and many hours on the phone, I bought another dishwasher at RC Willys and installed it myself.","[ Stopped working after 1 day, no waranty. ] || ---------------- || We purchased a GE dishwasher to be installed by Home Depot. It stopped working after 1 day. Neither GE nor Home Depot will replace it. After about a month and many hours on the phone, I bought another dishwasher at RC Willys and installed it myself.",Not verified,,1.0
24-12-26,67685758,dw,top_control,GE,GDT550P,GDT550P,,us,retail,homedepot,,Very Negative,"maintain,replace",Service,Neither GE nor Home Depot will replace it.,"[ Stopped working after 1 day, no waranty. ] || ---------------- || We purchased a GE dishwasher to be installed by Home Depot. It stopped working after 1 day. Neither GE nor Home Depot will replace it. After about a month and many hours on the phone, I bought another dishwasher at RC Willys and installed it myself.","[ Stopped working after 1 day, no waranty. ] || ---------------- || We purchased a GE dishwasher to be installed by Home Depot. It stopped working after 1 day. Neither GE nor Home Depot will replace it. After about a month and many hours on the phone, I bought another dishwasher at RC Willys and installed it myself.",Not verified,,1.0
24-12-26,67685758,dw,top_control,GE,GDT550P,GDT550P,,us,retail,homedepot,,Neutral,onboard,Delivery_Installation,"After about a month and many hours on the phone, I bought another dishwasher at RC Willys and installed it myself.","[ Stopped working after 1 day, no waranty. ] || ---------------- || We purchased a GE dishwasher to be installed by Home Depot. It stopped working after 1 day. Neither GE nor Home Depot will replace it. After about a month and many hours on the phone, I bought another dishwasher at RC Willys and installed it myself.","[ Stopped working after 1 day, no waranty. ] || ---------------- || We purchased a GE dishwasher to be installed by Home Depot. It stopped working after 1 day. Neither GE nor Home Depot will replace it. After about a month and many hours on the phone, I bought another dishwasher at RC Willys and installed it myself.",Not verified,,1.0
24-12-26,67685758,dw,top_control,GE,GDT550P,GDT550P,,us,retail,homedepot,,Neutral,onboard,Easy_Use,"After about a month and many hours on the phone, I bought another dishwasher at RC Willys and installed it myself.","[ Stopped working after 1 day, no waranty. ] || ---------------- || We purchased a GE dishwasher to be installed by Home Depot. It stopped working after 1 day. Neither GE nor Home Depot will replace it. After about a month and many hours on the phone, I bought another dishwasher at RC Willys and installed it myself.","[ Stopped working after 1 day, no waranty. ] || ---------------- || We purchased a GE dishwasher to be installed by Home Depot. It stopped working after 1 day. Neither GE nor Home Depot will replace it. After about a month and many hours on the phone, I bought another dishwasher at RC Willys and installed it myself.",Not verified,,1.0
