Date,Last Idx,Product Group Name,Product Name,Brand,Model Name,Model Code,Region,Country Code,Site Type,Site,Remarks,Sentiment,CEJ,Category,Sentence (English),Comments (English),Comments (Original),Verified Purchase,Syndication,Rating
26-07-28,102667877,dw,builtin,SAMSUNG,BESPOKE,DW80F73X1UEW,ASIA,kr,retail,naver_shop,,Neutral,,Easy_Use,"There’s a reason why everyone calls her ""Auntie.""","There’s a reason why everyone calls her ""Auntie."" As a working mom, dinner time was always a battle. But just having one less dish to wash really gave me some breathing room. I highly recommend her.",[ 이모님 이모님 하는 이유가 있어요워킹맘이라 늘 저녁시간이 전쟁이였는데설거지하나 줄었다고정말 여유가 생기더라구요정말 강추합니다 ] || ---------------- || 이모님 이모님 하는 이유가 있어요워킹맘이라 늘 저녁시간이 전쟁이였는데설거지하나 줄었다고정말 여유가 생기더라구요정말 강추합니다,Not verified,,5.0
26-07-28,102667877,dw,builtin,SAMSUNG,BESPOKE,DW80F73X1UEW,ASIA,kr,retail,naver_shop,,Negative,,,"As a working mom, dinner time was always a battle.","There’s a reason why everyone calls her ""Auntie."" As a working mom, dinner time was always a battle. But just having one less dish to wash really gave me some breathing room. I highly recommend her.",[ 이모님 이모님 하는 이유가 있어요워킹맘이라 늘 저녁시간이 전쟁이였는데설거지하나 줄었다고정말 여유가 생기더라구요정말 강추합니다 ] || ---------------- || 이모님 이모님 하는 이유가 있어요워킹맘이라 늘 저녁시간이 전쟁이였는데설거지하나 줄었다고정말 여유가 생기더라구요정말 강추합니다,Not verified,,5.0
26-07-28,102667877,dw,builtin,SAMSUNG,BESPOKE,DW80F73X1UEW,ASIA,kr,retail,naver_shop,,Positive,use,Performance_Washing,But just having one less dish to wash really gave me some breathing room.,"There’s a reason why everyone calls her ""Auntie."" As a working mom, dinner time was always a battle. But just having one less dish to wash really gave me some breathing room. I highly recommend her.",[ 이모님 이모님 하는 이유가 있어요워킹맘이라 늘 저녁시간이 전쟁이였는데설거지하나 줄었다고정말 여유가 생기더라구요정말 강추합니다 ] || ---------------- || 이모님 이모님 하는 이유가 있어요워킹맘이라 늘 저녁시간이 전쟁이였는데설거지하나 줄었다고정말 여유가 생기더라구요정말 강추합니다,Not verified,,5.0
26-07-28,102667877,dw,builtin,SAMSUNG,BESPOKE,DW80F73X1UEW,ASIA,kr,retail,naver_shop,,Very Positive,use,,I highly recommend her.,"There’s a reason why everyone calls her ""Auntie."" As a working mom, dinner time was always a battle. But just having one less dish to wash really gave me some breathing room. I highly recommend her.",[ 이모님 이모님 하는 이유가 있어요워킹맘이라 늘 저녁시간이 전쟁이였는데설거지하나 줄었다고정말 여유가 생기더라구요정말 강추합니다 ] || ---------------- || 이모님 이모님 하는 이유가 있어요워킹맘이라 늘 저녁시간이 전쟁이였는데설거지하나 줄었다고정말 여유가 생기더라구요정말 강추합니다,Not verified,,5.0
26-07-28,102667878,dw,builtin,SAMSUNG,BESPOKE,DW80F73X1UEW,ASIA,kr,retail,naver_shop,,Positive,use,Design,"It is larger than the SK Magic dishwasher I used before, and it is efficient when playing Tetris with dishes.","It is larger than the SK Magic dishwasher I used before, and it is efficient when playing Tetris with dishes. I will make good use of it.",[ 기존에 쓰던 sk매직 이모님보다 크고 그릇 테트리스 할때 효율적 입니다. 잘 사용하겠습니다. ] || ---------------- || 기존에 쓰던 sk매직 이모님보다 크고 그릇 테트리스 할때 효율적 입니다. 잘 사용하겠습니다.,Not verified,,5.0
26-07-28,102667878,dw,builtin,SAMSUNG,BESPOKE,DW80F73X1UEW,ASIA,kr,retail,naver_shop,,Neutral,use,,I will make good use of it.,"It is larger than the SK Magic dishwasher I used before, and it is efficient when playing Tetris with dishes. I will make good use of it.",[ 기존에 쓰던 sk매직 이모님보다 크고 그릇 테트리스 할때 효율적 입니다. 잘 사용하겠습니다. ] || ---------------- || 기존에 쓰던 sk매직 이모님보다 크고 그릇 테트리스 할때 효율적 입니다. 잘 사용하겠습니다.,Not verified,,5.0
26-07-28,102667874,dw,builtin,SAMSUNG,BESPOKE,DW80F73X1UEW,ASIA,kr,retail,naver_shop,,Neutral,,,I finally got a dishwasher (my auntie).,"I finally got a dishwasher (my auntie). Thanks to it, the chore of washing dishes has decreased when I'm tired, so I am very satisfied. I bought it during the Appreciation Festival, but I wish I had bought it sooner. It is very quiet and easy to use. Everything was also great, from the seller, Munsung Electronics, to their systematic approach and quick response!",[ 드디어 들인 식세기(이모님). 덕분에 피곤할 때 설거지 일이 줄어 매우 만족합니다.감사페스티벌 때 샀지만 진작 살 걸이라는 생각이 드네요. 매우 정숙하고 사용이 편리합니다.판매업체 ] || ---------------- || 드디어 들인 식세기(이모님). 덕분에 피곤할 때 설거지 일이 줄어 매우 만족합니다.감사페스티벌 때 샀지만 진작 살 걸이라는 생각이 드네요. 매우 정숙하고 사용이 편리합니다.판매업체인 문성전자도 체계적이고 빠른 응답 등 모든 것이 좋았습니다!,Not verified,,5.0
26-07-28,102667874,dw,builtin,SAMSUNG,BESPOKE,DW80F73X1UEW,ASIA,kr,retail,naver_shop,,Positive,use,Performance_Washing,"Thanks to it, the chore of washing dishes has decreased when I'm tired, so I am very satisfied.","I finally got a dishwasher (my auntie). Thanks to it, the chore of washing dishes has decreased when I'm tired, so I am very satisfied. I bought it during the Appreciation Festival, but I wish I had bought it sooner. It is very quiet and easy to use. Everything was also great, from the seller, Munsung Electronics, to their systematic approach and quick response!",[ 드디어 들인 식세기(이모님). 덕분에 피곤할 때 설거지 일이 줄어 매우 만족합니다.감사페스티벌 때 샀지만 진작 살 걸이라는 생각이 드네요. 매우 정숙하고 사용이 편리합니다.판매업체 ] || ---------------- || 드디어 들인 식세기(이모님). 덕분에 피곤할 때 설거지 일이 줄어 매우 만족합니다.감사페스티벌 때 샀지만 진작 살 걸이라는 생각이 드네요. 매우 정숙하고 사용이 편리합니다.판매업체인 문성전자도 체계적이고 빠른 응답 등 모든 것이 좋았습니다!,Not verified,,5.0
26-07-28,102667874,dw,builtin,SAMSUNG,BESPOKE,DW80F73X1UEW,ASIA,kr,retail,naver_shop,,Neutral,purchase,,"I bought it during the Appreciation Festival, but I wish I had bought it sooner.","I finally got a dishwasher (my auntie). Thanks to it, the chore of washing dishes has decreased when I'm tired, so I am very satisfied. I bought it during the Appreciation Festival, but I wish I had bought it sooner. It is very quiet and easy to use. Everything was also great, from the seller, Munsung Electronics, to their systematic approach and quick response!",[ 드디어 들인 식세기(이모님). 덕분에 피곤할 때 설거지 일이 줄어 매우 만족합니다.감사페스티벌 때 샀지만 진작 살 걸이라는 생각이 드네요. 매우 정숙하고 사용이 편리합니다.판매업체 ] || ---------------- || 드디어 들인 식세기(이모님). 덕분에 피곤할 때 설거지 일이 줄어 매우 만족합니다.감사페스티벌 때 샀지만 진작 살 걸이라는 생각이 드네요. 매우 정숙하고 사용이 편리합니다.판매업체인 문성전자도 체계적이고 빠른 응답 등 모든 것이 좋았습니다!,Not verified,,5.0
26-07-28,102667874,dw,builtin,SAMSUNG,BESPOKE,DW80F73X1UEW,ASIA,kr,retail,naver_shop,,Positive,use,Easy_Use,It is very quiet and easy to use.,"I finally got a dishwasher (my auntie). Thanks to it, the chore of washing dishes has decreased when I'm tired, so I am very satisfied. I bought it during the Appreciation Festival, but I wish I had bought it sooner. It is very quiet and easy to use. Everything was also great, from the seller, Munsung Electronics, to their systematic approach and quick response!",[ 드디어 들인 식세기(이모님). 덕분에 피곤할 때 설거지 일이 줄어 매우 만족합니다.감사페스티벌 때 샀지만 진작 살 걸이라는 생각이 드네요. 매우 정숙하고 사용이 편리합니다.판매업체 ] || ---------------- || 드디어 들인 식세기(이모님). 덕분에 피곤할 때 설거지 일이 줄어 매우 만족합니다.감사페스티벌 때 샀지만 진작 살 걸이라는 생각이 드네요. 매우 정숙하고 사용이 편리합니다.판매업체인 문성전자도 체계적이고 빠른 응답 등 모든 것이 좋았습니다!,Not verified,,5.0
