Date,Last Idx,Product Group Name,Product Name,Brand,Model Name,Model Code,Region,Country Code,Site Type,Site,Remarks,Sentiment,CEJ,Category,Sentence (English),Comments (English),Comments (Original),Verified Purchase,Syndication,Rating
25-03-16,72049143,dw,dishwasher,LG,Objet_collection,DFE5BGE,ASIA,kr,retail,naver_shop,,Positive,use,Easy_Use,It washes well and saves time on washing dishes.,"[ It washes well and saves time on washing dishes. It's cleaner than doing it myself and doesn't leave any foreign substances, which is nice^^ ] || ---------------- || It washes well and saves time on washing dishes. It's cleaner than doing it myself and doesn't leave any foreign substances, which is nice^^",[ 깨끗하게 세척도 잘됩니다 설거지시간 아꼈어용 ㅠㅠ 직접 하는 것보다 더 뽀득하고 이물질도 안남고 좋아요^^ ] || ---------------- || 깨끗하게 세척도 잘됩니다 설거지시간 아꼈어용 ㅠㅠ 직접 하는 것보다 더 뽀득하고 이물질도 안남고 좋아요^^,Not verified,,5.0
25-03-16,72049143,dw,dishwasher,LG,Objet_collection,DFE5BGE,ASIA,kr,retail,naver_shop,,Positive,use,Performance_Washing,It washes well and saves time on washing dishes.,"[ It washes well and saves time on washing dishes. It's cleaner than doing it myself and doesn't leave any foreign substances, which is nice^^ ] || ---------------- || It washes well and saves time on washing dishes. It's cleaner than doing it myself and doesn't leave any foreign substances, which is nice^^",[ 깨끗하게 세척도 잘됩니다 설거지시간 아꼈어용 ㅠㅠ 직접 하는 것보다 더 뽀득하고 이물질도 안남고 좋아요^^ ] || ---------------- || 깨끗하게 세척도 잘됩니다 설거지시간 아꼈어용 ㅠㅠ 직접 하는 것보다 더 뽀득하고 이물질도 안남고 좋아요^^,Not verified,,5.0
25-03-16,72049143,dw,dishwasher,LG,Objet_collection,DFE5BGE,ASIA,kr,retail,naver_shop,,Positive,use,Performance_Washing,"It's cleaner than doing it myself and doesn't leave any foreign substances, which is nice^^","[ It washes well and saves time on washing dishes. It's cleaner than doing it myself and doesn't leave any foreign substances, which is nice^^ ] || ---------------- || It washes well and saves time on washing dishes. It's cleaner than doing it myself and doesn't leave any foreign substances, which is nice^^",[ 깨끗하게 세척도 잘됩니다 설거지시간 아꼈어용 ㅠㅠ 직접 하는 것보다 더 뽀득하고 이물질도 안남고 좋아요^^ ] || ---------------- || 깨끗하게 세척도 잘됩니다 설거지시간 아꼈어용 ㅠㅠ 직접 하는 것보다 더 뽀득하고 이물질도 안남고 좋아요^^,Not verified,,5.0
25-03-16,72049144,dw,dishwasher,LG,Objet_collection,DFE5BGE,ASIA,kr,retail,naver_shop,,Positive,,,"The sooner you buy, the better.","[ The sooner you buy, the better. After the baby was born, I was exhausted from housework. My husband and I can now relax. I wish I had bought sooner. I am so, so satisfied. ] || ---------------- || The sooner you buy, the better. After the baby was born, I was exhausted from housework. My husband and I can now relax. I wish I had bought sooner. I am so, so satisfied.",[ 전세/무타공/빨리살수록이득...아기가 태어나고 집안일에 지쳐 너무 힘들었었는데.. 남편도 저도 한시름 놓을 수 있게됐어요.. 더빨리살껄.. ㅠㅠ 너무너무 만족합니다❤️❤️❤️❤️❤ ] || ---------------- || 전세/무타공/빨리살수록이득...아기가 태어나고 집안일에 지쳐 너무 힘들었었는데.. 남편도 저도 한시름 놓을 수 있게됐어요.. 더빨리살껄.. ㅠㅠ 너무너무 만족합니다❤️❤️❤️❤️❤️,Not verified,,5.0
25-03-16,72049144,dw,dishwasher,LG,Objet_collection,DFE5BGE,ASIA,kr,retail,naver_shop,,Negative,,Performance_Washing,"After the baby was born, I was exhausted from housework.","[ The sooner you buy, the better. After the baby was born, I was exhausted from housework. My husband and I can now relax. I wish I had bought sooner. I am so, so satisfied. ] || ---------------- || The sooner you buy, the better. After the baby was born, I was exhausted from housework. My husband and I can now relax. I wish I had bought sooner. I am so, so satisfied.",[ 전세/무타공/빨리살수록이득...아기가 태어나고 집안일에 지쳐 너무 힘들었었는데.. 남편도 저도 한시름 놓을 수 있게됐어요.. 더빨리살껄.. ㅠㅠ 너무너무 만족합니다❤️❤️❤️❤️❤ ] || ---------------- || 전세/무타공/빨리살수록이득...아기가 태어나고 집안일에 지쳐 너무 힘들었었는데.. 남편도 저도 한시름 놓을 수 있게됐어요.. 더빨리살껄.. ㅠㅠ 너무너무 만족합니다❤️❤️❤️❤️❤️,Not verified,,5.0
25-03-16,72049144,dw,dishwasher,LG,Objet_collection,DFE5BGE,ASIA,kr,retail,naver_shop,,Positive,,,My husband and I can now relax.,"[ The sooner you buy, the better. After the baby was born, I was exhausted from housework. My husband and I can now relax. I wish I had bought sooner. I am so, so satisfied. ] || ---------------- || The sooner you buy, the better. After the baby was born, I was exhausted from housework. My husband and I can now relax. I wish I had bought sooner. I am so, so satisfied.",[ 전세/무타공/빨리살수록이득...아기가 태어나고 집안일에 지쳐 너무 힘들었었는데.. 남편도 저도 한시름 놓을 수 있게됐어요.. 더빨리살껄.. ㅠㅠ 너무너무 만족합니다❤️❤️❤️❤️❤ ] || ---------------- || 전세/무타공/빨리살수록이득...아기가 태어나고 집안일에 지쳐 너무 힘들었었는데.. 남편도 저도 한시름 놓을 수 있게됐어요.. 더빨리살껄.. ㅠㅠ 너무너무 만족합니다❤️❤️❤️❤️❤️,Not verified,,5.0
25-03-16,72049144,dw,dishwasher,LG,Objet_collection,DFE5BGE,ASIA,kr,retail,naver_shop,,Neutral,,,I wish I had bought sooner.,"[ The sooner you buy, the better. After the baby was born, I was exhausted from housework. My husband and I can now relax. I wish I had bought sooner. I am so, so satisfied. ] || ---------------- || The sooner you buy, the better. After the baby was born, I was exhausted from housework. My husband and I can now relax. I wish I had bought sooner. I am so, so satisfied.",[ 전세/무타공/빨리살수록이득...아기가 태어나고 집안일에 지쳐 너무 힘들었었는데.. 남편도 저도 한시름 놓을 수 있게됐어요.. 더빨리살껄.. ㅠㅠ 너무너무 만족합니다❤️❤️❤️❤️❤ ] || ---------------- || 전세/무타공/빨리살수록이득...아기가 태어나고 집안일에 지쳐 너무 힘들었었는데.. 남편도 저도 한시름 놓을 수 있게됐어요.. 더빨리살껄.. ㅠㅠ 너무너무 만족합니다❤️❤️❤️❤️❤️,Not verified,,5.0
25-03-16,72049144,dw,dishwasher,LG,Objet_collection,DFE5BGE,ASIA,kr,retail,naver_shop,,Positive,,,"I am so, so satisfied.","[ The sooner you buy, the better. After the baby was born, I was exhausted from housework. My husband and I can now relax. I wish I had bought sooner. I am so, so satisfied. ] || ---------------- || The sooner you buy, the better. After the baby was born, I was exhausted from housework. My husband and I can now relax. I wish I had bought sooner. I am so, so satisfied.",[ 전세/무타공/빨리살수록이득...아기가 태어나고 집안일에 지쳐 너무 힘들었었는데.. 남편도 저도 한시름 놓을 수 있게됐어요.. 더빨리살껄.. ㅠㅠ 너무너무 만족합니다❤️❤️❤️❤️❤ ] || ---------------- || 전세/무타공/빨리살수록이득...아기가 태어나고 집안일에 지쳐 너무 힘들었었는데.. 남편도 저도 한시름 놓을 수 있게됐어요.. 더빨리살껄.. ㅠㅠ 너무너무 만족합니다❤️❤️❤️❤️❤️,Not verified,,5.0
25-03-16,72094513,dw,top_control,LG,quadwash,LDPS6762S,,us,retail,homedepot,,Neutral,purchase,,Bought this dishwasher 2months ago.,[ Poor quality rack system ] || ---------------- || Bought this dishwasher 2months ago. Had the middle rack replaced 1 month ago because it was not closing properly and a ball bearing popped out. This has now happened again and will have to go through this process of bringing someone in to repair it. Overall the racks are very flimsy and seem to be quite poor quality. It washes and dries well especially if you use rinse aid. It is reasonably quiet. I would not buy this again and instead would look for something more durable.,[ Poor quality rack system ] || ---------------- || Bought this dishwasher 2months ago. Had the middle rack replaced 1 month ago because it was not closing properly and a ball bearing popped out. This has now happened again and will have to go through this process of bringing someone in to repair it. Overall the racks are very flimsy and seem to be quite poor quality. It washes and dries well especially if you use rinse aid. It is reasonably quiet. I would not buy this again and instead would look for something more durable.,Verified,Originally posted on homedepot.ca,2.0
25-03-16,72094513,dw,top_control,LG,quadwash,LDPS6762S,,us,retail,homedepot,,Negative,"maintain,replace",Easy_Use,Had the middle rack replaced 1 month ago because it was not closing properly and a ball bearing popped out.,[ Poor quality rack system ] || ---------------- || Bought this dishwasher 2months ago. Had the middle rack replaced 1 month ago because it was not closing properly and a ball bearing popped out. This has now happened again and will have to go through this process of bringing someone in to repair it. Overall the racks are very flimsy and seem to be quite poor quality. It washes and dries well especially if you use rinse aid. It is reasonably quiet. I would not buy this again and instead would look for something more durable.,[ Poor quality rack system ] || ---------------- || Bought this dishwasher 2months ago. Had the middle rack replaced 1 month ago because it was not closing properly and a ball bearing popped out. This has now happened again and will have to go through this process of bringing someone in to repair it. Overall the racks are very flimsy and seem to be quite poor quality. It washes and dries well especially if you use rinse aid. It is reasonably quiet. I would not buy this again and instead would look for something more durable.,Verified,Originally posted on homedepot.ca,2.0
